fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,2049.8382768761344,201.89558560446252,277.4440931405133
1.0,566.9509729393098,1055.7416161855167,1270.540533899121,96.50229326626547
2.0,759.9555594718408,910.036725859227,1376.0947460119608,373.9463864067789
3.0,1170.090305853469,1064.8644418992938,1385.3262319872406,325.6952397736461
4.0,1556.099478918531,939.2630849892435,1463.6168493116588,144.75343989939816
5.0,1797.3552120841948,1260.826193109232,1438.0494838543857,168.87901321596453
6.0,2014.4853719332923,1088.0629590593232,1447.4085694743444,168.87901321596476
7.0,2231.61553178239,894.3770968040367,1442.584713082832,180.94179987424752
8.0,2484.9340516063367,1298.2031130428006,1341.6787876281376,193.00458653253116
9.0,2762.37814474685,1509.809308539746,1354.7094103277552,156.81622655768112
10.0,3088.073384520496,1045.2905664602747,1469.8948976339123,253.31851982394716
11.0,3377.5802643192924,1297.4465945306756,1445.6795543918988,422.19753303991195
12.0,3823.9033706757705,1319.4854757672072,1357.7801541876092,265.38130648223034
13.0,4209.912543740832,1372.320547429297,1341.6728834411922,132.69065324111563
14.0,4378.791556956797,1533.5912474244892,1350.3335934822348,180.9417998742484
15.0,4620.047290122461,899.6797689190942,1288.9697979263383,120.62786658283198
16.0,4861.303023288125,1032.29511880308,1298.3030696044389,132.69065324111472
17.0,5054.307609820656,1188.1052625754023,1301.0836560208927,108.56507992454834
18.0,5259.374983011469,1373.9261946825086,1311.2944681828235,205.06737319081392
19.0,5488.56792951885,1453.8926646690315,1306.797879854368,193.00458653253116
20.0,5741.886449342796,1543.9923800708566,1309.0966869256038,96.50229326626558
21.0,5934.891035875328,860.8169535695368,1271.6721976181368,168.87901321596476
22.0,6152.0211957244255,1070.855478010961,1275.179274291768,120.62786658283198
23.0,6320.90020894039,1193.0856691128552,1280.7248661915507,108.56507992454834
24.0,6465.653648839789,1546.9071629665316,1278.1691398630408,180.94179987424752
25.0,6694.846595347169,898.0983291271227,1219.7502088523963,301.5696664570795
26.0,7032.604621779098,854.3354136148649,1171.0813343537,217.13015984909669
27.0,7273.860354944762,1077.4117852484003,1163.7926327897044,253.3185198239476
28.0,7575.430021401842,1197.649816920746,1171.713570201275,108.56507992454834
29.0,7720.18346130124,1060.3352479851196,1162.7607756698465,241.25573316566397
30.0,7985.5647677834695,1137.9331742401605,1162.4963723451785,144.75343989939927
31.0,8166.506567657718,1402.5238794545028,1172.1625827893017,144.75343989939836
32.0,8395.699514165099,1533.1184866983335,1167.3248823016486,217.13015984909669
33.0,8673.143607305612,909.9703815535079,1100.991834281638,265.38130648222943
34.0,8962.650487104409,1107.8162064086564,1115.020859279803,193.00458653253116
35.0,9191.843433611788,1360.9316347772976,1121.0569015309156,168.87901321596388
36.0,9384.84802014432,1533.0837595400815,1115.163417351773,205.0673731908148
37.0,9614.0409666517,1624.552638545397,1106.4632974041915,205.0673731908148
38.0,9855.296699817363,945.6513827781964,1050.0244884201652,168.87901321596388
39.0,10084.489646324744,829.4123871566777,1061.0941252021214,132.69065324111472
40.0,10289.55701951556,1180.5230312394115,1065.0261697521348,253.31851982394582
41.0,10615.252259289206,1462.575109412467,1062.9986350333322,96.50229326626558
42.0,10747.94291253032,1538.766649407641,1052.5189964082579,217.13015984909669
43.0,10989.198645695984,1600.853807824095,1045.6280579503143,156.816226557682
44.0,11218.391592203365,865.5541963140025,980.5129137677513,217.13015984909669
45.0,11495.835685343878,967.9353511655829,977.0174554165004,217.13015984909845
46.0,11857.719285092373,1542.3559712917195,1063.2413390806896,217.13015984909845
47.0,12111.03780491632,1595.3499745369852,1048.1677670059794,132.69065324111472
48.0,12352.293538081984,868.9024349584614,986.5066095419734,180.94179987424752
49.0,12569.42369793108,991.5950424078314,998.2472416127058,144.75343989939836
50.0,12762.42828446361,1173.1726487589772,990.2552702605783,193.00458653253116
51.0,13039.872377604124,1436.4504338173745,1009.7172574682045,205.0673731908148
52.0,13341.442044061205,1547.446144660353,995.091349665934,144.75343989939836
53.0,13558.572203910302,937.4695965493319,931.5964332002281,217.13015984909845
54.0,13968.706950291931,1114.1041510653124,940.9347362554116,144.75343989939836
55.0,14173.774323482745,1340.0392835497405,938.8184931033892,96.50229326626558
56.0,14318.527763382142,1499.2333738673333,938.5272474949302,96.50229326626558
57.0,14523.595136572958,2050.2082380306797,396.4217103380322,349.82081309021316
