,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,289.0,85451.92814849416,840.8894944560898,492.6725434914917,24.09811848519894
1,290.0,85572.41874092013,998.9777684806642,492.2094427862493,120.49059242596627
2,303.0,88849.76285490637,1428.5574794961758,491.0156177381837,156.63777015375047
3,304.0,89163.03839521388,1584.013046618212,477.0053613575063,48.196236970383666
4,305.0,89440.16675779359,1697.3336625484103,491.2336407354188,180.7358886389494
5,307.0,89861.88383128447,1713.5924613545594,484.98636629914756,228.93212560933307
6,308.0,90271.55184553275,1073.276616298829,490.30012741231013,325.3245995501004
7,309.0,90620.97456356806,849.8364381019561,432.68868341954305,240.98118485191833
8,310.0,90886.05386690517,932.3698610412532,437.14350514008015,168.68682939634994
9,311.0,91187.28034797008,1003.0090908867384,443.03363695185675,409.6680142482825
10,312.0,91621.04648070356,1066.982504420681,450.1515411690322,240.98118485193254
11,313.0,91886.12578404068,1201.3841186099307,451.3067688182395,180.7358886389494
12,314.0,92090.95979116482,1284.235280920449,442.95059939145386,180.7358886389494
13,315.0,92307.84285753155,1381.0865586401817,437.41905828579223,96.39247394076733
14,316.0,92536.77498314089,1575.0700142019666,441.2759553513606,144.5887109111652
15,317.0,92705.46181253724,1632.9873980122934,444.59686624253874,313.27554030751514
16,318.0,93042.83547132993,1688.0434197986147,444.04617622895285,108.4415331833668
17,319.0,93356.11101163745,853.023901536826,392.1513329804764,253.0302440945178
18,320.0,93633.23937421717,950.7700799990886,390.94626722987397,156.63777015375047
19,321.0,93838.07338134131,1072.9357854403936,384.0463840219713,180.7358886389494
20,322.0,94042.90738846545,1181.6760139064693,387.75610701842464,156.63777015375047
21,323.0,94223.6432771044,1355.3341016313404,390.6212556029947,240.98118485191833
22,324.0,94524.8697581693,1487.8144608990845,395.19262841286104,96.39247394078154
23,325.0,94717.65470605085,1684.4896071540381,391.2388812213827,120.49059242596627
24,326.0,95042.97930560095,1248.4731906333502,363.12949211084,96.39247394076733
25,327.0,95271.91143121029,1319.7490136980268,344.5227648698347,180.7358886389494
26,328.0,95488.79449757702,1468.2814063961175,334.9569554447873,277.12836257971674
27,329.0,95802.07003788454,1583.4736783824756,332.1868507524217,132.53965166856574
28,330.0,96127.39463743463,861.6594099839841,275.9412818008385,240.98118485193254
29,331.0,96392.47394077177,1026.6307971124793,270.8187810021846,265.07930333711727
30,332.0,96681.65136259407,1102.9064532929287,272.67475775791877,180.7358886389494
31,333.0,96886.48536971821,1243.337958878449,275.26910211212925,216.8830663667336
32,334.0,97247.95714699611,1001.1760406188538,237.53473318088226,168.68682939634994
33,335.0,97440.74209487766,1119.3072973091457,232.52716099932388,144.5887109111652
34,336.0,97886.55728685371,1205.451839353157,281.0183246419801,120.49059242596627
35,337.0,98031.14599776488,1300.2282986616515,282.9239589767397,192.78494788153466
36,338.0,98296.225301102,1455.3803473738005,280.5775746737655,108.4415331833668
37,339.0,98464.91213049834,1569.3921217988097,280.6586938858132,120.49059242596627
38,340.0,98609.5008414095,1626.8970187803307,279.77388790218305,144.588710911151
39,341.0,98922.77638171702,834.7050656332814,220.60135674184946,313.27554030751514
40,342.0,99260.15004050972,862.4875502861652,459.4052980499378,204.83400712414834
41,343.0,99681.86711400059,1480.103483254061,286.13359136295173,216.8830663667336
42,344.0,99922.84829885254,1549.0523282341733,295.62769331317605,156.63777015375047
43,345.0,100115.63324673407,1647.9005856764813,284.1028538757912,301.2264810649157
44,346.0,100501.20314249716,959.8151712871112,268.8020344247834,144.588710911151
45,347.0,100706.03714962129,1092.9414614904078,303.1221843310353,180.7358886389494
46,348.0,100947.01833447322,1351.090586639309,262.97744749916626,180.7358886389494
47,349.0,101248.24481553813,988.2146723049939,197.20351713395758,337.3736587927141
48,350.0,101609.71659281602,1092.797169223211,211.1500110495335,144.5887109111652
49,351.0,101814.55059994018,1245.6395612862973,213.10423499821655,144.588710911151
50,352.0,102055.5317847921,1336.3240618183079,212.37066271688082,204.83400712414834
51,353.0,102284.46391040142,1626.5729912938382,200.12435419207517,349.42271803529934
52,354.0,102850.76969480346,874.5624731557781,172.17627090544218,132.53965166856574
53,355.0,103007.40746495723,1033.586533832364,171.46347616931334,168.68682939634994
54,356.0,103200.19241283876,1149.7309467175187,174.1288367882515,144.5887109111652
55,357.0,103368.87924223511,1430.4945959493564,174.78912590166675,156.63777015376468
56,358.0,103549.61513087407,1561.9344184357608,173.2115266409306,192.78494788154887
57,359.0,103778.54725648339,1675.1004706588774,173.9138129796391,108.4415331833668
58,360.0,103959.28314512235,873.9348667332931,109.89428393275502,120.49059242596627
59,361.0,104176.16621148908,991.1398580747896,110.28072173724917,204.83400712414834
60,362.0,104417.14739634101,1113.9648943331001,101.45746972017466,156.63777015375047
61,363.0,104658.12858119294,1357.7190437128968,97.34619889889093,240.98118485193254
62,364.0,104935.25694377266,1461.0534404238592,100.56117644458351,144.588710911151
63,366.0,105610.00426135806,1429.1630323535646,107.28260361240996,180.7358886389494
