fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,2104.002019202499,205.30775133912422,301.41392269650026
1.0,687.2237437480205,837.2842612074444,1354.6425562997977,1627.6351825611016
2.0,2351.028597032702,992.3058249653138,1379.400901274181,301.41392269650026
3.0,2688.612190452782,1085.1964337737204,1339.423737122309,192.9049105257601
4.0,3170.874466767182,1289.2066695303151,1363.7470571577587,253.1876950650602
5.0,3460.231832555822,1402.8152351788176,1370.7970625250834,265.2442519729203
6.0,3749.589198344463,1510.5302409702506,1369.4690162785196,120.56556907859984
7.0,3954.550665778083,1576.275901962586,1370.5062448552578,108.50901217074016
8.0,4171.568690119563,840.2600373044278,1295.4587223975227,265.24425197291987
9.0,4472.982612816064,896.3315409592902,1373.1896407908341,108.50901217073971
10.0,4629.717852618244,982.2370937454141,1346.0737084309221,96.45245526288005
11.0,4762.339978604704,831.5128637157284,1357.3033943089895,602.8278453930005
12.0,5582.185848339183,927.1912344363136,1259.1444692479974,204.96146743362064
13.0,5847.4301003121045,832.9612874228815,1232.9551714888094,192.9049105257601
14.0,6088.561238469304,1076.3212974319963,1260.741841287279,120.56556907860028
15.0,6329.6923766265045,1333.1251939307635,1274.0239880236747,241.13113815720055
16.0,6594.936628599425,1261.8575725090277,1240.5669196618094,144.6786828943205
17.0,6787.841539125185,1079.1410976079146,1230.8201606640453,120.56556907860028
18.0,7016.916120374525,1467.4894401911251,1277.0064053738718,96.45245526288005
19.0,7209.821030900286,1584.7416496605888,1307.7229995903872,96.45245526288005
20.0,7426.839055241765,855.815650251023,1221.3254927424557,241.13113815720055
21.0,7692.083307214686,968.7214441624344,1213.6094168428283,229.07458124933999
22.0,7957.327559187605,1132.5926420514634,1215.9105077302163,144.67868289431962
23.0,8150.232469713366,1450.184943668615,1256.5368936754921,96.45245526288093
24.0,8331.080823331265,1523.5484003030092,1307.6735080794017,192.9049105257601
25.0,8584.268518396326,982.3823622904043,1237.5609226220934,96.45245526287916
26.0,8704.834087474926,858.8245231277626,1205.277554089621,409.9229348672395
27.0,9150.926693065747,1126.276831677444,1197.33129553231,337.5835934200797
28.0,9621.132412472287,1477.7840423903672,1179.0822935980461,241.13113815720055
29.0,9886.376664445206,1350.4123676132153,1160.370351458943,180.84835361790041
30.0,10127.507802602408,929.3122966531761,1116.6408256232899,470.20571940654145
31.0,10645.939749640387,838.0078051217698,1093.795312096629,204.96146743362152
32.0,10911.184001613306,1205.8300203040515,1140.0510585504937,156.73523980218107
33.0,11116.145469046929,1381.7491162649874,1160.389791656835,180.84835361790041
34.0,11321.106936480548,1485.4232439083128,1162.1570442520983,168.79179671004073
35.0,11526.068403914169,1650.950461910633,1171.6949227300731,180.84835361790041
36.0,11755.14298516351,1008.1241611016071,1066.1763236374138,120.56556907860028
37.0,12008.33068022857,1096.9711205872934,1086.1876760688624,96.45245526287916
38.0,12201.23559075433,1251.6901454865388,1087.9870161552017,241.13113815720055
39.0,12490.592956542969,1358.083525933738,1080.6700441252617,132.62212598645993
40.0,12683.497867068729,1469.053536151927,1089.8433302770927,229.0745812493409
41.0,12936.685562133789,1588.2227997236694,1084.390666468749,277.30080888078135
42.0,13310.43882627745,902.0013440491003,1032.5184244919722,217.0180243414812
43.0,13551.56996443465,1009.2479796503819,1029.7691862608358,180.84835361790041
44.0,13756.53143186827,1122.7289346141433,1042.234312994529,132.62212598645993
45.0,13913.266671670452,1258.998720929005,1043.4349394595422,217.01802434147942
46.0,14214.68059436695,1485.3098202382457,1057.8175034490503,253.1876950650602
47.0,14516.094517063451,1637.0873265767261,1139.7376628339732,277.3008088807796
48.0,14889.84778120711,924.3821223467593,1032.5620145984383,132.62212598645993
49.0,15046.58302100929,984.0585557972842,1060.780378450342,289.357365788641
50.0,15360.05350061365,881.3390102277186,989.7911839296578,217.0180243414812
51.0,15661.467423310152,1075.4800958145477,975.592533906669,120.56556907860028
52.0,15890.542004559493,1330.6227478126045,943.067236176136,397.86637795937804
53.0,16553.652634491795,991.0643251246657,971.1693931910959,325.52703651222004
54.0,16903.292784819732,1032.145408157371,929.7981495364288,253.18769506505845
55.0,17192.650150608373,956.4615916802214,866.2146758172912,192.90491052576186
56.0,17650.799313107054,1503.4488353540276,878.5460633785688,108.50901217073883
57.0,17783.421439093512,1572.7301826463467,824.3672089205297,301.41392269650066
58.0,18145.118146329314,959.3077831686343,776.740507451226,204.96146743361976
59.0,18482.701739749395,1133.8102892942659,766.065233998384,313.4704796043586
60.0,18892.624674616633,1514.0032332008725,807.6643874934865,108.50901217073883
61.0,19061.416471326673,1617.3766997825428,811.5752336578121,120.56556907860028
62.0,19266.37793876029,1212.2111883868683,822.6262230156449,168.79179671004252
63.0,19459.282849286054,1153.2696446404393,795.4097492044795,168.79179671003897
64.0,19664.244316719676,1071.0762348326482,779.2567325489154,156.73523980218107
65.0,19893.318897969013,890.5457011900696,772.2698846330806,108.50901217074238
66.0,20037.99758086333,825.085592682312,766.2886355777705,204.9614674336233
