,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,170.0,56589.95412226688,1314.6555681672849,55.050809268075,12.050671661469892
1,173.0,57264.79173530924,926.4257370989061,66.48657267799709,361.52014984412517
2,174.0,57782.97061675248,1141.5472884014737,229.15121413328976,241.01343322941915
3,175.0,58048.085393304835,1207.733844168884,317.9081164542529,216.91208990647226
4,176.0,58289.09882653426,1205.4150278751633,373.716064604,168.7094032605856
5,177.0,58590.365618071024,1392.8278401593434,362.8280862451906,325.3681348597084
6,178.0,58939.83509625368,1376.7678049679735,159.84244940278253,204.86141824500237
7,179.0,59229.05121612898,1664.024703869356,283.95977916180175,120.50671661470602
8,180.0,59373.659276066624,1719.6764934631685,274.15747196615416,397.67216482853485
9,181.0,59855.686142525454,1167.951999885106,368.3903756073293,241.01343322941915
10,182.0,60120.80091907782,1478.5864175874906,371.41482973170855,277.1654482138288
11,183.0,60434.11838227606,1607.968065055843,373.3425962638776,445.8748514744215
12,184.0,60988.44927870371,813.3648136410585,318.74610953880244,180.76007492206259
13,185.0,61410.22278685519,937.8488606940743,330.9819409388595,241.01343322941204
14,186.0,61735.5909217149,1183.1445760156157,309.93238502916574,228.96276156794926
15,187.0,61988.65502660579,1048.9802475461584,241.24030284319642,325.3681348597084
16,188.0,62338.124504788444,1237.2406734765161,265.5942999246682,313.3174631982385
17,189.0,62687.59398297109,1320.5892407377623,262.943264251875,120.50671661470602
18,190.0,62964.759431184924,1476.503200978185,265.86875973345707,253.06410489088904
19,191.0,63241.92487939875,1479.259149903535,209.67592707477897,228.96276156794926
20,192.0,63507.039655951114,1616.5764414372784,195.800141174019,156.6587315991228
21,193.0,63772.15443250347,769.0194464112838,133.50402396494394,108.45604495323613
22,194.0,63904.711820779645,853.2625248423676,149.36417404564344,469.9761947973613
23,195.0,64398.78935889995,964.7984834045991,157.97683831523116,192.81074658353248
24,196.0,64760.309508744074,1601.780248095273,197.3481025656219,241.01343322941204
25,197.0,65025.42428529642,1458.309891192083,209.56419726269527,228.96276156795636
26,198.0,65567.70451006261,1735.5072162540441,256.7625617011121,168.7094032605927
27,199.0,65820.76861495351,780.4895407611009,105.37761458775384,144.6080599376387
28,200.0,66061.78204818293,1491.9664621031457,211.15751473846447,445.8748514744144
29,201.0,66543.80891464176,1596.66458664246,205.58539804457854,204.86141824500237
30,202.0,66820.97436285557,761.4022536314903,150.540697071909,120.50671661471313
31,203.0,67001.73443777765,850.0007167244006,160.67698517031147,253.06410489088194
32,204.0,67278.89988599146,918.9926605882731,152.35520692798931,506.1282097817781
33,205.0,67821.18011075765,1115.6708323843445,161.72996790832696,409.72283649000474
34,206.0,68255.0042905706,1491.8971822232836,164.11176755428932,156.6587315991086
35,207.0,68532.16973878443,1619.4933410890517,158.17301465392407,253.06410489088194
36,208.0,68833.43653032121,1750.0029856477674,160.51788688608934,397.67216482853485
