fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,48.20164025918242,1373.359646422107,984.5999400935906,373.56271200866377
1.0,759.1758340821231,860.7646155101116,1370.9962373798933,409.71394220305046
2.0,1397.84756751629,1237.0455651545399,1392.110882254975,192.80656103672976
3.0,1675.006999006589,809.8063615017799,1392.9153394816367,132.5545107127515
4.0,1843.7127399137273,952.5600446580496,1408.7402201405434,289.20984155509433
5.0,2157.023401598413,826.2189291604587,1408.9794407795725,277.1594314902992
6.0,2458.2836532183032,978.3454516949806,1406.5128969931902,156.6553308423426
7.0,2639.0398041902376,1109.2767395408987,1398.993806707886,156.6553308423426
8.0,2928.2496457453317,1196.6854348308752,1419.3336259057974,228.9577912311165
9.0,3181.3082571060395,1280.9434419311262,1411.698220951296,277.15943149029874
10.0,3578.9717892442945,788.7901622286811,1342.121429320657,325.361071749481
11.0,3928.4336811233666,876.8410693437354,1342.980311062513,156.6553308423426
12.0,4109.1898320953005,934.8306817256791,1351.792455271487,349.4618918790726
13.0,4482.752544103965,1049.4802682568054,1343.0974325787133,204.8569711015249
14.0,4711.710335335081,1150.8023882273235,1349.5879414834283,144.60492077754682
15.0,4880.41607624222,1220.712310468122,1351.9050773892345,168.70574090713842
16.0,5085.273047343745,1358.604958632324,1346.1025702573227,204.8569711015249
17.0,5519.087809676386,1460.7655498263705,1345.750843490729,373.5627120086642
18.0,5916.751341814641,1582.078048891033,1338.721649179904,349.4618918790726
19.0,6362.616514212079,790.9191651460632,1306.4980794747592,506.11722272141526
20.0,6892.834557063085,772.3921153400166,1353.0792935818047,277.15943149029874
21.0,7194.094808682976,859.9391201704891,1354.544323567029,108.45369058316035
22.0,7459.2038301084785,1033.434337477998,1346.0540592477876,168.70574090713842
23.0,7652.010391145209,1193.00242629811,1347.00431942595,108.45369058316035
24.0,7856.867362246733,1431.2238387067364,1348.8224517227793,96.40328051836545
25.0,7977.371462894689,1568.9938874668385,1336.625866258165,132.5545107127528
26.0,8218.379664190601,849.0333793489183,1297.0456483419712,120.50410064795614
27.0,8362.98458496815,938.7759185443442,1298.6868607821953,301.26025161989037
28.0,8688.345656717629,1063.1524377973426,1299.6249704455674,132.5545107127528
29.0,8869.101807689563,1159.017617652304,1295.3883670578352,204.8569711015258
30.0,9098.059598920681,1223.8744660388977,1295.6796750982626,228.9577912311156
31.0,9399.31985054057,1398.1432345385901,1289.0287164296599,132.55451071275104
