,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,81.0,21303.8786528767,1077.4704765986173,327.7405071483532,216.89469216729762
1,82.0,21544.872755284807,1171.0573994385354,326.87643596282334,240.99410240810926
2,83.0,21834.06567817454,910.8578700237366,313.7217569266597,192.79528192648598
3,84.0,22099.159190823455,1212.6826713491528,326.61297302310135,168.69587168567435
4,85.0,22376.30240859278,1413.7715998407664,327.96582136479,132.54675632445867
5,86.0,22557.04798539886,1563.192655276817,325.15378873910305,108.44734608364703
6,87.0,22725.743857084533,1711.5625489319482,333.2765377165956,156.6461665652703
7,88.0,22942.63854925183,1673.6564399450583,566.4964661061081,144.5964614448627
8,89.0,23147.48353629872,1667.033447000907,679.9877134892535,240.99410240810926
9,90.0,23424.626754068046,1372.3287995190997,698.1029693077812,204.84498704689003
10,91.0,23725.86938207818,1659.139408555965,699.9971734513325,36.14911536121923
11,92.0,23954.813779365886,909.4555524589164,640.1644123878531,253.04380752850975
12,93.0,24231.956997135207,1063.9087487982329,627.9196267752827,192.79528192648598
13,94.0,24448.851689302504,1151.1163164651082,647.3201538687653,120.49705120405463
14,95.0,24653.696676349395,1493.2987540654055,649.0787537271318,144.59646144486626
15,96.0,24822.39254803507,1626.8803896113097,596.9302956426668,168.6958716856779
16,97.0,25051.336945322775,1067.9115370829156,519.444296265182,192.79528192648598
17,98.0,25364.62927845331,1313.596052190519,546.27170763617,144.59646144486626
18,99.0,25545.374855259393,1527.479189219069,595.2251493072148,132.54675632445867
19,100.0,25774.319252547095,1614.193636819891,589.3955847933444,253.0438075285133
20,101.0,26232.208047122498,911.7810364532728,529.5637585331444,120.49705120405463
21,102.0,26376.804508567366,848.2485548822077,533.480898952946,204.84498704689003
22,103.0,26605.748905855067,994.2763801354025,541.1634479477997,277.1432177693249
23,104.0,26979.289764587633,1197.8638264739398,550.3321599038959,120.49705120405108
24,105.0,27123.886226032497,1252.2799139252086,498.93727003287853,144.59646144486626
25,106.0,27352.8306233202,1438.212168771926,489.45029274517464,301.24262801013657
26,107.0,27678.17266157114,1645.2764644506165,497.7950086020932,204.84498704689358
27,108.0,27907.117058858843,1628.0782684074784,466.1217606433068,373.5408587325679
28,109.0,28365.00585343425,899.279402002414,415.48762853583617,144.5964614448627
29,110.0,28545.75143024033,1071.0165245345331,435.3704074794112,228.94439728770521
30,111.0,28798.79523776884,1144.0310302384535,433.9184694696218,120.49705120405463
31,112.0,28967.49110945452,1416.8624232868137,441.876154272471,445.8390894549957
32,113.0,29533.827250113573,1604.951217492705,442.72795565836583,120.49705120405463
33,114.0,29726.62253204006,941.5012121531842,387.62308017356145,204.84498704689358
34,115.0,30076.063980531813,1125.024748374734,361.06647213815074,228.94439728770166
35,116.0,30329.107788060326,1347.7403798094895,342.9539087699365,228.94439728770166
36,117.0,30582.15159558884,1354.6163085676262,411.8531912888953,204.84498704689003
37,118.0,30883.394223598974,1554.785470880113,400.75894069686086,132.54675632445867
38,119.0,31052.090095284646,1672.636940252219,358.42068172796303,168.6958716856779
39,123.0,32052.215620278297,1045.7729503093303,486.2692762657558,168.6958716856708
