,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,106.0,31478.93431365976,1199.4118324021645,314.84952880466057,96.41327508012054
1,107.0,31671.760863820004,869.2582883733221,264.4141313719925,132.56825323516708
2,108.0,31828.4324358252,882.3416971655928,334.0699268738284,216.92986893027566
3,109.0,32105.620601680548,1050.9704139036996,344.6832668881501,385.6531003204893
4,110.0,32804.616846011435,1375.5269198103301,488.8980595302503,36.154978155046535
5,111.0,32864.875142936515,1491.890241868399,488.63249996430443,156.67157200519455
6,112.0,33093.8566712518,1653.825066828386,472.4477492630631,156.67157200520165
7,113.0,33310.786540182075,1140.3938068268542,392.99314207679356,337.4464627804272
8,114.0,33732.59461865761,1410.0319620388004,368.1435048389141,120.51659385014801
9,115.0,34045.93776266801,954.5041585084102,350.5004576134408,590.5313098657459
10,116.0,34660.57239130378,1239.1490201557642,327.90878202455184,253.08484708531864
11,117.0,34937.760557159134,1352.7903503280886,326.4615648919229,216.9298689302721
12,118.0,35178.79374485943,1451.8911432204245,324.4703426977284,253.08484708531864
13,119.0,35492.13688886983,1028.248380916212,251.17620080065709,132.56825323516352
14,120.0,35648.80846087502,1160.9336982716595,220.3309343960511,96.4132750801241
15,121.0,35877.78998919032,1338.298306493139,219.27318939229633,168.72323139021006
16,122.0,36082.66819873558,1504.3977125362983,207.7163706424708,144.61991262017904
17,123.0,36251.39143012578,1070.4208074757398,161.47354376616036,313.3431440103962
18,124.0,36624.99287106126,1327.9250571091875,170.20802858558605,216.9298689302721
19,125.0,36914.232696301624,1563.5120965967321,163.99297358891155,180.77489077523268
20,126.0,37263.73081846707,1042.7583473277907,120.46255696416752,156.67157200519455
21,127.0,37456.557368627306,866.1713003261915,89.16715147834842,409.7564190905203
22,128.0,37890.41710648786,964.1986709521984,90.36768638449882,192.82655016024108
23,129.0,38131.450294188166,1121.1009285720752,102.94977299540966,180.77489077522557
24,130.0,38360.43182250345,1395.9308654431077,103.50665692092552,253.08484708531864
25,131.0,38649.67164774382,1501.8520235521955,97.75935169543126,180.77489077523268
