,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,0.0,0.0,1434.494482362853,776.4646974477067,409.67227869016693
1,1.0,518.1149406963875,1237.966819006735,1114.4938075178325,96.39347733886284
2,2.0,722.9510800414711,906.5633688715983,1124.9709821798986,108.44266200622066
3,3.0,855.4921113824074,832.9392958421678,1130.3550413553985,397.6230940228089
4,4.0,1277.2135747399323,900.989840920907,1150.4953955729384,168.68858534300978
5,5.0,1470.0005294176576,805.1331897444958,1152.2352106792225,469.91820202695635
6,6.0,1964.0171007793297,928.3590374548792,1159.9491142281634,228.93450867979914
7,7.0,2217.0499787938443,1000.5258953915503,1157.7917568663258,277.13124734923065
8,8.0,2518.2795954777907,1078.345130865677,1184.2254233545248,192.78695467772567
9,9.0,2747.2141041575896,1201.0562406383149,1207.1378618504152,265.0820626818731
10,10.0,3036.3945361741785,1258.4774127886449,1216.1123757092284,12.049184667357604
11,11.0,3361.72252219284,1412.0319100339914,1204.737620476989,265.0820626818726
12,12.0,3662.9521388767866,1546.3139891915184,1169.1260451846329,253.03287801451458
13,13.0,3940.083386226017,1641.2747667540611,1158.0473025986264,240.9836933471574
14,14.0,4289.509741579395,898.0417087595295,1082.097902221026,108.44266200622066
15,15.0,4422.050772920331,965.3685048369152,1100.5948075966849,240.9836933471574
16,16.0,4699.182020269562,1126.0241777520637,1111.4136084637962,228.93450867979936
17,17.0,5012.460821620865,1403.2565267362688,1138.6733936372248,180.73777001036805
18,18.0,5289.592068970096,1560.011005074072,1120.8943987275059,216.88532401244132
19,19.0,5530.575762317254,1699.2193304757752,1123.6351218609047,228.93450867979936
20,20.0,5892.051302337989,792.9538472023455,1052.5147415530084,192.7869546777261
21,21.0,6108.93662635043,880.3966231766681,1063.6003463803256,301.22961668394674
22,22.0,6434.264612369092,1060.3375044066922,1083.2270245999416,433.77064802488263
23,23.0,6892.133629728691,990.675081917713,1076.8612301161068,168.68858534301
24,24.0,7157.215692410564,1206.8996788795748,1070.9151540933615,204.83613934508327
25,25.0,7386.150201090363,1379.0257334542853,1090.443197850566,204.83613934508327
26,26.0,7639.183079104877,1607.6259311533117,1099.3816765224806,265.0820626818726
27,27.0,8024.756988460329,837.6357263029206,1014.7408668539134,228.93450867979936
28,28.0,8313.937420476917,1039.425033905126,1018.2922251744144,144.59021600829482
29,29.0,8506.724375154641,1230.6141550084737,1035.134737329646,301.22961668394765
30,30.0,8832.052361173304,1327.2810477371045,1024.8103901204674,120.4918466735787
31,31.0,9036.88850051839,1499.3946488494776,1042.021776662684,277.1312473492298
32,32.0,9458.609963875913,1637.0935576082722,1030.7932228394063,253.0328780145137
33,33.0,9735.741211225142,1700.0254728079556,1047.7576910176706,168.68858534300912
34,34.0,10036.970827909088,807.6324326082216,961.0325395322428,108.44266200622066
35,35.0,10241.806967254171,1014.4362612700772,977.4317960219621,144.59021600829482
36,36.0,10458.692291266614,1262.497913465556,991.1827220531244,204.83613934508327
37,37.0,10699.67598461377,1373.0561331168121,988.6360415097257,168.6885853430109
38,38.0,10904.512123958853,1498.2474620735518,996.8122730530667,192.78695467772522
39,39.0,11145.495817306011,1385.3318766670043,976.2430081427913,289.1804320165878
40,40.0,11470.823803324674,1490.510653955692,980.9023286452791,204.83613934508327
41,41.0,11699.758312004473,1579.0042280782948,982.6001462841665,349.4263553533781
42,42.0,12133.528960029356,1644.2348387689494,970.922000128209,301.2296166839459
43,43.0,12458.856946048018,1713.1014527499708,994.1712254198233,240.9836933471574
44,44.0,12808.283301401396,815.6626484537715,896.2258123148858,253.0328780145137
45,45.0,13133.611287420057,931.6621697041137,913.0918770721214,421.7214633575246
46,46.0,13603.529489447013,1074.3079323946204,913.3623146056541,192.786954677727
47,47.0,13832.463998126812,1185.6821260095198,914.3625848601446,638.6067873699659
48,48.0,14507.218339498851,1333.9865007115638,903.2238149310735,1771.2301461016048
49,49.0,16386.891147606675,1457.6426472637584,939.5726775320958,132.54103134093853
50,50.0,16627.874840953835,1598.5555211715107,957.4342487252445,216.88532401244132
51,51.0,16880.90771896835,1512.6797442530922,956.5495095650288,156.63940067565107
52,52.0,17278.530812991157,809.923953892834,865.9981335565597,301.22961668394765
53,53.0,17603.85879900982,896.0175911652419,865.0987069164802,650.655972037324
54,54.0,18290.66232504922,989.3897436018607,846.9606974825674,132.54103134093498
55,55.0,18483.449279726945,1074.964037995488,857.0428316802929,542.2133100311015
56,56.0,19061.810143760118,1172.342739762678,851.5543999488209,650.655972037324
57,57.0,19736.56448513216,1204.3962194976164,834.4394607285134,349.42635535337627
58,58.0,20146.236763822326,1345.9230917808022,863.3090174048946,301.22961668394765
59,59.0,20555.909042512492,1481.2023926529166,877.9911159579083,132.54103134093498
60,60.0,20712.548443188145,1565.1518615211655,897.5745685801625,96.39347733886439
61,61.0,20905.33539786587,932.7641063680995,819.6494023155119,132.54103134093853
62,62.0,21074.02398320888,823.640789958261,809.3046330715935,265.08206268186996
63,63.0,21387.302784560183,1187.1836690997773,811.4652971257411,253.03287801451546
64,64.0,21664.434031909415,1271.2580166858127,811.2339679231168,120.49184667357693
65,65.0,21809.024247917707,1444.1866639321245,824.5700783221897,385.57390935545044
66,66.0,22266.893265277307,1596.006790799928,840.652768633268,108.44266200622243
67,67.0,22519.92614329182,820.4983857193258,760.3204139864165,204.83613934508327
68,68.0,22821.15575997577,1048.9200855168956,781.0224926231116,96.39347733886083
69,69.0,23038.041083988213,1374.3323692006795,776.4984372789393,96.39347733886083
70,70.0,23206.72966933122,1509.5619126227527,787.8437659106561,373.5247246880924
