,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,40.0,10351.2408611025,1108.2727838723706,851.9202172450173,253.0571106905146
1,41.0,10628.398649001636,1177.7079917769568,985.0126098079223,313.30880371206683
2,47.0,12255.19436058352,885.9494607597621,980.8804743086761,168.7047404603419
3,48.0,12496.201132669723,1043.5359166728513,997.123196265079,120.50338604310262
4,49.0,12749.25824336024,1221.03136731289,998.289527006148,0.0
5,50.0,13207.171110324029,889.0245644524002,991.3780257396601,192.8054176689642
6,51.0,13520.479914036096,1065.3668815887372,993.978779104483,144.60406325172315
7,52.0,13737.38600891368,1316.4625366862144,999.8471956787834,228.9564334818941
8,55.0,14653.211742841258,883.366869206781,932.8291016142352,313.30880371206683
9,56.0,15026.772239574875,1005.5258111734562,945.868375704009,132.5537246474138
10,57.0,15183.42664143091,1231.7629694484679,953.9356650675995,204.85575627327358
11,58.0,15472.634767934354,1493.2649418726376,956.5062132048732,120.50338604310262
12,59.0,15641.339508394698,1637.309143790115,954.589696872713,96.4027088344821
13,60.0,15894.396619085213,1198.099148641835,907.2086113821711,349.45981952499494
14,61.0,16280.007454423143,1380.8753080170768,896.3030302643194,180.75507906465305
15,62.0,16569.21558092659,1632.6489322447112,899.3623539566244,180.75507906465305
16,63.0,16858.423707430033,928.656555586113,811.2343272715443,120.5033860431044
17,64.0,17063.279463703308,1375.518602299073,825.4571320413737,144.60406325172315
18,67.0,17870.652150192094,916.2838240885635,1023.1202318243089,482.0135441724105
19,68.0,18376.76637157312,1166.2263181044539,1017.8662017749203,289.2081265034463
