fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,1235.907808861383,821.5851844469593,277.21235634368145
1.0,614.6882684142502,943.6933297354614,1382.2276112602303,421.8448900882109
2.0,1084.7440030839707,855.1375765442299,1363.3556989406813,132.57982259915212
3.0,1313.7455148461424,1025.3999851862782,1394.0492427241843,96.42168916301964
4.0,1578.9051600444463,1226.0998637050975,1422.006065391207,204.8960894714167
5.0,1880.2229386788829,1394.984362953717,1416.2266480943892,253.1069340529264
6.0,2169.4880061679414,1555.839834052549,1417.611966727346,168.7379560352844
7.0,2543.1220516746425,879.2384319516393,1333.6786626908117,156.68524488990698
8.0,2772.123563436814,1027.0683975606685,1313.9942359128531,361.5813343613237
9.0,3157.8103200888927,1000.3911295455874,1269.180260872961,253.10693405292685
10.0,3591.7079213224815,1108.7437845285228,1235.0495971956984,409.79217894283295
11.0,4037.658233701447,1242.2062592132627,1256.915480944394,120.52711145377427
12.0,4206.396189736731,1456.7473551699054,1271.6287601927181,409.7921789428334
13.0,4688.50463555183,843.3255203805253,1194.3911950626516,216.94880061679368
14.0,5025.980547622398,1030.7897534874016,1196.9793769142786,265.1596451983034
15.0,5339.351037402212,1157.4221415716574,1221.3897931659237,253.1069340529264
16.0,5640.668816036648,1302.9307006117267,1222.9117880140145,132.57982259915124
17.0,5809.406772071933,1439.9343114159417,1221.879326679805,241.05422290754942
18.0,6882.098064010525,1626.7336548022538,1206.7565596077013,265.15964519830425
19.0,7171.363131499585,1665.7814326205196,1242.2190915899473,168.73795603528487
20.0,7412.417354407135,863.4056832005864,1181.89433311691,241.05422290754854
21.0,7773.998688768458,965.5121331177712,1169.0525911159425,385.68675665207763
22.0,8219.949001147423,1091.592612162839,1179.3655925307517,204.8960894714167
23.0,8448.950512909596,1321.861529982067,1202.8663054640645,265.15964519830425
24.0,8762.32100268941,1435.8894368452363,1195.4113264256628,192.84337832603882
25.0,8991.32251445158,1558.6608849708855,1181.9245914910366,204.8960894714167
26.0,9304.693004231394,834.1735406613135,1113.2080261344297,241.05422290754854
27.0,9618.063494011209,997.0771950011292,1116.3314291769643,349.5286232159458
28.0,10003.750250663286,1278.5339596783062,1136.8764374767788,204.8960894714167
29.0,10341.226162733856,1457.5212029654804,1115.517390820461,265.15964519830425
30.0,10630.491230222913,1566.3774586662516,1112.5483716527226,180.79066718066272
31.0,10835.38731969433,1363.435411526631,1108.8005813070909,180.79066718066272
32.0,11040.283409165748,1294.156347560295,1124.659120692205,216.94880061679456
33.0,11281.337632073297,1468.4759403535577,1105.079372831723,216.94880061679277
34.0,11546.4972772716,1587.0618746749003,1106.3004561306257,120.52711145377515
35.0,11691.129811016131,1454.9435379205058,1111.5974950071147,132.57982259915124
36.0,11920.131322778301,1620.5783065935825,1106.7465575089805,108.47440030839728
37.0,12245.554523703493,864.5423083930308,1057.318388819932,289.2650674890582
38.0,12583.03043577406,1121.5739010072843,1085.145078211435,216.94880061679456
39.0,12860.242792117744,875.2452045951698,981.3380913474467,120.52711145377515
40.0,13089.244303879914,986.2445169406003,995.7712468337362,506.21386810585454
41.0,13667.774438858032,1119.1968232894221,1014.2244685853113,192.84337832603882
42.0,14065.513906655488,1479.368438495871,1020.192948349091,229.0015117621724
43.0,14318.620840708416,1594.8188350558296,1006.7491620408391,216.94880061679277
44.0,14607.885908197473,850.4228738111077,940.2552959200802,349.5286232159458
45.0,15005.62537599493,1014.5990943947465,937.7990306642507,108.47440030839728
46.0,15258.732310047855,1225.7873328838677,941.36166084772,180.79066718066272
47.0,15535.944666391539,1413.2897763871897,939.9014378487243,204.8960894714167
48.0,16584.530536039376,1312.6149211981551,924.8803154865942,156.68524488990698
49.0,16861.74289238306,1417.8991127024183,968.0080434762199,96.42168916301941
50.0,16994.322714982212,1572.5017585817623,975.6944877119137,96.42168916301941
51.0,17187.16609330825,1644.0375055080112,966.016727526384,120.52711145377515
