fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,1502.778482794055,785.5672053201434,120.51501077900852
1.0,144.61801293481022,1644.0041655482712,788.2493629001038,180.7725161685128
2.0,397.69953557072813,1846.969510783145,763.0437064604544,96.41200862320682
3.0,602.5750538950426,2167.8118991976935,515.5771661410444,120.5150107790085
4.0,1048.480593777374,858.7933133978005,1311.2254263306163,144.61801293481025
5.0,1301.562116413292,920.5943518351046,1311.6685864680926,337.44203018122374
6.0,1663.1071487503175,845.8033961557804,1320.9339120674717,301.28752694752126
7.0,1988.4976778536404,793.5843083160235,1330.468814700978,301.2875269475215
8.0,2313.8882069569636,874.7203223032384,1335.568260340906,192.82401724641352
9.0,2530.815226359179,949.6417427614184,1336.6822734243856,132.56651185690905
10.0,2735.6907446834934,1076.0365253745408,1345.1319808709882,108.46350970110751
11.0,2880.3087576183034,1219.534979390297,1347.7608632773417,265.13302371381894
12.0,3169.544783487924,1360.3367696919154,1342.3727389619423,168.72101509061198
13.0,3362.3688007343376,1444.271252481726,1325.7075422922553,192.82401724641352
14.0,3579.295820136553,1624.7127634473852,1299.2818456446844,337.44203018122397
15.0,4085.4588654083886,839.7958299252008,1271.013602087237,216.92701940221593
16.0,4374.69489127801,947.5422476046756,1254.775061722677,96.41200862320609
17.0,4531.36440529072,998.2724172333376,1278.2963478914457,108.46350970110751
18.0,4663.93091714763,923.3893463448957,1289.0268068157654,204.8755183243145
19.0,4892.909437627746,994.0005742326466,1287.2534929707342,204.8755183243145
20.0,5121.887958107862,1139.4899047624426,1299.297513495543,168.72101509061198
21.0,5314.711975354276,1221.0880514948165,1302.6389351879452,253.08152263591754
22.0,5591.896500145995,1302.8704021209792,1306.0609692807313,132.56651185690947
23.0,5893.184027093516,1404.4636816617267,1300.0815850767049,96.41200862320699
24.0,6013.699037872525,1495.1154733542785,1295.6780402191653,228.97852048011646
25.0,6266.780560508443,1619.4274258818855,1287.482037223135,241.030021558017
26.0,6531.913584222262,1683.8806043380546,1294.7293366679405,132.5665118569086
27.0,6748.840603624477,833.6089740973196,1253.8190435147174,204.8755183243145
28.0,6977.819124104593,912.6496316892175,1254.5226330938847,120.51501077900807
29.0,7218.849145662611,979.4216680028738,1251.0754961817245,132.5665118569086
30.0,7471.930668298528,1113.9920323420897,1248.484403367005,180.77251616851254
31.0,7676.806186622843,1220.5153111896268,1252.746292165611,156.66951401271146
32.0,7869.630203869257,1373.0789890270235,1259.318248106295,216.92701940221502
33.0,8110.660225427273,1443.8697138699563,1255.194517689449,204.8755183243145
34.0,8339.63874590739,1362.4874487084778,1262.5666263716728,313.33902802542116
35.0,8677.080776088615,1514.6833264046109,1245.8540506154407,192.82401724641218
36.0,8894.007795490828,1565.322378816638,1232.7754569313638,156.66951401271058
37.0,9074.78031165934,1654.667973173047,1234.8197059884276,241.0300215580179
38.0,9761.715873099689,991.601260859682,1192.2039175483972,132.56651185690947
39.0,9930.436888190303,841.085141399118,1131.5620979296236,216.92701940221502
40.0,10171.466909748318,956.297362626181,1136.8863787852324,289.2360258696218
41.0,10520.960441007443,1104.8827275832084,1123.3064984059467,144.61801293481182
42.0,10786.093464721262,818.504112465265,1138.2272147913732,241.0300215580179
43.0,11051.22648843508,906.9450851114594,1127.1026525296406,120.51501077900895
44.0,11195.844501369891,995.1945439529502,1131.7074960601128,156.66951401271234
45.0,11376.617017538403,1119.628005183908,1133.9986899854364,192.82401724641397
46.0,11593.544036940619,1263.665846035528,1143.2422208543292,156.66951401271058
47.0,11774.316553109133,1338.9568236683938,1145.153955763585,120.51501077900717
48.0,11967.140570355547,1487.5425274103109,1140.3164023009026,132.5665118569077
49.0,12123.810084368257,1595.3330812359911,1129.425870832879,204.8755183243145
50.0,12364.840105926272,1706.757444474478,1129.6763378804915,108.4635097011084
51.0,12557.664123172686,818.5882439578529,1063.1790860704587,192.82401724641397
52.0,12798.694144730705,920.9247700561299,1077.7077865330828,241.03002155801613
53.0,13063.827168444524,823.9761958646509,1084.3401606361567,144.61801293481003
54.0,13232.548183535135,1096.9400530138846,1089.4328133206773,180.77251616851342
55.0,13437.42370185945,1215.5205202077998,1089.1607425992095,216.92701940221502
56.0,13678.453723417468,1344.3473030694101,1084.9258083956279,96.41200862320609
57.0,13798.968734196475,1447.4464052318083,1078.315010931273,204.8755183243145
58.0,14027.947254676592,1518.474392244835,1073.2016366121334,144.61801293481003
59.0,14196.668269767202,1645.2605706468644,1076.7635418436,216.92701940221502
60.0,14510.007297792627,840.4549652766395,1026.557853385936,204.8755183243145
61.0,14787.191822584346,949.3098528196108,1021.6809629922858,325.3905291033217
62.0,15136.68535384347,1023.5896084743911,1029.0064489360889,108.46350970110663
63.0,15269.25186570038,961.7053473666283,1037.8612845773218,228.97852048011558
64.0,15522.333388336296,1071.6259611540208,1038.2054289908579,253.08152263591842
65.0,15944.135926062827,1170.6812176967594,1024.5211810128403,144.61801293481003
66.0,16149.011444387143,1263.201507717123,1025.0256842410797,156.6695140127088
67.0,16353.886962711456,1361.4883316936875,1032.1181797600686,216.92701940221326
68.0,16606.968485347374,1461.5998501257802,1028.7284166214165,168.7210150906111
69.0,16847.99850690539,1571.9358043618963,1024.7643629322458,241.0300215580179
70.0,17113.13153061921,1501.8060045633829,1026.0108214392012,120.51501077900895
71.0,17257.74954355402,1632.0204248049927,1020.5967631781481,192.82401724641218
72.0,17583.140072657345,826.943285658699,958.5135221830019,144.61801293481003
73.0,17751.861087747955,965.480771389874,982.1185034942356,132.5665118569077
74.0,17980.83960822807,1043.528899904277,986.253004515654,349.49353125912455
75.0,18354.436141642997,1140.9368532800393,987.1281595734212,228.97852048011913
76.0,18607.517664278916,1229.3767505851647,980.069788372343,228.97852048011558
77.0,18860.59918691483,1321.0840573094981,976.6188608327933,180.77251616851342
78.0,19065.474705239147,1386.6653121507095,973.8158027860835,144.61801293481003
79.0,19234.195720329757,1493.7528728541326,971.6619037747618,228.97852048011558
80.0,19547.53474835518,1424.2958086803676,980.3326271453285,156.6695140127088
81.0,19824.7192731469,1555.3286301856008,982.0361085279314,253.08152263591666
82.0,20101.903797938623,1707.308593020015,983.4179141736329,180.77251616850987
83.0,20403.191324886142,868.7189123308984,934.1979197847223,277.1845247917213
84.0,20704.478851833665,1093.9193622013706,934.7659366981806,216.9270194022168
85.0,20981.663376625384,1216.4908577422577,927.8866698525857,289.23602586962005
86.0,21295.002404650804,1164.33585196921,931.8165170035022,120.51501077900895
87.0,21451.671918663513,1421.1181309895926,913.3298752279687,253.0815226359202
88.0,21728.856443455235,1543.0453217661059,911.2333742306464,132.5665118569077
89.0,21981.93796609115,1600.006543061435,906.5541740465128,180.77251616851342
90.0,22186.813484415467,1683.6761985656121,915.8219851891414,144.61801293481003
91.0,22500.15251244089,843.8140317079913,866.4339435713546,156.6695140127088
92.0,22705.028030765206,979.7993328482746,868.7563768852323,301.2875269475188
93.0,23331.706086816048,914.0034139413756,801.6643268729663,108.46350970110663
94.0,23464.27259867296,1030.642067664202,803.6135792597759,204.8755183243145
95.0,23693.251119153076,1102.0707707128677,799.4710181143403,204.8755183243145
96.0,24006.590147178496,1251.3188979534261,809.0838928486514,96.41200862320787
97.0,24127.105157957507,1174.6114856482309,808.1535552386521,132.5665118569077
98.0,24307.87767412602,1382.8299701042865,797.0882336673634,192.82401724641218
99.0,24585.062198917738,1538.7996286243192,804.882688913954,180.77251616851342
100.0,24789.93771724205,1655.296150738133,800.6861400020704,132.56651185691126
101.0,24946.607231254762,1736.8882158594888,803.4468349319988,120.51501077900895
102.0,25175.585751734878,846.2606334927193,755.7456177078502,289.23602586962005
103.0,25766.10930455202,1151.9665619849984,757.3244595065545,180.77251616851342
104.0,25970.984822876337,1057.720439888539,760.6922539214905,108.46350970110663
105.0,26127.65433688905,1175.9407816617772,756.335901267932,216.92701940221326
106.0,26368.684358447063,1232.211058525473,757.078360558193,241.0300215580179
107.0,26645.868883238785,1359.696831436128,754.9576422667649,289.23602586962005
108.0,26959.207911264206,1529.344574685701,747.4533545824864,192.82401724641574
109.0,27381.010448990735,1626.8741982359822,744.2937636046294,241.03002155801434
110.0,27670.246474860356,1706.104428087094,747.8907698457826,241.0300215580179
111.0,28067.946010431082,854.4392686806566,689.522304329886,168.7210150906111
112.0,28260.7700276775,966.865238696765,693.0403657739588,289.23602586962005
113.0,28706.67556755983,1081.135240454784,707.1778527844783,192.82401724641574
114.0,28923.602586962043,1205.0505778681052,702.0176646541408,301.28752694752234
115.0,29248.99311606537,1363.502570913006,696.8610025120358,168.7210150906111
116.0,29441.81713331178,1151.3990574664638,695.7757028961425,144.61801293481003
117.0,29706.9501570256,1357.0538183814504,696.9112252451093,265.13302371381894
118.0,29996.18618289522,1520.612054522573,696.6491356757655,216.9270194022168
119.0,30237.216204453238,1577.1909326275295,695.0736104286003,108.46350970110663
120.0,30466.194724933353,855.3998092237346,636.9520997275382,241.0300215580179
121.0,30731.32774864717,1020.3673211113227,642.9960676982774,289.23602586962005
122.0,31044.66677667259,1102.208760686007,643.2422520615601,216.9270194022168
123.0,31285.69679823061,1167.6847544919328,634.9962402129647,216.9270194022168
124.0,31538.77832086653,1253.6126855079922,636.9411191482383,108.46350970110663
125.0,31864.16884996985,1435.8757919234415,629.257854322698,144.61801293481358
126.0,32032.88986506046,1522.3136000978493,637.0310879405585,433.8540388044336
