fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,998.0992060637132,777.4458469533753,277.15501352980897
1.0,542.259809080061,907.8533393535452,1432.8936415397263,192.80348767291056
2.0,759.1637327120853,856.5594665922714,1447.9206296652367,216.9039236320245
3.0,1000.1680923032237,962.9389756210286,1475.04137931654,204.8537056524675
4.0,1241.172451894362,1185.5035374764827,1482.9084902324223,241.00435959113818
5.0,1530.3776834037278,1264.8130966648728,1457.2419859710317,204.8537056524675
6.0,1783.432260974423,1389.1579111393921,1442.321736126858,277.15501352980885
7.0,2096.7379284429026,1524.979870757225,1421.1362708475824,144.6026157546827
8.0,2265.4409801566994,1586.0814275666128,1404.1718420168747,120.5021797955692
9.0,2494.3951217682807,866.2315980782456,1380.1743303407773,216.9039236320245
10.0,2855.901661154988,880.2774978971739,1289.2176325816574,132.55239777512617
11.0,3048.7051488278985,1144.061298962451,1267.8467880188207,228.95414161158146
12.0,3325.860162357708,1299.5302234422645,1239.933297600725,144.6026157546827
13.0,3506.6134320510614,1395.1596962096012,1269.865698707029,144.6026157546827
14.0,3868.1199714377685,830.349657845351,1201.4346080954288,132.55239777512617
15.0,4024.7728051720087,913.8342548838183,1185.333186737246,156.6528337342392
16.0,4205.526074865362,960.2228090414884,1157.0693878845711,192.80348767291056
17.0,4458.580652436058,1053.3001099157702,1193.2575803666748,192.80348767291056
18.0,4687.534794047639,1153.6529498574694,1215.3111790768692,156.65283373424012
19.0,4868.288063740993,1288.008318761864,1228.1737652320865,180.75326969335316
20.0,5073.14176939346,1368.6689475540686,1222.4254332605049,301.2554494889228
21.0,5398.497654841496,1441.605974982368,1224.4935871216744,144.6026157546827
22.0,5579.250924534849,1559.5965020454707,1229.4543265127284,168.70305171379752
23.0,5784.1046301873175,1628.1597335789638,1227.3455886946383,132.55239777512617
24.0,6001.008553819342,864.7278429735799,1144.5060103766427,216.9039236320245
25.0,6242.012913410481,946.4210428923266,1147.5171338237021,277.15501352980885
26.0,6579.419016838074,1058.5983567604953,1166.5763338795748,277.15501352980885
27.0,6892.724684306553,1136.4803981029177,1174.9085204202,204.85370565246797
