fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,24.103594377702553,1111.1602539106932,1439.0783034610752,168.7251606439179
1.0,241.03594377702552,1066.0710659175406,1408.0878528634835,96.41437751081023
2.0,602.5898594425638,820.2809811546628,1405.1468632895346,120.51797188851276
3.0,795.4186144641843,976.3206943024122,1448.2839770931537,180.77695783276914
4.0,1000.2991666746559,1044.8521331736868,1437.561565868548,216.93234939932293
5.0,1241.3351104516814,1180.1509995625224,1447.7636133073884,265.13953815472814
6.0,1530.5782429841122,1273.8240685988937,1434.924158444965,228.98414658817413
7.0,1843.9249698942454,862.214055552644,1356.2553551327896,337.4503212878359
8.0,2374.2040462037016,1266.6344879464953,1361.3341024413528,168.72516064391795
9.0,2615.239989980727,1446.1396558230572,1335.732669037626,228.98414658817413
10.0,2868.3277309466034,1545.2559705712572,1331.8029333420275,132.56976907736419
11.0,3097.311877534778,850.7310629085908,1270.9623800922197,409.76110442094307
12.0,3579.383765088829,1052.576164144285,1287.2042424351614,120.51797188851276
13.0,3760.160722921598,1204.5997798202234,1292.646705800478,144.62156626621558
14.0,3940.9376807543676,1331.9594125454503,1283.828515085824,192.82875502161988
15.0,4169.921827342541,1420.8560989777995,1279.3998998440802,120.51797188851232
16.0,4531.475743008079,832.6146956811344,1178.6255607749863,192.8287550216208
17.0,4796.615281162808,1064.1435551769466,1209.0642469549066,108.46617469966179
18.0,4941.236847429023,1205.3173781565272,1230.2499820841906,180.77695783276937
19.0,5170.220994017197,1354.8248785468245,1245.5693308981506,156.67336345506743
20.0,5411.256937794223,1501.3705790064546,1224.7890966497614,96.4143775108104
21.0,5531.774909682736,1587.8061381633265,1222.0465915591094,96.4143775108104
22.0,5724.603664704357,836.1893347964715,1139.494330047284,192.82875502161988
23.0,5989.743202859084,1224.8910605456847,1153.2457227634634,168.72516064391795
24.0,6182.571957880705,879.2973338149017,1061.5290565207247,228.98414658817413
25.0,6447.711496035433,1032.7004335438808,1066.709980869769,180.7769578327685
26.0,6664.643845434756,1134.3216064960334,1071.7023049237625,96.4143775108104
27.0,6821.317208889823,1308.8778818309065,1087.7691330563484,180.77695783276937
28.0,7026.197761100294,1412.298979085143,1086.4327914802723,168.72516064391795
29.0,7255.181907688468,1070.1575877451362,1061.8966279697527,144.62156626621604
30.0,7423.907068332386,998.5609363080831,1061.0642037955733,301.2949297212826
31.0,7749.30559243137,1077.670148174328,1070.081062792508,144.62156626621515
32.0,7918.030753075288,1331.6469419136047,1090.3471729531273,204.8805522104713
33.0,8147.0148996634625,1413.274729354056,1094.4095728834395,108.46617469966091
34.0,8339.843654685083,1544.3193894589922,1090.9744964699441,132.56976907736373
35.0,8496.51701814015,1621.6285695991576,1098.7168492237333,132.56976907736373
36.0,8737.552961917174,845.0289368455057,1024.099464814284,241.03594377702643
37.0,9002.692500071904,1004.3851732541825,1018.8120798562373,156.67336345506655
38.0,9195.521255093525,1101.7294671643454,1024.0863448665039,120.51797188851232
39.0,9412.453604492846,1255.6792643639517,1030.0760387532334,204.8805522104722
40.0,9665.541345458723,1340.946796337244,1036.4053415217938,96.4143775108095
41.0,9822.21470891379,1486.9627145003813,1037.0919790928333,120.51797188851232
42.0,10002.99166674656,1619.118282592561,1034.6884898793492,120.51797188851232
43.0,10207.87221895703,847.9380849944735,946.7826170233081,265.1395381547292
44.0,10557.374337433717,1173.7241926504234,967.636735577738,156.67336345506655
45.0,10786.358484021892,1408.1787270970576,989.2912045242465,108.46617469966091
46.0,10918.928253099257,1526.076359091823,980.3238344551116,156.67336345506655
47.0,11220.223182820539,911.468193307637,909.348421177739,180.77695783276937
48.0,11425.10373503101,996.6570262613179,917.1248742046234,108.46617469966091
49.0,11569.725301297225,1127.880115514889,919.8788677114939,156.67336345506655
50.0,11907.175622585062,1372.3211253869767,929.2398273286557,132.56976907736373
51.0,12075.900783228979,1481.0308886466873,908.813218564166,277.1913353435789
52.0,12461.558293272219,862.1048607301525,775.1480850965327,228.984146588175
53.0,12750.80142580465,967.7257868950065,789.9190618307728,156.67336345506655
54.0,12931.57838363742,1073.0105935675015,797.5573274203723,156.67336345506655
55.0,13196.717921792148,1230.6264541959627,806.5188569516672,192.828755021619
56.0,13413.650271191469,1349.4964723374878,806.6742104990229,120.5179718885141
57.0,13654.686214968497,1536.1286767419294,801.8863788336171,216.93234939932182
58.0,13943.929347500927,1651.8607846437455,803.0938311034336,96.4143775108095
59.0,14160.86169690025,848.6636551248494,746.6808618152331,241.03594377702464
60.0,14438.053032243828,987.6922474306758,746.9569192124869,349.5021184766873
61.0,14811.658745098219,1054.1082039672397,751.1246810369236,144.62156626621515
62.0,15004.487500119838,1131.9923573408628,744.7115621131688,96.41437751081128
63.0,15125.005472008352,1245.8636859335707,754.0839228615687,228.98414658817325
64.0,15378.093212974229,1315.2842657209521,757.9731134236247,180.77695783276937
65.0,15607.077359562403,1480.166249973254,759.6182968359751,144.62156626621515
66.0,15848.113303339427,1614.4322877518398,752.4939778105273,144.62156626621515
67.0,16016.838463983348,1677.4022818853978,751.6710584865284,108.46617469966091
68.0,16233.770813382669,838.2549912357349,701.3182323497549,373.60571285438834
69.0,16631.48012061476,892.0314033732942,697.0774947171243,216.93234939932182
70.0,16872.516064391784,963.3671228968657,693.1096770751435,265.139538154731
71.0,17197.91458849077,1088.0644795426183,701.9045993894634,108.46617469966091
72.0,17354.58795194584,1572.9502685652387,744.1339341359246,228.984146588175
73.0,17607.675692911715,1630.131040871548,743.2979033051074,144.62156626621336
74.0,17933.074217010697,832.1222615105488,673.8524568225472,337.4503212878359
75.0,18306.679929865088,949.9323921277239,695.2020974825157,301.29492972128344
76.0,18632.078453964074,1019.3866672147844,697.7890934415201,265.13953815472746
77.0,18921.321586496502,1092.5908822906413,703.2643742853309,313.3467269101331
78.0,19258.77190778434,1166.2284992321688,701.4110602911022,180.77695783276937
79.0,19511.85964875022,1309.507211279872,707.9485464608127,204.88055221046864
80.0,20054.190522248522,1437.717517033602,709.9489361014942,156.67336345506655
81.0,20247.019277270145,1541.9856219490512,700.9275950095384,192.828755021619
82.0,20476.00342385832,1631.8937399017982,708.7711713355776,120.51797188851054
83.0,20789.350150768452,832.0638163077906,649.0215977647892,301.2949297212799
84.0,21114.748674867435,952.1871923590917,656.8089847505751,156.67336345506655
85.0,21307.577429889057,1159.575014917408,661.0835324999969,144.62156626621336
86.0,21488.354387721825,1323.62638072584,661.418404150812,96.41437751081128
87.0,21777.597520254258,833.634082198147,594.5434562611001,228.98414658817146
88.0,22066.840652786686,992.6010259093756,593.7423293590289,180.77695783276937
89.0,22283.773002186008,1122.9484549213412,592.392681571257,144.62156626621692
90.0,22585.06793190729,1276.5740882041814,597.2276633137732,168.72516064391618
91.0,22838.155672873167,1401.6237105413788,609.2775763313779,96.41437751081128
92.0,22958.673644761682,1517.2495005828532,602.0330444872907,156.67336345506655
93.0,23199.709588538706,843.4125791894573,545.7176731259955,265.13953815472746
94.0,23488.952721071135,986.6437422515202,533.7081413983826,397.7093072320912
95.0,23910.76562268093,1043.6168809246453,531.7668992126745,373.6057128543919
96.0,24320.526727101875,1175.2326603706324,537.6442956739692,144.62156626621692
97.0,24609.769859634303,1343.3330413647986,539.4963658799933,180.77695783276937
98.0,24814.650411844777,1456.9980445454125,533.0733145553944,228.984146588175
99.0,25103.893544377206,1593.77987767416,540.2490215166059,156.67336345506655
100.0,25356.981285343085,854.8131753228698,468.59545976471304,289.2431325324303
101.0,25718.535201008624,1103.5714566787744,471.34746849595325,204.8805522104722
102.0,26055.98552229646,1315.0721179865236,481.4729949804962,301.2949297212799
103.0,26381.384046395444,1446.3252260313554,477.71616091324603,168.72516064391974
104.0,26634.47178736132,855.4666509130852,428.80973320232,289.2431325324303
105.0,26971.922108649156,1085.0504924999889,418.9413987296045,216.93234939932182
106.0,27212.95805242618,1234.728526461925,423.9337099288357,253.08774096587783
107.0,27490.14938776976,1334.2317680935582,421.58751786500653,253.08774096587427
108.0,27827.5997090576,1461.1978561295853,410.24126137172743,108.46617469966091
109.0,27960.16947813496,1560.7743462257506,413.5617313081585,156.67336345506655
110.0,28140.94643596773,1624.0559621414172,406.8659129660206,96.41437751080773
111.0,28345.826988178203,834.6567037417683,369.732571375198,168.72516064391618
112.0,28610.96652633293,912.8989157868995,364.15374556593974,879.7811947861405
113.0,29514.851315496773,995.4665107100933,365.7566236423917,228.984146588175
114.0,29828.198042406908,1085.8504232259836,360.2611210999537,120.5179718885141
115.0,30129.49297212819,1199.6555002597636,351.87591395250536,156.67336345506655
116.0,30346.425321527513,1307.774740147074,356.3299379936446,108.46617469966091
117.0,30478.995090604876,1384.8295287079973,357.0302540293479,216.93234939932537
118.0,30732.082831570755,1494.9775438090815,360.06393405896546,120.5179718885141
119.0,30888.75619502582,1592.645205710177,363.17533763852975,421.81290160979404
120.0,31467.24246009068,830.3373046520446,294.140270273543,228.984146588175
121.0,31720.33020105656,984.9549765128461,301.6757608474091,253.08774096587783
122.0,32057.780522344394,1175.3998436185548,315.83055882555846,216.93234939932182
123.0,32298.81646612142,1270.7988451051633,306.59565124290583,132.56976907736373
124.0,32660.37038178696,1616.0158046243403,303.8869294089505,96.41437751080417
125.0,32877.30273118628,1025.5737020858992,1428.6497957983295,108.46617469965736
126.0,33046.0278918302,884.6180706889505,1428.3272204673299,361.55391566553874
127.0,33443.73719906229,1032.8066230055128,1452.4282749328677,421.81290160979756
128.0,33889.65369504979,1124.739225876341,1456.834844713005,132.56976907736373
129.0,34046.32705850486,1219.7202586515941,1436.5744870442952,590.5380622537066
130.0,34660.968715136274,987.4381849985707,1344.3795114181353,180.77695783276937
131.0,34926.108253291,831.4280724803385,1319.09883226792,216.93234939932182
132.0,35227.40318301228,1245.4873316227674,1335.6152914430825,253.08774096588138
133.0,35504.59451835586,1359.6036950608197,1314.972575903885,241.0359437770282
134.0,35769.734056510584,1435.6331761492663,1314.3455838529846,180.77695783276937
135.0,36010.770000287615,1314.128826455874,1331.7427331446163,156.673363455063
136.0,36215.65055249808,1558.5393227805014,1291.5408187087755,301.294929721287
137.0,36601.30806254133,850.3330425848704,1234.249991164477,349.50211847668555
138.0,36974.91377539571,989.7985115314438,1250.713685802415,241.0359437770282
139.0,37240.05331355044,1085.5830452267464,1243.9479591700328,216.93234939932893
140.0,37493.14105451632,1226.2819125655997,1255.731028542364,96.41437751081128
141.0,37649.814417971385,972.9894441570925,1241.7201818720239,168.7251606439233
142.0,38011.36833363692,1189.4221794004025,1269.494718007585,241.0359437770282
143.0,38276.50787179165,1335.1631155782488,1265.6336262369919,241.0359437770282
144.0,38565.75100432408,1443.1418514423979,1265.9544848733772,132.56976907736373
145.0,38770.63155653455,1540.1027629493522,1270.6146088638013,132.56976907736373
146.0,38975.51210874503,833.0633582443954,1218.1435907962261,638.7452510091123
147.0,39638.36095413185,1024.7741472013245,1214.8401020049837,228.984146588175
148.0,39963.75947823084,1242.9628795336644,1229.035792814253,156.673363455063
149.0,40168.640030441304,1312.1534480273197,1118.518246885971,132.56976907736373
150.0,40361.46878546292,866.3563198620291,1065.6855004546596,144.62156626621692
151.0,40626.60832361765,988.0933291474895,1080.5526934244501,216.93234939932182
152.0,40867.64426739468,1081.1953415910402,1085.1697215055767,204.88055221046864
153.0,41144.835602738254,1293.6137494414018,1047.2353845873401,156.6733634550701
154.0,41337.66435775987,1399.803515328546,1021.5541648603698,96.41437751081128
155.0,41458.182329648385,1480.4658817091963,1040.369563035888,168.7251606439233
156.0,41663.06288185887,1610.516054299512,1021.4687381210565,144.62156626621692
157.0,41916.15062282474,831.6077770492478,957.9025336416689,301.2949297212799
158.0,42277.704538490274,1061.301695773888,970.6141906527062,265.13953815472746
159.0,42578.99946821156,1175.0583010703085,978.4321500043405,180.77695783276937
160.0,42783.88002042203,1311.5609126372042,983.9509863819999,241.0359437770211
161.0,43121.330341709865,1511.7637585611003,987.4620841775644,132.56976907736373
162.0,43302.10729954264,1632.5786274845718,979.9584277772927,96.41437751081128
163.0,43494.936054564256,2067.905091244145,375.6953210628398,253.08774096587427
