,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,0.0,48.20548003495823,1266.9067608869223,794.274350260746,325.386990235968
1,3.0,1602.8322111623609,872.4254541631225,1214.5706328515598,12.051370008739681
2,4.0,1675.1404312147984,981.4196566807532,1201.8399977975293,373.5924702709261
3,5.0,2096.938381520683,1118.4469087731925,1218.191523617413,96.41096006991657
4,6.0,2241.5548216255575,1247.574617727746,1184.054981504253,168.71918012235375
5,7.0,2470.5308517916087,1304.4430657369974,1157.77774091237,108.46233007865624
6,8.0,2603.095921887744,1389.605477471057,1164.891311126747,204.87329014857235
7,9.0,2844.1233220625354,1529.2811325964424,1176.4785018793946,120.51370008739548
8,10.0,3036.9452422023683,1619.3811408584975,1209.2346354067686,108.46233007865624
9,11.0,3205.6644223247217,950.6346955549245,1122.2541334764435,361.5411002621869
10,12.0,3591.308262604388,1111.2026957434605,1148.0107780695234,325.3869902359683
11,13.0,3940.7979928578347,1259.487494672995,1140.01644351888,241.02740017479096
12,14.0,4217.979503058845,1382.908208268474,1132.9665605570349,108.46233007865624
13,15.0,4386.698683181199,1494.1545172642266,1152.9751070006912,313.33562022722816
14,16.0,4724.137043425906,1613.079711451246,1163.1002720077158,132.56507009613472
15,17.0,4965.164443600697,910.6064355047098,1099.3067611952906,228.9760301660513
16,18.0,5218.243213784228,1065.7143180561184,1099.500830029941,108.46233007865624
17,19.0,5350.808283880364,1248.7145142487707,1101.2177589071973,204.87329014857193
18,20.0,5736.452124160029,1554.01357116259,1090.2516657492736,650.7739804719357
19,21.0,6495.688434710621,895.2110557100964,1031.5775175293866,96.41096006991657
20,22.0,6616.202134798016,829.8943770787121,1040.0313354130415,144.6164401048744
21,23.0,6784.921314920371,1038.4449082522626,1043.2354930887907,132.56507009613472
22,24.0,6953.640495042724,1178.384038575401,1045.1084118265971,216.9246601573116
23,25.0,7230.822005243735,1420.3574753909134,1002.5063225486845,421.7979503058844
24,26.0,7688.774065575837,1235.649908183228,960.7325774063227,192.82192013983314
25,27.0,7965.955575776847,1045.9245957818723,945.3036342432151,144.6164401048753
26,28.0,8134.674755899201,962.8966635185013,946.3579216644732,433.8493203146232
27,29.0,8604.678186240044,1086.561372050757,947.342844275796,132.56507009613472
28,30.0,8761.345996353657,1219.1267993825197,957.4146404723123,168.71918012235375
29,31.0,8966.21928650223,1412.9470045445964,972.337054216822,108.46233007865536
30,32.0,9134.938466624584,1517.2921167731317,968.6929708505977,132.56507009613472
31,33.0,9303.657646746939,1013.9638295512116,887.9866020962982,228.9760301660504
32,34.0,9556.736416930467,1067.1280450124864,868.1322986824346,156.66781011361408
33,35.0,9773.66107708778,823.9530679438278,911.2391921272264,253.07877018353153
34,36.0,10207.510397402404,1484.615115213003,945.6825572078039,144.61644010487618
35,37.0,10376.229577524757,1553.897065074084,956.3563210264495,96.41096006991745
36,38.0,10496.743277612153,1108.662063291306,960.8603837111835,180.77055013109344
37,39.0,10737.770677786944,989.8435227140305,958.0504660436993,241.02740017479186
38,40.0,11231.876848145266,1217.3644179223634,983.8559255467767,144.61644010487618
39,41.0,11400.596028267619,1318.1419987532515,960.9363696332638,698.9794605068944
40,42.0,12159.832338818213,1451.7266352144152,960.7924628072954,337.4383602447075
41,43.0,12521.373439080398,1516.110818941789,952.84032965255,108.46233007865536
42,44.0,12774.452209263929,917.4644632502368,909.9475330849293,433.84932031462495
43,45.0,13232.404269596032,837.2005298305388,892.6118526287205,301.28425021848847
44,46.0,13557.791259832002,923.4303636435616,905.7676985551384,192.82192013983314
45,47.0,13822.92140002427,1034.337007829142,922.3210142013681,96.41096006991745
46,48.0,13991.640580146624,1147.5181507235402,900.9081304692318,168.71918012235375
47,49.0,14184.462500286458,1237.050425738305,911.5359092663991,144.6164401048744
48,50.0,14353.181680408812,1321.0748987789755,925.1000812903962,204.8732901485728
49,51.0,14630.363190609822,1439.6550154135243,917.2868476157037,349.4897302534472
50,52.0,15003.955660880747,1529.4442293499442,921.3757835850846,265.1301401922712
51,53.0,15365.496761142935,833.1700947387151,848.5180268880515,228.97603016605217
52,54.0,15642.678271343944,979.8935409786134,866.3630887788163,192.82192013983314
53,55.0,15883.705671518735,1081.6453123986244,865.7355722461026,144.6164401048744
54,56.0,16064.47622164983,1184.412022471351,877.8908782542333,156.66781011361408
55,57.0,16245.246771780923,1280.3139967584264,878.1954350654632,132.56507009613472
56,58.0,16401.914581894536,1368.0726371132093,869.6591380040485,168.719180122352
57,59.0,16618.839242051847,1464.9619080014463,867.3431315887686,120.51370008739681
58,60.0,16775.507052165463,1566.3963767928024,866.7914416977345,144.61644010487618
59,61.0,17016.534452340253,825.4930240105339,797.3050303785424,228.97603016605217
60,62.0,17269.613222523785,959.9784970569018,813.1759041212349,265.13014019226944
61,63.0,17570.897472742276,1052.8183898896536,823.3453271569676,192.82192013983135
62,64.0,17787.822132899586,1177.4945501705056,823.8599861269181,289.2328802097488
63,65.0,18101.157753126812,1234.484412367967,820.3352961336195,216.92466015731426
64,66.0,18342.1851533016,1310.3402370178353,812.9884230261985,156.66781011361763
65,67.0,18559.10981345892,1427.6964215877765,810.1599680421258,494.1061703583216
66,68.0,19258.089273965812,1510.925247804384,831.893488280387,337.4383602447075
67,69.0,20113.73654458632,1138.0250492642278,884.556257385686,132.56507009613472
68,70.0,20306.558464726153,1450.475657504607,825.6279241834621,277.1815102010109
