,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,270.0,70090.81705859551,813.8839080651333,915.3284253398832,216.88752055264615
1,271.0,70476.39487291132,932.1468785621873,905.841511398054,216.88752055264615
2,272.0,70729.43031355606,1093.2918905564688,919.0621329296581,96.39445357895227
3,273.0,70970.41644750343,1273.5280291510096,921.8325035676959,216.88752055264615
4,274.0,71211.40258145082,1345.3028881055075,916.7306944842747,144.5916803684213
5,275.0,71380.09287521399,1481.1302479040328,913.526581822494,108.44376027631597
6,276.0,71645.1776225561,831.1455931388984,860.2622354113374,144.5916803684355
7,277.0,71837.96652971402,1025.114974068805,856.7209931200272,156.6409870657992
8,278.0,72030.75543687191,1231.5890854314318,865.4235630720034,216.88752055264615
9,279.0,72271.7415708193,1632.1481994642488,850.2102336612309,301.2326674342205
10,280.0,72669.36869183247,822.0646720583748,800.730289162999,530.1694946842304
11,281.0,73223.63679991144,937.7627673187624,809.5719109782725,144.5916803684213
12,282.0,73404.37640037198,1046.4482809506046,808.9848943001954,481.97226789476133
13,283.0,73922.49658835886,1215.701972477312,812.901264807397,542.2188013815941
14,284.0,74488.8140031352,1384.9658563482162,808.906776953045,481.97226789476133
15,285.0,74994.8848844247,1485.9523638067064,802.4091972900649,108.44376027631597
16,286.0,75127.42725809575,1573.2110265010385,801.4412313864196,373.52850761844536
17,287.0,75525.05437910893,1625.708143443247,801.9220006734663,144.5916803684355
18,288.0,75766.04051305632,831.5177218300014,750.3902538072822,313.2819741315842
19,289.0,76103.42110058264,894.9088938280509,750.8846535849724,192.78890715790453
20,290.0,76332.35792783265,974.4281057378095,749.8076245310119,204.83821385528245
21,291.0,76585.3933684774,1178.1797425731609,761.7783408362853,204.83821385526824
22,292.0,76874.57672921426,918.0818134445805,752.079129370652,409.6764277105507
23,293.0,77308.35177031954,976.9329176524686,753.60372884575,253.03544064475147
24,294.0,77597.53513105639,1087.7851417395198,756.8244106329305,265.0847473421294
25,295.0,77886.71849179325,1188.7887321173343,765.6390183994711,337.38058752634004
26,296.0,78272.29630610906,1350.6267537128851,762.0240488833734,385.57781431580906
27,297.0,78681.97273381961,1456.5581842657043,758.973847059348,192.78890715790453
28,298.0,78898.86025437225,1372.4751018617158,765.1826732111341,180.73960046052662
29,299.0,79151.89569501701,1601.1260225814715,764.9955947138332,156.640987065785
30,300.0,79404.93113566174,823.7224612875418,712.9237491803071,385.57781431580906
31,301.0,79838.70617676704,1013.8690120947099,722.3829096970962,180.73960046052662
32,302.0,80055.59369731968,1110.260156096189,721.7866917546695,156.640987065785
33,303.0,80236.3332977802,1270.0277730339103,710.8204589083294,289.1833607368568
34,304.0,80561.66457860917,1428.250407619323,713.9193153960534,240.98613394738777
35,305.0,80838.79863264866,1548.717389656271,709.0948793738982,253.03544064475147
36,306.0,81188.22852687236,838.8098193436758,670.4689571770912,240.98613394737356
37,307.0,81453.31327421448,942.1849150337795,658.6236404054479,144.5916803684213
38,308.0,81622.00356797765,1207.020782118743,638.4868246574757,337.3805875263258
39,309.0,81995.53207559609,1323.024077710847,622.3134446116295,156.640987065785
40,310.0,82212.41959614871,1610.1659697341388,596.42871950764,240.98613394738777
41,311.0,82477.50434349084,1668.6989857124788,584.631843185752,313.2819741315842
42,312.0,82899.23007789877,844.1694361509692,558.4507544976677,494.02157459212503
43,313.0,83465.5474926751,1044.6348793434079,568.9793222898925,216.88752055264615
44,314.0,83730.63224001722,1274.87523822268,577.0201420008157,180.73960046054083
45,315.0,83995.71698735934,1487.0591502632028,560.882415931735,180.73960046052662
46,369.0,100406.87270917594,1083.5339764472017,590.4377944858929,204.83821385526824
47,370.0,100684.00676321541,1190.3820337722007,610.3668862185452,180.73960046054083
48,371.0,100912.94359046542,1325.3902043872831,618.0325869291133,204.83821385528245
49,372.0,101370.81724496544,1604.4110888017735,615.334238595946,144.5916803684355
50,373.0,101539.50753872862,1505.1204441267328,606.6555256155459,409.6764277105365
51,374.0,101973.28257983389,1666.072561918505,601.4890222417192,132.5423736710576
52,375.0,102226.31802047865,873.3421716931924,555.6663610716537,253.03544064475147
53,376.0,102563.69860800497,945.1329020035644,552.6264731798625,144.5916803684355
54,377.0,102756.48751516288,1063.746728421969,558.162358362189,156.6409870657992
55,378.0,102997.47364911027,1292.0883766896015,567.9264076526707,168.6902937631629
56,379.0,103214.36116966291,1441.019970189078,535.598932840088,144.5916803684213
