fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,36.180953856083576,1613.0509084147873,772.5513911679683,120.60317952027857
1.0,651.2571694095044,998.0019638434935,1251.960838792578,156.7841333763621
2.0,868.3428925460058,902.2305795611392,1265.0470341082837,108.54286156825066
3.0,1242.2127490588696,1195.8596138988266,1453.12845909955,132.66349747230643
4.0,1398.9968824352318,1301.1864198332028,1431.0071660691733,192.96508723244554
5.0,1616.082605571733,1422.7785024947507,1416.0782115021468,180.90476928041798
6.0,1833.1683287082346,1517.5579489836011,1386.6213499427326,108.54286156825066
7.0,2038.193733892708,827.1570003034734,1359.7243037452752,277.38731289664065
8.0,2339.7016826934046,845.3013956098619,1291.7435484532236,144.72381542433422
9.0,2617.088995590045,1049.9508273405065,1053.4325363335327,156.78413337636198
10.0,2810.054082822491,1114.4920055486532,973.8781836294007,156.78413337636198
11.0,3039.2001239110205,1295.1651001276555,689.0328772484387,241.20635904055732
12.0,3304.527118855633,1380.0394033332354,618.9581357044476,120.60317952027866
13.0,3485.431888136051,1256.358239085725,413.28896804448283,156.78413337636198
14.0,3750.758883080664,927.404723377852,427.4622917024541,229.14604108852953
15.0,4064.327149833388,1470.1791629767906,762.1943377036173,313.56826675272487
16.0,4438.197006346252,1235.3252847416452,1203.4091078553663,192.9650872324453
17.0,4727.6446371949205,977.312552327634,1310.8043180154082,96.4825436162231
18.0,4884.428770571283,890.6054473881928,1297.2048348628252,156.78413337636155
19.0,5149.755765515896,1127.0857575618452,1273.140449605107,156.78413337636155
20.0,5366.841488652397,1348.8437725415745,1261.8473425290633,132.6634974723069
21.0,5535.685939980787,1477.4401200515576,1245.5950974725072,96.48254361622222
22.0,5728.651027213233,857.1983665418833,1141.461393908492,253.26667699258553
23.0,6006.038340109873,1069.2656790068872,1132.6297428349121,229.1460410885291
24.0,6259.305017102459,1137.901657617963,1112.1505159122569,120.60317952027866
25.0,6416.089150478821,1357.8938146462633,1119.6270238131992,168.84445132838977
26.0,6633.174873615322,1452.8818136639677,1111.9596979842725,120.60317952027866
27.0,6946.743140368047,1061.7475096864105,1037.2433446867672,132.663497472306
28.0,7151.76854555252,1205.5917051372007,1051.12546526354,205.02540518447353
29.0,7392.974904593078,1072.0164220511274,950.3811539629969,168.84445132838977
30.0,7658.301899537691,851.1988596565596,911.8711299179627,96.4825436162231
31.0,7778.905079057969,865.6707301177988,821.302858541417,217.08572313650086
32.0,8020.111438098526,977.5017761258132,804.767480373741,205.02540518447353
33.0,8249.257479187054,889.9076758973356,967.1474018212442,301.50794880069753
34.0,8695.489243412085,1324.3269618523273,993.630289394145,217.08572313650265
35.0,8972.876556308727,1446.274290578269,988.8372984643563,108.54286156825133
36.0,9165.841643541173,1588.7004005979795,987.1953335391182,120.60317952027866
37.0,9370.867048725646,928.298060403642,905.725485168527,120.60317952027866
38.0,9515.59086414998,875.4101212762348,890.4528489231045,205.02540518447353
39.0,9865.340084758789,1075.5354136068986,866.9193412830128,205.02540518447353
40.0,10094.486125847317,1205.6542513282025,880.9142147088103,156.78413337636243
41.0,10311.571848983818,1420.2511673025176,878.8616496835622,265.3269949446138
42.0,10601.019479832488,1539.603271014006,880.5176580689672,277.3873128966411
43.0,10974.889336345352,885.9405606678189,800.4487404942005,156.78413337636243
44.0,11155.79410562577,898.0773420385015,738.6413409797061,229.1460410885282
45.0,11409.060782618355,999.4842462534978,751.8192632336439,180.9047692804171
46.0,11626.146505754856,1185.3918102346356,773.9131785049005,289.44763084866844
47.0,11951.775090459607,1149.2288051041965,545.1854744401345,205.02540518447353
48.0,12192.981449500165,1207.2844478586192,565.7828305547837,132.663497472306
49.0,12349.765582876527,1200.4665382284984,504.5483926817947,205.02540518447353
50.0,12590.971941917085,1356.071292883633,507.42554370543644,253.26667699258465
51.0,12892.479890717781,1487.6732404311115,497.1165018294548,144.7238154243351
52.0,13193.987839518477,891.268150033394,400.04968695801506,289.44763084866844
53.0,13519.61642422323,1280.6704687662605,405.7895421225892,205.02540518447353
54.0,13748.762465311758,1203.2480593174841,403.98268302311266,325.6285847047522
55.0,14146.752957728679,1413.3118674116608,398.32540074057937,168.84445132838977
56.0,14339.718044961124,1489.8389930082212,400.69019691320455,132.663497472306
57.0,14496.502178337487,1581.5500201195762,404.6973864999957,168.84445132838977
58.0,14870.37203485035,879.0928948634537,1430.7378755345896,265.326994944612
59.0,15159.819665699019,931.3338934895816,1449.7728132959116,253.26667699258465
60.0,15437.20697859566,1014.2090073443069,1459.2385886905197,277.3873128966411
61.0,15750.775245348383,1143.7289850283528,1455.620268002698,180.90476928041886
62.0,15979.921286436913,1271.4367454544822,1440.8656053587665,96.48254361622222
63.0,16209.067327525443,1515.077639522434,1397.377775190481,120.60317952027688
64.0,16558.816548134248,2015.8961190986772,413.69351235525323,192.96508723244798
