,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,177.0,54231.692017163325,1254.4816936027587,544.3418926827003,84.34166721176695
1,262.0,81642.73386098616,961.8610388982194,736.3979625592438,120.48809601681398
2,263.0,81787.31957620633,856.7655733917424,712.4300388701574,168.68333442351968
3,264.0,81980.1005298332,1059.713544667175,711.9746040070702,108.4392864151198
4,265.0,82462.05291390042,899.4086581706671,779.0360955889115,120.48809601679977
5,270.0,83763.3243508819,849.6705297935706,759.7648696225482,156.6345248218397
6,271.0,83968.15411411048,997.1664307367798,764.5818498333001,108.4392864151198
7,272.0,84257.3255445508,1155.9777113520754,774.617715647876,132.53690561849396
8,273.0,84413.96006937265,1308.0872790125682,775.4966452732729,120.48809601679977
9,274.0,84691.08269021129,1452.4558861669407,778.6260956156932,289.17143044033367
10,275.0,85064.59578786338,1523.0274885456802,769.5089206143052,313.2690496436936
11,276.0,85426.06007591379,1660.6315499218645,761.7505385663688,132.53690561847975
12,277.0,85630.88983914236,861.6454227247832,736.8197876609019,132.53690561849396
13,278.0,85787.52436396421,792.4090712136601,737.1270267429309,240.97619203359955
14,279.0,86088.7446040062,970.082203481474,725.1370579817433,253.02500163529373
15,280.0,86594.7946072768,1139.3587255937023,729.1816350359677,409.6595264571192
16,281.0,87052.64937214064,1335.572693677466,725.2363844258365,156.6345248218397
17,282.0,87257.47913536921,1280.0912802762587,733.6478843960352,289.17143044033367
18,283.0,87606.89461381795,973.3384633015181,741.2528382626248,96.39047681343982
19,284.0,87968.35890186836,1551.4411434105334,769.5648016139249,96.39047681343982
20,285.0,88112.94461708852,1664.305733017013,778.0116023982495,96.39047681343982
21,286.0,88293.67676111372,883.0398042481345,722.448894010785,192.78095362689385
22,287.0,88606.9458107574,777.675766550379,723.8795340174587,192.78095362689385
23,288.0,88835.87319318934,930.6632972084325,724.1686169513073,301.22024004199943
24,289.0,89185.28867163806,1124.222398254895,716.1112146077097,144.58571522017394
25,290.0,89366.02081566327,1290.7103592151839,711.9478165442247,337.3666688470536
26,291.0,89727.48510371368,1387.5253874597108,727.7607278790548,156.6345248218397
27,292.0,90113.04701096746,1662.84690089748,762.8943778262884,301.22024004199943
28,293.0,90498.60891822122,1015.4363149559387,766.20551122463,253.02500163529373
29,294.0,90787.78034866156,1245.8141817814685,778.1150812225002,72.29285761007986
30,295.0,91257.68392312709,1464.99406218881,779.8156334923336,24.097619203359955
31,296.0,91305.87916153381,1540.8423689191113,773.338637944675,204.82976322857382
32,297.0,91546.85535356743,1697.1069837446057,773.0687465132629,132.53690561847975
33,298.0,91823.97797440607,804.9358975592354,723.1122884396088,554.2452416773074
34,299.0,92426.41845449009,964.0744946547279,706.4278701302724,409.65952645713344
35,300.0,92860.17560015059,1117.2143999505197,702.0942665996539,289.17143044031945
36,301.0,93185.49345939595,1267.4677650154813,726.451957463775,228.92738243193378
37,302.0,93498.76250903963,1442.5281122217489,737.0245656282765,192.78095362689385
38,303.0,93715.6410818699,1558.377656022148,735.2382591636932,192.78095362687964
39,304.0,93944.5684643018,1640.510212987197,726.4172035711506,228.92738243193378
40,305.0,94245.78870434382,948.2391682111709,688.7338959740847,108.4392864151198
41,306.0,94450.61846757238,795.4672509965103,663.4835420491385,337.3666688470536
42,307.0,94812.0827556228,953.219477689467,659.5857493966563,216.8785728302538
43,308.0,95065.10775725808,1084.471629661899,647.0007671670642,108.4392864151198
44,309.0,95294.03513969001,1255.718283520148,659.5633954269421,228.92738243193378
45,310.0,95571.15776052866,1364.637843238183,674.054630356297,228.92738243191957
46,311.0,95836.23157176562,1078.7278484059223,660.036997467405,168.6833344235339
47,312.0,96390.47681344293,1203.7081884834386,666.1746243389166,349.41547844873355
48,313.0,96776.0387206967,1398.605670994648,666.1042467984475,518.0988128722532
49,314.0,97354.38158157736,1283.2719059671304,676.4964181717629,265.0738112369737
50,315.0,97703.79706002609,1028.3854650611072,668.936112572057,373.5130976520935
51,316.0,98149.60301528826,1303.097270615835,655.6090652938445,939.8071489310666
52,317.0,99113.5077834227,1467.2747277723442,712.1787054662224,156.6345248218397
53,318.0,99330.38635625293,1590.2512630450422,719.8350864363417,204.82976322857382
54,319.0,99740.04588271007,795.4500949425236,668.8882281527739,265.0738112369737
55,320.0,100053.31493235375,923.9385198392245,670.7849715864168,325.3178592453736
56,321.0,100402.73041080248,1091.577105943333,660.3178061840573,216.8785728302396
57,322.0,100848.53636606467,1634.3141905705677,654.2860698835945,120.48809601679977
58,323.0,101053.36612929322,861.8256903476273,621.0696191815242,132.53690561849396
59,324.0,101210.00065411508,797.6328899035211,620.5961149333373,168.68333442351968
60,325.0,101402.78160774196,1003.4978322489253,600.5562465701726,228.92738243193378
61,326.0,101679.9042285806,1146.1643138502561,602.7383125985265,265.0738112369595
62,327.0,102005.22208782597,1277.1462436611748,597.8848215631539,120.48809601681398
63,328.0,102198.00304145286,1481.304155821957,611.959558456679,108.4392864151198
64,329.0,102463.07685268983,810.5500258215297,572.5327016944972,373.5130976520793
65,330.0,102920.9316175537,997.6915112188161,564.0093882598087,289.17143044031945
66,331.0,103246.24947679906,1056.712999386128,586.9115430639387,409.65952645713344
67,332.0,103728.20186086626,809.9708853134341,622.9361704389285,96.39047681345403
68,333.0,103896.8851952898,1461.5240711403967,658.7748162043346,156.6345248218397
69,334.0,104089.66614891667,1583.2506187087101,658.9675157727155,132.53690561849396
70,335.0,104294.49591214526,840.3553503107681,607.2845328158922,132.53690561847975
71,336.0,104475.22805617045,789.2665163626576,625.4723418216854,156.6345248218397
72,337.0,104728.25305780575,1014.2631979962777,608.8198728353582,96.39047681343982
73,338.0,105005.37567864438,1199.6244698403373,647.8274803944815,120.48809601681398
74,339.0,105234.30306107632,1392.555923228967,655.7465104736767,108.4392864151198
75,340.0,105451.18163390656,1561.5486723032882,676.5708673845749,180.73214402521387
76,341.0,105716.25544514353,1169.1488663500047,678.65402894418,144.58571522015973
77,342.0,105921.0852083721,1646.9654453331084,703.2670714161686,144.58571522017394
78,343.0,106089.76854279563,1601.3798877818817,680.795215281147,120.48809601679977
79,344.0,106306.64711562586,888.0964665195784,614.9377972314064,144.58571522017394
80,345.0,106571.72092686284,942.4633140152099,587.1858912486184,96.39047681343982
81,346.0,106740.40426128636,1194.1191387035542,555.2378944808615,277.1226208386537
82,347.0,107077.77093013341,1366.234079556761,548.7434838337869,349.41547844873355
83,348.0,107451.2840277855,1462.3961274569765,545.6907738402301,204.8297632285596
84,349.0,107752.50426782752,917.5647135992351,535.7456393181427,228.92738243191957
85,350.0,108041.67569826783,941.3106589863983,635.3575822198978,108.4392864151198
86,351.0,108535.67689193673,1580.9833038767695,704.5664734673562,144.58571522017394
87,352.0,108848.94594158043,831.1347542645902,659.1884262427691,325.3178592453736
88,353.0,109222.45903923252,1022.2110876508596,651.3462779028532,228.92738243191957
89,354.0,109704.41142329974,1548.0167513520735,665.5340695495153,277.1226208386537
90,355.0,110065.87571135015,814.2904369338447,629.6432521039552,156.6345248218397
