,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,197.0,56675.884385502875,1598.7944873767542,468.118162104853,241.02013347013695
1,200.0,57374.84277256628,1288.3103855936304,486.7411897994593,216.91812012311829
2,201.0,57627.91391270991,927.4805544138742,478.1777172700144,144.6120800820836
3,202.0,57796.62800613901,865.8033665836266,474.26925861085186,180.7651001025974
4,203.0,58001.49511958863,992.3301134039618,473.8372821610185,337.4281868581903
5,204.0,58411.22934648787,1265.6231510152286,466.05343563319377,397.6832202257299
6,205.0,58857.11659340762,1402.7406495387802,468.98679269181747,409.7342268992321
7,238.0,67931.5246185583,1530.1090172962,489.433919488185,0.0
8,253.0,72522.95816116442,917.9201178216277,451.24850777041,108.4590600615627
9,254.0,72655.519234573,862.6324879689914,467.72703138947446,180.76510010259028
10,255.0,72872.43735469611,1012.9925170148186,477.6762770048185,241.02013347014406
11,256.0,73161.66151486029,1306.0268988046612,460.1444042329371,96.40805338806047
12,257.0,73378.57963498341,1021.3682980492139,408.4537344019811,156.66308675558582
13,258.0,73559.34473508601,920.0447292685794,411.97512277823216,228.96912679662762
14,259.0,73836.51788857668,1079.1345278213507,192.70204503442955,253.0711401436463
15,260.0,74137.79305541435,1402.549460981428,187.33323719703003,156.66308675558582
16,261.0,74342.66016886396,1557.7310447128098,188.20665680524996,144.6120800820836
17,262.0,74571.6292956606,1060.351343348877,251.57826671563942,289.2241601641672
