fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,168.74952610767934,1029.2180011139978,1219.9560355916663,241.07075158239905
1.0,566.5162662186378,940.7675589449891,1421.9470864470732,132.5889133703194
2.0,735.2657923263172,815.0581407670031,1400.2790904487072,482.1415031647981
3.0,1301.782058544955,994.0403774064785,1365.8281105822555,132.58891337031952
4.0,1482.5851222317542,1064.8186146252103,1373.2499569091913,277.2313643197588
5.0,1795.977099288873,1170.1645320947803,1374.4920573445233,180.80306368679922
6.0,2109.3690763459917,1282.4692128238748,1390.2435146083694,361.60612737359844
7.0,2543.29642919431,1147.5296078077513,1391.0730877797344,301.33843947799875
8.0,3073.652082675588,1398.7806113136448,1407.34230506891,277.2313643197588
9.0,3495.5258979447863,1619.584314300367,1393.202062511224,192.85660126591918
10.0,3929.4532507931044,820.061275144244,1394.300781081155,180.80306368679945
11.0,4327.219990904063,799.2964721515481,1305.2246784664558,301.3384394779992
12.0,4712.933193435902,1115.9580028096739,1313.192338579536,361.6061273735989
13.0,5098.64639596774,1235.0986793745176,1314.374779541456,337.49905221535846
14.0,5460.252523341339,1458.8700071898368,1324.5598060028751,277.2313643197588
15.0,5845.965725873177,778.567147564354,1268.2539757380034,180.803063686799
16.0,6050.875864718217,847.7177137017367,1267.378683314676,132.5889133703191
17.0,6207.571853246776,993.9595129039301,1258.0750334534907,216.96367642415913
18.0,6496.8567551456545,1140.9840412955652,1265.3977314167887,96.42830063295982
19.0,6665.606281253334,1234.9755565140376,1245.0105273423658,373.65966495271863
20.0,7075.426558943413,1362.2116388530164,1252.3217416972875,349.55258979447825
21.0,7449.086223896131,1525.7012718416897,1249.428397878124,144.64245094943885
22.0,7617.835750003811,1575.6772863062656,1252.2270489125674,168.74952610767923
23.0,7919.174189481809,762.0960980044945,1187.4888677979156,168.74952610767923
24.0,8220.512628959808,985.148421883857,1222.456850489675,108.48183821207869
25.0,8545.958143596046,1154.3513956636011,1221.9061569357505,192.85660126591964
26.0,8835.243045494924,1382.229161983215,1192.213171251399,253.1242891615193
27.0,9172.742097710285,1525.638830990231,1191.778671118555,180.803063686799
28.0,9449.973462030042,779.1801337909881,1149.6040056514537,253.1242891615193
29.0,9787.4725142454,1033.160468431516,1145.697317969016,253.1242891615193
30.0,10209.346329514601,1249.5564221741315,1118.1206010404296,409.8202776900788
31.0,10655.327219942037,1369.9567868625395,1123.9797437646394,265.17782674063994
32.0,10944.612121840917,1510.622814722426,1129.7114673500007,108.48183821208046
33.0,11077.201035211237,1580.6525526601342,1135.113265860065,192.85660126591964
34.0,11366.485937110116,785.9885381438903,1107.7390731127061,204.91013884504028
35.0,11595.503151113395,792.7111225833432,1049.2282919581555,120.53537579119933
36.0,11740.145602062834,835.5461676039539,1016.9944181240743,144.64245094944062
37.0,11908.895128170514,990.2664185896438,1015.1195330558036,229.01721400327978
38.0,12463.357856810031,1140.6794000657433,1005.7066722071448,241.07075158239866
39.0,12752.642758708911,1261.6481194280334,1011.1078230126617,96.42830063295982
40.0,12897.28520965835,1415.550708041028,1010.3896755147523,108.48183821208046
41.0,13078.088273345149,1525.1396412964677,1007.2658991381064,277.2313643197588
42.0,13475.855013456106,783.3431859923364,977.3119665148475,229.01721400327978
43.0,13728.979302617627,862.4089689493067,973.6261108679591,132.58891337031997
44.0,13897.728828725307,996.5164966769825,962.7737292878065,337.49905221535846
45.0,14259.334956098905,1207.8176139315003,940.281198952803,277.2313643197588
46.0,14584.780470735144,1459.859519911867,952.1674128498432,337.49905221535846
47.0,14994.60074842522,1615.162381630569,966.6580986176414,132.58891337031997
48.0,15223.6179624285,762.5042225492904,906.7973802501511,120.53537579119933
49.0,15512.90286432738,867.7368831668902,909.7516964030397,289.2849018988777
50.0,15886.562529280098,1082.9263605527497,890.7217355814071,325.44551463623964
51.0,16284.329269391055,1226.5392548724699,890.0810823246612,168.7495261076819
52.0,16537.453558552574,1484.0781415626411,897.2831700568829,108.48183821208224
53.0,16670.042471922894,1431.9739615068265,896.0722099110226,132.58891337031997
54.0,16899.059685926175,804.5196506489891,858.7431932747077,168.74952610767835
55.0,17248.612275720654,1097.0067762084338,840.5701028854315,397.76674011095633
56.0,17730.75377888545,1280.6763913790944,829.0303922330052,253.1242891615193
57.0,18044.14575594257,1442.3636195125575,824.6337186252546,108.48183821207869
58.0,18429.858958474408,1017.7720846430367,772.9127818906989,301.33843947799835
59.0,18755.30447311065,1082.689116708205,766.7209139671232,180.803063686799
60.0,19201.285363538085,979.4394985220472,795.3035447424394,156.69598852856126
61.0,19406.195502383125,1091.1113844224155,778.6160615560533,216.96367642416092
62.0,19647.26625396552,1194.742465871727,782.6427005195014,192.85660126591964
63.0,19888.33700554792,1297.6624977316337,777.1527528992968,277.2313643197606
64.0,20189.675445025918,1358.694538531179,779.2372378096449,216.96367642416092
65.0,20478.9603469248,1528.7247770864726,777.4105822099904,241.07075158239866
66.0,20744.13817366544,1586.3147034039282,787.095244381616,96.42830063295804
67.0,20864.67354945664,1635.8727961157374,794.8997185343926,108.48183821207869
68.0,21069.58368830168,835.703535157307,732.1379402146976,168.7495261076819
69.0,21455.296890833517,1072.474055929578,737.0099907811277,144.64245094944062
70.0,21624.046416941193,1180.1938237904362,715.2102112832042,289.28490189888123
71.0,21961.545469156554,1365.8213190000035,713.8067200880546,108.48183821207869
72.0,22226.723295897194,1489.139237159433,720.5797099505739,192.85660126591964
73.0,22552.168810533432,1681.7211985203949,720.322603631303,120.53537579119933
74.0,22757.078949378472,833.8126700300975,679.4955981377865,216.96367642416092
75.0,23142.79215191031,1027.3523589046135,666.5444576571722,349.55258979447734
76.0,23588.77304233775,1200.5685196998486,658.8073314577513,241.07075158239866
77.0,23914.218556973985,1327.777471410493,670.011586667523,325.44551463623964
78.0,24263.771146768468,1385.7985590270396,670.2922458275369,108.48183821207869
79.0,24480.734823192623,815.4921213151472,627.1076797802162,144.64245094944062
80.0,24649.484349300306,961.9960790879693,629.0240563890832,120.53537579119933
81.0,24854.394488145343,1172.3271827159954,615.8526856556834,156.69598852856126
82.0,25071.3581645695,1286.8348130541056,623.9291522114477,96.42830063295804
83.0,25276.26830341454,1496.6279013399871,615.2401351499366,132.58891337031997
84.0,25432.964291943103,1564.4105682784984,627.413223139429,180.803063686799
85.0,25734.3027314211,801.4048920557152,589.8638674467396,132.58891337031997
