,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,2.0,699.0073597620403,1520.0312515521637,854.0764161567201,241.03702060760023
1,4.0,1651.1035911620609,1535.2466659950169,1332.0334807198492,891.8369762481204
2,5.0,2988.8590555342416,885.4207333367945,1205.8259312372172,337.45182885063986
3,6.0,3350.414586445642,1073.1060238033056,1189.0712116669026,735.162912853181
4,7.0,4157.888605481103,1262.8959685994025,1200.7051093734822,397.7110840025402
5,8.0,4579.703391544403,1431.8223117077239,1213.361022611574,156.6740633949397
6,9.0,4760.481157000102,1515.9014115001094,1205.9622308330188,325.3999778202603
7,10.0,5146.140389972263,922.6210077628388,1156.7340017271338,289.2444247291204
8,11.0,5507.695920883662,1103.1772691006433,1150.0821400744856,325.3999778202603
9,12.0,5965.666260038102,1158.9414501900676,1173.4791781019576,156.67406339494062
10,13.0,6146.444025493804,876.4380253110598,1154.2604425927652,614.6444025493806
11,14.0,6797.243981134324,1125.3617863786558,1164.7767899370467,120.51851030379979
12,15.0,6965.969895559643,1345.7040124578455,1158.9399126548758,96.41480824303983
13,16.0,7170.8513630761045,1431.1680120024107,1151.425550548439,180.7777654556997
14,17.0,7460.095787805224,1618.7221973895287,1153.8747508212475,132.57036133418066
15,18.0,7797.547616655864,906.6456804683129,1092.0690671839354,216.93331854683962
16,19.0,8038.584637263463,1059.6500558539396,1092.3469425182366,192.82961648608142
17,20.0,8279.621657871065,1304.343574629173,1101.5890232467316,192.82961648607966
18,21.0,8508.606827448284,1551.2824989206358,1096.789047330073,156.6740633949397
19,22.0,8725.540145995124,969.778937462086,1039.3459167872381,216.9333185468414
20,23.0,8966.577166602725,1219.0383282742089,1042.8695163258385,216.93331854683962
21,24.0,9267.873442362225,1527.117165343153,1053.9417501532832,168.7259144253197
22,25.0,9508.910462969825,1646.2893965640171,1050.4143890040673,96.41480824303983
23,26.0,9689.688228425526,885.8982911668529,1001.9835649898831,301.29627575949945
24,27.0,10063.295610367306,1080.1492788472528,1001.9208875983,337.4518288506394
25,28.0,10665.888161886305,1391.2985480457555,1003.9712303217829,120.51851030379979
26,29.0,10822.562225281246,1486.6018821444966,1026.046229012038,192.82961648607966
27,30.0,11051.547394858466,1479.646364407581,1097.7736593273257,108.46665927341981
28,31.0,11244.377011344546,892.1283729408441,1029.69050617816,241.03702060759957
29,32.0,11521.569585043286,1083.312137364287,1023.6634689309573,156.6740633949397
30,33.0,11810.814009772406,1402.4654133849413,1022.8306696658416,470.02219018482094
31,34.0,12304.939902017986,1606.776764865446,1032.56286387824,132.57036133417978
32,35.0,12545.976922625587,980.5924175570422,971.9316175420325,216.9333185468414
33,36.0,12847.273198385088,1195.0022989079694,965.1413878390346,144.62221236455974
34,37.0,13088.310218992687,1418.6449466056465,973.4554881180757,108.46665927341981
35,38.0,13220.880580326866,1507.9529286256088,971.074460637595,96.41480824303983
36,39.0,13401.658345782567,955.8419321025995,873.8557706586525,24.103702060759957
