,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,1.0,204.87578724849402,1485.7949771664682,923.238350937291,120.51516896970236
1,41.0,13738.729262546069,822.5985171648426,1112.5781204070006,84.36061827879193
2,42.0,13871.295948412742,973.1530048799192,1094.3517246156982,445.90612518789817
3,43.0,14377.459658085492,1089.9229802833243,1083.3966913192103,96.4121351757612
4,44.0,14570.283928437017,900.4778334888475,1093.990276157799,361.5455069091063
5,45.0,14955.932469140063,844.4082554297853,1038.5546185416933,349.493990012137
6,46.0,15329.52949294614,923.2349113564211,1055.9883665522016,228.9788210424355
7,47.0,15606.714381576456,1055.4118523555383,1093.5647279850825,144.6182027636418
8,48.0,15847.74471951586,1180.3270668729692,1108.6975039199926,132.56668586667251
9,50.0,16703.402419200745,1153.11353844522,1111.820301410958,0.0
10,51.0,16763.660003685596,1302.047383664945,1111.318018270888,36.15455069091311
11,54.0,17619.317703370485,836.2900652040884,1044.305896834412,337.44247311516773
12,55.0,17992.91472717656,929.8271794283405,1054.6234035457596,253.08185483637402
13,56.0,18282.15113270385,1025.8255155957524,1064.3063691784187,192.8242703515224
14,57.0,18559.336021334166,1208.5477976048453,1056.4188926686377,132.56668586667075
15,58.0,18728.057257891745,1324.7606029055073,1062.4874768965253,156.66971966061638
16,59.0,18957.03607893418,1511.381805238435,1075.6469752762314,120.51516896970327
17,60.0,19101.65428169782,1574.4403996876324,1065.2298952164333,192.82427035152594
18,61.0,19342.684619637228,979.5997616336812,1015.2982342385094,228.9788210424355
19,62.0,19595.766474473603,907.0704356351276,1014.5283573601138,373.5970238060773
20,63.0,20041.672599661502,1129.4110017696034,1002.8606386605607,313.33943932122565
21,64.0,20391.166589673638,1228.314617601359,1013.8221136487826,120.51516896970327
22,65.0,20535.784792437284,1323.4600003034263,1011.6715162598337,228.97882104243195
23,66.0,20788.86664727366,1437.4109976313123,1013.4057468663608,204.87578724849342
24,67.0,21041.94850211003,1573.9209898593008,1010.4219314041623,192.82427035152594
25,68.0,21307.081873843377,912.8518967863862,938.6649976647452,156.66971966061283
26,69.0,21511.95766109187,827.506780022988,944.5657532419606,180.7727534545549
27,70.0,21837.34861731007,987.7755377535156,956.0855905035813,156.66971966061283
28,71.0,22018.12137076462,1229.389418425142,966.4031580399718,168.72123655758386
29,72.0,22210.945641116145,1325.1858844176165,966.8701453960241,180.7727534545549
30,73.0,22548.38811423131,1526.1601620245444,957.8154928172606,132.56668586667075
31,74.0,22705.057833891926,1584.7771321025655,958.0058336629323,96.4121351757612
32,75.0,22897.882104243447,1002.9022271317947,885.300556062987,180.7727534545549
33,76.0,23102.757891491943,938.995414706226,894.6785866109443,216.9273041454609
34,77.0,23343.788229431346,1040.6835379404185,909.2070280420612,156.66971966061283
35,78.0,23560.71553357681,1198.1961296273087,926.7465341785081,277.1848886303161
36,79.0,23934.312557382887,1297.3422854780622,988.9498461339867,144.6182027636418
37,80.0,24199.445929116235,1440.8447430150193,984.9075174339827,180.7727534545549
38,81.0,24428.42475015867,1531.442058064165,978.7525571244566,144.6182027636418
39,82.0,24657.403571201103,915.7074933270127,907.4552930626837,241.03033793940654
40,83.0,24922.536942934446,1022.3813200058308,900.7854523401263,204.87578724849698
41,84.0,25199.721831564762,1233.5436546498047,893.3250317713953,241.03033793940654
42,85.0,25488.95823709205,1393.4362398491714,860.789475513441,120.51516896970327
43,86.0,25633.57643985569,1346.6746774074031,821.7052081957706,108.46365207273223
