fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,2046.50682751138,267.92744042038373,373.5309903058434
1.0,506.07424493049746,1348.9691497248214,675.031917038804,168.69141497683248
2.0,988.0497162928759,866.5271960151238,1327.6118370949196,433.7779242261407
3.0,1602.5684422799086,1026.690911290815,1356.9973574314042,289.18528281742704
4.0,1976.0994325857519,1167.738557027513,1312.1028459827933,132.5432546246541
5.0,2132.741460778525,1216.7735618318222,1293.1617388689983,144.59264140871352
6.0,2759.309573549617,1388.8692174809337,1311.3587791840425,349.4322167377244
7.0,3132.8405638554605,1498.1959436641928,1394.6770420722407,361.48160352178405
8.0,3518.4209409453633,1583.3152438013738,1428.3285766977656,156.64202819277318
9.0,3771.4580634106123,1656.615713482274,1438.5099652470908,132.54325462465388
10.0,4024.4951858758614,808.1787594109865,1337.1368030710587,433.77792422614016
11.0,4542.618817590418,916.5851301311374,1344.6204663088765,228.93834889713017
12.0,5193.285703929629,1170.1257082938262,1361.2776360277494,325.3334431696056
13.0,5554.767307451413,1280.4844143341531,1343.8721213781891,240.98773568118935
14.0,5819.853816700721,1361.948251102497,1335.1057766728186,277.1358960333679
15.0,6121.0884863022075,1416.45681383627,1345.165289442956,108.44448105653458
16.0,6374.1256087674565,1498.8859841520084,1340.0416724882894,108.44448105653548
17.0,6578.965184096467,1584.8772448793397,1345.7237801622434,120.49386784059467
18.0,6759.705985857358,811.7771194766599,1287.1008474881696,289.18528281742795
19.0,7434.471645764689,894.4893565091529,1282.3290118956882,144.59264140871397
20.0,7663.409994661819,1075.3449433731655,1307.5602448764523,373.53099030584326
21.0,8061.0397585357805,1148.7950924803351,1312.676274949367,204.83957532901087
22.0,8289.97810743291,1281.6430994210236,1309.2039923574853,204.83957532901087
23.0,8530.9658431141,1400.2971607148752,1300.4128009735587,204.83957532901087
24.0,8771.953578795288,1473.0552301500052,1287.6483980911244,253.03712246524947
25.0,9061.138861612717,1577.4432177575134,1290.599693248611,180.74080176089245
