,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,350.0,105044.14217607433,809.1506195102642,942.4971469754756,72.29466082317515
1,357.0,107068.39267912325,851.3929410873704,991.656202327538,12.049110137198227
2,358.0,107622.65174543427,1250.8056203245017,971.1678967286264,108.44199123475562
3,360.0,108176.91081174527,1520.9380478851465,967.4649512191406,180.73665205794498
4,361.0,108381.74568407761,1588.3452320588576,968.6597623810286,373.522414253074
5,363.0,109044.44674162338,852.1432533007054,946.1605057297066,240.9822027439219
6,364.0,109345.67449505329,1032.7047687639547,941.9931812958121,228.93309260672368
7,365.0,109598.7058079344,1233.9256334017716,933.9482234184846,228.93309260672368
8,366.0,109851.73712081551,1422.6408638995763,931.1902059821819,204.83487233232722
9,367.0,110104.76843369663,1594.9489536692101,917.3632699949311,325.32597370428107
10,368.0,110514.43817836129,837.0506724627965,886.069594497374,180.73665205794498
11,369.0,110719.27305069364,975.6761004680935,891.9863439555984,192.785762195129
12,370.0,110936.15703316315,1055.5245248679964,884.7304011955439,96.39288109755739
13,371.0,111104.84457508389,1149.1017933704088,880.4989452625892,180.73665205794498
14,372.0,111430.17054878818,1352.8125948026625,888.7581055343925,180.73665205794498
15,373.0,111647.05453125772,1447.2473108381207,883.4328272221101,168.68754192074675
16,374.0,111839.84029345286,1534.312554390574,879.1464898788898,168.68754192073254
17,375.0,112032.62605564798,1611.4497627003088,864.0057100186725,180.73665205794498
18,376.0,112249.5100381175,1680.84610061152,863.596149447472,12.049110137198227
19,377.0,112442.29580031266,1490.680989822916,880.4401630234469,204.83487233232722
20,378.0,112731.47444360534,847.8777317192123,837.8316879295331,240.9822027439219
21,379.0,113092.94774772122,1078.330584406001,847.8718846210872,204.83487233232722
22,380.0,113418.27372142552,1159.319964630066,845.5733805929182,168.68754192074675
23,381.0,113623.10859375785,1303.4595659537567,849.1657014160663,168.68754192074675
24,382.0,113936.38545732494,1461.2080240646208,831.8603198376602,337.3750838414793
25,383.0,114297.85876144082,1624.3381375281997,821.9382837721099,216.88398246952545
26,384.0,114647.2829554195,905.2206641194372,801.8881571355861,120.49110137196806
27,385.0,114791.87227706586,836.453044555686,803.9853906193501,132.54021150915207
28,386.0,115153.34558118174,1144.1986981650168,802.2062258645758,144.5893216463503
29,387.0,115322.03312310248,1213.0048576695135,797.5004641153081,240.9822027439219
30,388.0,115623.26087653237,1386.8368205891802,790.6673273701535,216.88398246953966
31,389.0,115984.73418064826,1582.719882290953,790.3641098694299,204.83487233232722
32,390.0,116225.71638339217,1679.9956102860378,779.8075455594001,156.63843178354853
33,391.0,116478.74769627329,823.3875473687465,757.4283075352855,614.5046169969959
34,392.0,117117.35053354468,975.9160150478049,746.921650092566,337.3750838414793
35,393.0,117575.21671875812,1193.9104250243886,759.2950545959881,180.73665205793077
36,394.0,117804.14981136486,1070.0638960559822,738.715754268241,301.2277534298988
37,395.0,118129.47578506914,1190.4006600223324,730.5885451469319,204.83487233234143
38,396.0,118394.55620808745,1343.7733242459246,734.5610853323103,265.08042301830415
39,397.0,118683.73485138016,1480.4419123982009,729.3975134206876,433.7679649390509
40,398.0,119141.6010365936,1620.0642653397842,735.32708066915,253.03131288110592
41,399.0,119418.7305697491,1698.5822129671951,727.208105763589,12.049110137198227
42,400.0,119840.44942455097,837.4146421056149,672.4019934153456,253.03131288110592
43,401.0,120117.57895770647,897.50589835258,681.0096271973712,168.68754192074675
44,402.0,120310.3647199016,971.7304680036038,685.0938050369679,192.7857621951432
45,403.0,120527.24870237113,1062.812331388436,681.8439136448171,168.68754192074675
46,404.0,120732.08357470347,1128.7552570356977,691.8209344494503,120.49110137195385
47,405.0,120876.67289634982,1249.5115836556683,694.6704477144635,120.49110137195385
48,406.0,121153.80242950532,1448.6429328197173,679.6691007846495,204.83487233232722
49,407.0,121768.30704650232,866.1071525106146,645.2802626447391,144.5893216463503
50,408.0,122009.28924924624,1007.1270467055768,618.7143124720712,132.54021150915207
51,409.0,122274.36967226454,1208.2303113521489,628.5620537171574,108.44199123476983
52,410.0,122539.45009528285,1434.7656386797833,629.9074249668994,180.73665205793077
53,411.0,122985.2671703591,864.6513363058992,570.7838021180041,180.73665205793077
54,412.0,123214.20026296584,901.0770615585247,705.628977881152,96.39288109755739
55,413.0,123358.78958461218,975.3614181068409,629.4052057493807,120.49110137195385
56,414.0,123563.62445694451,1083.6989026760361,583.9301607766025,96.3928810975716
57,415.0,123696.16466845367,1267.5974035824931,592.2503026585944,192.7857621951432
58,416.0,124190.1781840787,1604.4387310237269,596.484251693982,156.63843178354853
