,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,88.0,23810.122548080075,903.2522179531587,695.0790760881449,120.49657159959537
1,89.0,24099.314319919104,846.5367404736381,831.3076061292401,72.29794295975722
2,93.0,25436.82626467461,835.2514730883661,822.3499855204932,96.3972572796763
3,94.0,25557.322836274205,855.236639368152,849.034874349322,0.0
4,96.0,26292.351923031743,1167.1477472314075,858.4472362614815,48.19862863983815
5,97.0,26545.39472339089,1424.4265544137402,852.8744342250607,192.7945145593526
6,98.0,26798.437523750043,887.0756996901267,845.5363633347702,96.3972572796763
7,99.0,26918.93409534964,821.7987949371748,850.2688002053623,240.99314319919074
8,100.0,27196.076210028707,940.4610509859705,857.3949052745079,289.1917718390289
9,101.0,27726.261125066925,1036.1928941892113,858.4123933607967,168.69520023943352
10,103.0,28268.495697265105,1325.0864157601,857.8755039929367,36.14897147987861
11,104.0,28364.892954544783,1525.119433354341,856.3014716652172,108.44691443963583
12,105.0,28545.637811944176,852.3394592433732,798.3577290414694,156.64554307947398
13,106.0,28726.38266934357,1019.1029307234255,820.5523792224529,265.0924575191098
14,107.0,29051.723412662475,991.0418299695986,942.8919986753936,253.04280035915383
15,108.0,29328.86552734155,959.5120087463363,1003.6561944012993,156.64554307947398
16,109.0,29521.6600419009,1136.6859779540127,1025.5090060599036,337.39040047886704
17,110.0,29883.149756699688,1082.5109984279757,1022.8889723296185,96.3972572796763
18,111.0,30003.646328299285,1367.9983153292746,1031.7614228227203,228.9434860392312
19,112.0,30316.93741445823,1505.4060799943445,1017.1488945077875,277.1421146790693
20,113.0,30762.774729376735,1016.799672882286,1002.6585590392184,108.44691443963583
21,114.0,30895.32095813629,936.801653656352,1012.6009897636758,289.1917718390289
22,115.0,31220.661701455196,1120.0531273984202,1023.2172899367359,349.4400576388266
23,116.0,31630.35004489382,1267.5856221824047,1032.2049528932616,120.49657159959537
24,117.0,31799.045245133253,1416.9784737505147,1035.1948435906422,156.64554307947398
25,118.0,31991.839759692608,1569.9255497890233,1037.2460459119616,180.74485739939306
26,119.0,32281.03153153164,852.9719969797075,958.4484617560361,132.54622875955135
27,120.0,32485.875703250946,1009.6720260508281,981.7986822330746,156.64554307947753
28,121.0,32678.6702178103,1189.8630504258424,986.4343296273811,240.99314319919074
29,122.0,32943.76267532941,1316.775574244706,988.4319293108798,120.49657159959537
30,123.0,33148.60684704872,1505.1311789137112,967.5096316019997,180.7448573993895
31,124.0,33353.451018768035,1609.407480042463,965.8516929211684,168.69520023943352
32,125.0,33606.49381912719,1038.3920595736204,911.5546439790971,144.59588591951444
33,126.0,33775.18901936662,1097.296787621837,882.3523434530017,144.59588591951444
34,127.0,33992.0828482459,1285.3534153369583,886.0279457827951,96.3972572796763
35,128.0,34124.629077005455,1551.95808017092,873.2329247479619,120.49657159959537
36,129.0,34449.96982032435,842.8218547844687,801.9872720925447,156.64554307947753
37,130.0,34642.76433488371,940.46421683135,831.0508093047171,132.54622875955846
38,131.0,34835.55884944306,982.2109649411889,912.3709182924345,96.3972572796763
39,132.0,35004.254049682495,1029.0447448126645,961.405209694103,349.4400576388301
40,133.0,35401.89273596116,1159.3214653937923,990.7710594304746,277.1421146790658
41,134.0,35763.38245075995,1331.0801563981527,970.1038445055262,228.94348603922765
42,135.0,36028.47490827906,1457.5498559532537,979.1106391608937,180.7448573993895
43,136.0,36233.319079998364,1541.599728919329,977.2573694563906,156.64554307947753
44,137.0,36486.36188035752,870.6794866458783,915.2986497153121,361.4897147987861
45,138.0,36896.05022379615,1274.950168038091,924.9246168267615,132.54622875955846
46,139.0,37149.0930241553,1449.6406962255573,925.3192401209656,204.84417171930858
47,140.0,37378.03651019453,1544.806253122823,927.2049664507405,180.7448573993966
48,141.0,37619.029653393714,870.4713978701544,865.1023393939319,445.8373149185064
49,142.0,38342.00908299129,1191.8828974344046,879.0822697271275,156.64554307947753
50,143.0,38522.753940390685,1433.924117740139,881.7619277634421,168.69520023943352
51,144.0,38763.74708358988,1554.3356081092256,867.3357967153077,192.7945145593526
52,145.0,39040.889198268946,855.2926875488947,822.8210666848867,192.7945145593526
53,146.0,39305.981655788055,1040.151076897061,822.2783887845251,144.59588591951444
54,147.0,39510.82582750737,1208.0946763113777,791.2265905329474,240.99314319919074
55,148.0,39812.06725650635,1377.5505209575635,759.8662756170587,144.59588591951444
56,149.0,39980.76245674579,1514.2006285453208,761.2116024145837,228.94348603923476
57,150.0,40294.053542904745,907.512380935997,713.9888180892289,192.7945145593526
58,151.0,40559.146000423854,1458.901095812885,708.894871469859,180.7448573993895
59,152.0,40776.039829303125,1566.825293688155,714.4394944510215,144.59588591951444
60,153.0,41029.08262966227,861.4769688712192,648.1662962958266,216.89382887927167
61,154.0,41330.32405866126,1236.2997299600863,638.4069346495559,168.69520023943352
62,155.0,41631.56548766025,1554.483860802472,671.4654599848013,144.59588591951444
