fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,156.68147898947657,814.5356433594924,773.4694745452774,108.47179314656071
1.0,349.52022236114004,1162.5273944275245,1281.4559632257378,120.52421460728968
2.0,518.2541228113456,980.0072736367089,1394.152515610425,132.57663606801862
3.0,807.5122378688409,794.3408155289181,1443.8044895083028,277.2056935967662
4.0,1253.4518319158126,977.2497126091816,1428.8794377473225,120.52421460728979
5.0,1422.1857323660183,1110.1550445647138,1417.7388552731907,457.9920155077006
6.0,1964.5446980988218,1335.039332589323,1409.4769815256427,349.52022236114
7.0,2494.851242370896,1539.3396732498406,1424.6220359617544,277.2056935967662
8.0,2880.528729114223,772.8578257710526,1369.1091370458994,265.15327213603746
9.0,3483.149802150672,1013.1864376926711,1366.9350178270142,325.4153794396819
10.0,3856.7748674332697,1329.0793344851525,1354.706879565105,108.47179314656063
11.0,3989.3515035012883,1275.573549019876,1355.4457974460588,144.62905752874767
12.0,4158.085403951494,1332.1723788299523,1359.3550586455672,144.6290575287472
13.0,4375.028990244616,1505.3266608066638,1352.8071510331108,349.5202223611402
14.0,4833.021005752316,789.143488754019,1309.652597771606,277.2056935967662
15.0,5134.33154227054,909.9233192107548,1314.783395329812,120.52421460728979
16.0,5351.275128563661,1072.8472765162549,1321.1907220784997,216.94358629312217
17.0,5592.323557778241,1275.820853287843,1302.812747257405,301.31053651822447
18.0,5965.948623060839,1392.7756722119566,1284.1997334506937,96.41937168583148
19.0,6231.101895196876,1457.5863064537796,1293.1605357098083,96.41937168583148
20.0,6363.678531264895,1557.6359636280629,1313.5075841912771,228.99600775385042
21.0,6689.093910704577,792.7173424805017,1269.2295999271403,216.94358629312126
22.0,6930.142339919157,897.6876001849341,1266.156194288753,168.73390045020554
23.0,7159.138347673007,1220.349370240625,1274.1143106689535,192.83874337166296
24.0,7376.081933966128,1316.6196633098677,1272.7945135892548,120.52421460728979
25.0,7520.710991494876,1442.49843898174,1279.2954368425212,108.47179314656063
26.0,7701.49731340581,1537.581403495959,1262.4275586967983,325.4153794396819
27.0,8075.122378688409,1625.5448266495744,1254.4412019355705,96.41937168583148
28.0,8255.908700599344,816.1274252315608,1215.3931323547981,156.68147898947637
29.0,8472.852286892465,937.8613863508772,1215.9309016240516,228.99600775384954
30.0,8906.739459478707,1187.2474438863364,1209.6759989435889,301.31053651822447
31.0,9244.207260379118,1548.5975188197276,1200.319404950147,168.73390045020466
32.0,9437.046003750782,1648.1916345397026,1214.7477732190089,156.68147898947637
33.0,9690.14685442609,858.0846063887896,1158.0072450250607,144.6290575287481
34.0,9858.880754876296,941.2159645660249,1165.9029645775076,192.83874337166296
35.0,10124.034027012334,1284.3012494359732,1163.5777282207598,180.7863219109329
36.0,10340.977613305455,1215.1591974553005,1160.6690340416683,277.2056935967662
37.0,10762.812364430967,781.1014103166835,1020.8512706349131,192.83874337166475
38.0,11148.489851174296,897.770071267357,1013.7241206568166,96.41937168583148
39.0,11329.276173085229,1046.399616991099,1020.7533623387578,120.52421460728979
40.0,11473.905230613978,990.6425203212575,1025.6588969838763,132.57663606801805
41.0,11678.796395446368,1281.1581553271883,1019.4859891472317,241.04842921457958
42.0,11956.002089043135,1430.6238855679162,1045.3314460584454,168.73390045020642
43.0,12160.893253875529,1575.4420278521545,1034.6006830300614,289.2581150574962
44.0,12510.41347623667,796.0111370452624,991.5169762485436,373.62506528259763
45.0,12932.248227362183,1182.845897369208,988.2544962848627,253.10085067530963
46.0,13329.978135566238,1371.9040432905779,980.2556819908813,397.72990820405596
47.0,13787.97015107394,1522.826995746921,977.0951224766678,96.41937168583148
48.0,13968.756472984873,759.4800274316325,916.2873666972096,216.94358629312126
