fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,12.057552517903886,2126.4754611329886,184.54043720486152,144.69063021484664
1.0,566.7049683414826,1204.6725724883454,1313.0377397579584,108.51797266113495
2.0,699.3380460384253,1173.3096076178183,1389.2201668595928,229.09349784017385
3.0,964.6042014323109,1327.4345106415547,1400.1614575206538,277.32370791178937
4.0,1410.7336445947547,1533.6495597746002,1414.6822184003008,168.80573525065424
5.0,1603.6544848812168,1592.2407171219083,1392.7250995721258,132.63307769694265
6.0,1820.6904302034868,847.3127549582215,1334.1921368522078,168.80573525065446
7.0,2037.7263755257568,977.1053445535302,1337.7194544388808,144.6906302148463
8.0,2302.9925309196424,1165.2297019621765,1336.3388996542637,277.3237079117892
9.0,2604.4313438672393,1396.4947664071547,1340.1711793573404,289.38126042969304
10.0,2917.92770933274,1601.8088716988966,1340.246882072653,265.2661553938853
11.0,3388.172257530992,893.419990884075,1290.8540511807205,156.74818273275014
12.0,3581.0930978174542,1042.3131851328505,1287.0442948124776,132.63307769694245
13.0,3798.129043139724,1257.562765908905,1281.2108662390358,96.46042014323086
14.0,3918.7045683187625,1400.7605946876133,1278.953419365484,168.8057352506549
15.0,4111.625408605225,1467.3651006484872,1275.9617944791992,156.74818273275014
16.0,4292.488696373784,1568.8348536261935,1279.6286902533877,132.63307769694245
17.0,4509.524641696054,898.5511181873123,1213.1824337100802,204.97839280436557
18.0,4738.618139536226,1089.8905205006981,1219.1980747000105,180.86328776855876
19.0,5003.884294930112,1270.6016846685277,1224.0924529042372,168.805735250654
20.0,5208.862687734479,1430.260831752093,1237.8936473366557,204.97839280436557
21.0,5498.243948164171,1597.715961760436,1227.1938353788116,120.57552517903946
22.0,5642.934578379019,1688.2405362170925,1236.042180726033,120.57552517903858
23.0,5859.970523701289,887.0105255306781,1182.4586353872835,156.74818273275105
24.0,6040.833811469847,997.5823404818638,1166.7088770952846,132.63307769694245
25.0,6197.581994202597,1217.0718040275322,1187.1332062694191,506.4172057519629
26.0,6824.5747251336,1299.7766083838399,1182.3875294272907,168.805735250654
27.0,7017.495565420061,1349.422595192642,1172.3612937501168,217.03594532227032
28.0,7258.64661577814,1493.312661810299,1170.9584281854518,241.15105035807716
29.0,7523.912771172025,1617.4647302424994,1169.7814595043963,204.97839280436557
30.0,7813.2940316017175,909.9287685826889,1113.3756483193774,192.92084028646173
31.0,8054.445081959795,1021.6807954463467,1118.4515356468426,120.57552517904035
