fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,12.050280016197311,986.6605583985826,772.1076038700813,265.10616035634087
1.0,301.25700040493274,868.1576252186743,760.4002077373966,132.55308017817046
2.0,614.5642808260628,803.1694567313566,1210.7426648249486,144.6033601943677
3.0,783.2682010528252,854.5596730253309,1289.527763968363,650.7151208746548
4.0,1458.0838819598748,980.8037480283808,1318.700702057921,1205.028001619731
5.0,2699.2627236281974,1125.7896155852563,1397.69360213549,385.6089605183142
6.0,3108.972244178906,1223.5653875546773,1404.1984560723538,349.458120469722
7.0,3494.58120469722,1291.8108781516999,1389.2481675914642,457.9106406154976
8.0,3988.6426853613098,798.7156906039319,1303.812041500889,530.2123207126814
9.0,4542.955566106386,930.7515570049893,1302.8286497017054,204.85476027535475
10.0,4796.01144644653,809.0102458498578,1284.5993629262614,192.80448025915751
11.0,5109.318726867659,942.9721239886271,1311.0606864987956,168.70392022676305
12.0,5314.173487143014,832.4656895898654,1294.9434849902984,156.65364021056493
13.0,5506.977967402171,1013.8452339749293,1297.9738417054127,253.0558803401437
14.0,5784.134407774709,1116.8411248913094,1317.2621906345155,241.00560032394645
15.0,6326.397008503588,1009.6050016509471,1339.464231683596,132.55308017817046
16.0,6579.452888843732,1110.9030494574556,1348.851101679434,542.2626007288791
17.0,7145.816049605005,1199.16638180953,1352.9253598172631,265.1061603563409
18.0,7459.123330026136,1312.2291733638633,1325.7522636423237,192.80448025915751
19.0,7676.028370317687,1436.026010886023,1336.0918627347157,469.9609206316948
20.0,8170.089850981776,1538.6670057141607,1338.9449769366624,168.70392022676305
21.0,8362.894331240934,1600.4917191842744,1330.2515025963385,216.90504029155198
22.0,8784.65413180784,806.6017936922699,1278.5236834479215,445.8603605993012
23.0,9278.71561247193,885.585844020573,1268.443708119407,590.463720793668
24.0,9893.279893297991,958.1004649137434,1256.6579211807543,228.95532030774922
25.0,10146.335773638135,1032.367930460592,1273.1582653589712,373.5586805021178
26.0,10543.995014172648,1158.636669484249,1281.064592820891,289.2067203887354
27.0,10857.302294593777,1091.2179664838293,1283.254077289479,216.90504029155022
28.0,11170.609575014907,1180.633781069356,1264.0889026620084,397.6592405345105
29.0,11592.369375581813,1101.7484512407725,1283.5047314899753,253.0558803401437
30.0,11869.52581595435,1204.1755123318808,1287.2223875297489,710.9665209556422
31.0,12616.643176958585,1313.172260615164,1290.9254479253289,361.5084004859188
