fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,2141.3186235560242,191.50310666851297,168.71071429855377
1.0,578.4367347378987,1980.4058238800462,528.0932990285623,96.40612245631641
2.0,903.8073980279667,1252.3918527298333,922.6638559662457,108.45688776335605
3.0,1072.5181123265204,932.6341354763599,1286.5880328073836,108.45688776335605
4.0,1205.0765307039555,859.5832188287862,1308.629863105485,241.01530614079115
5.0,1494.2948980729047,1161.7666151654655,1334.7939962479809,120.50765307039568
6.0,1638.9040817573793,1273.3048346049982,1334.589543813523,144.60918368447471
7.0,1928.1224491263288,1354.3148563771877,1334.4138128275947,216.9137755267121
8.0,2422.2038267149505,1529.6305504463328,1329.055690818241,168.710714298554
9.0,2627.066836934623,1634.9249252695984,1324.87918396133,373.57372451822624
10.0,3024.7420920669283,1578.4624526105754,1337.2777864572283,180.76147960559342
11.0,3229.605102286601,1635.4628976568506,1336.3694479091762,180.76147960559342
12.0,3434.468112506273,1708.9222865829595,1336.3976217435954,192.81224491263282
13.0,3795.99107171746,847.3962513437923,1294.8319523429846,373.5737245182258
14.0,4350.326275841279,1071.8853763009172,1284.732880768044,204.86301021967267
15.0,4603.39234728911,1148.2443467885007,1299.1933163682195,132.55841837743532
16.0,4772.103061587663,1038.530946249145,1308.380083282091,132.55841837743532
17.0,4952.8645411932575,1204.5089952069577,1313.1280233932175,192.81224491263237
18.0,5169.77831671997,1301.760262521093,1313.2334804457178,108.45688776335561
19.0,5314.387500404444,1433.71564963253,1299.0052787385216,325.3706632900677
20.0,5663.85969430859,1572.9919136431945,1271.1861526356458,192.81224491263328
21.0,5928.976531063461,870.6284759512849,1219.3644861463595,132.55841837743532
22.0,6169.991837204252,974.9695524912742,1280.1175278426851,265.11683675487063
23.0,6459.210204573202,1152.752863897223,1288.1657110346907,253.06607144783032
24.0,6736.3778066351115,1347.960840815983,1327.9975783692962,192.81224491263237
25.0,7049.69770461814,1498.096306364266,1316.8866240034242,216.9137755267121
26.0,7290.713010758931,1579.2631461064677,1304.7948748677923,156.65994899151414
27.0,7652.235969970117,846.8472908285903,1269.8170618165216,265.1168367548697
28.0,7941.454337339067,999.9042925744129,1279.8894999600825,204.8630102196718
29.0,8194.520408786897,1132.7819904225184,1294.4650829442842,241.0153061407918
30.0,8471.688010848806,1227.5388037361918,1299.4001982136958,168.71071429855357
31.0,8664.50025576144,1312.231303597617,1296.776571019659,180.76147960559297
32.0,8869.363265981112,1421.2767169215763,1290.98513972947,385.62448982526655
33.0,9279.089286420458,1598.2345222954984,1284.5776974360115,204.8630102196718
34.0,9604.459949710526,870.8985612527375,1239.1063382187415,204.8630102196718
35.0,9857.526021158357,1013.3871515624498,1246.5174860750217,156.65994899151414
36.0,10122.642857913226,1082.7825355559155,1241.1077043498253,96.40612245631708
37.0,10243.150510983622,1023.4862555430185,1258.864858106136,156.65994899151414
38.0,10423.911990589215,1195.977412483351,1256.9334220761168,265.11683675487063
39.0,10737.231888572243,1392.266233462541,1256.277736972282,168.71071429855357
40.0,10930.044133484877,1484.6119690553205,1251.6726404241122,204.8630102196718
41.0,11183.110204932707,1587.1895241517288,1250.379478919197,96.40612245631708
42.0,11303.617858003103,1706.19528339463,1252.2969803655276,156.65994899151414
43.0,11616.937755986131,849.9246447260309,1212.5262086292412,156.65994899151414
44.0,11797.699235591723,936.7472067504981,1216.0565688221966,265.11683675487063
45.0,12086.917602960673,1032.480838228594,1206.2629832715988,313.3198979830283
46.0,12424.339031557782,915.6900662264432,1202.2443086790693,397.6752551323042
47.0,12858.166582611204,871.4573453257133,1170.4234152421075,108.45688776335649
48.0,13038.928062216799,1028.390124485449,1211.2866117731348,180.76147960559297
49.0,13243.79107243647,1151.4075006004064,1214.4188618034727,253.06607144783123
50.0,13520.95867449838,1242.4280608979702,1212.5768437498807,216.91377552671122
51.0,13761.973980639172,1400.4501054234415,1211.7071911541893,108.45688776335649
52.0,13930.684694937727,925.3560537633493,1129.9596992958486,192.81224491263237
53.0,14159.649235771478,1067.9397055140835,1129.1511122782017,192.81224491263237
54.0,14376.56301129819,1140.499625124328,1135.7304796820702,132.55841837743355
55.0,14545.273725596744,1272.4250430611153,1135.2229481830334,216.91377552671122
56.0,14786.289031737533,1467.3844476171244,1121.6999534627532,337.42142859710714
57.0,15147.811990948721,1594.6436703980569,1125.1300961574957,277.16760206190827
58.0,15449.08112362471,1668.345238416581,1130.788907922549,132.55841837743532
59.0,15678.045664458461,862.6737664034732,1069.1837033540405,253.06607144783123
60.0,15955.21326652037,1050.9168782112877,1061.6467960150771,241.0153061407918
61.0,16220.33010327524,1137.4364554389506,1070.9305601019628,120.50765307039413
62.0,16364.939286959714,1301.3917976903103,1077.641811054912,204.86301021967535
63.0,16593.903827793467,1367.545082152452,1074.2306321121814,120.50765307039413
64.0,16786.7160727061,1601.7352563775444,1071.4799980709843,216.91377552671298
65.0,17027.73137884689,1692.3598654130049,1068.249707274209,168.71071429855533
66.0,17280.79745029472,852.5379851950393,1011.6113705105414,108.45688776335649
67.0,17594.11734827775,960.3963997736761,1019.213402237481,96.40612245631885
68.0,17823.0818891115,1099.2628257711785,1031.0323706276452,144.60918368447295
69.0,18039.995664638212,1232.4877198217805,1026.7918494815704,144.6091836844765
70.0,18208.706378936768,1392.7075882909003,1033.6035081636412,289.21836736894943
71.0,18522.026276919794,1552.2297624948076,1028.754527441182,180.76147960559297
72.0,18726.889287139467,1606.9570996359766,1025.2188385661052,144.6091836844765
73.0,18907.65076674506,1455.8898548885875,1030.2082140753025,253.066071447833
74.0,19184.818368806973,1575.2375302087212,1024.7856225666944,241.0153061407918
75.0,19449.935205561844,1641.8842475901176,1025.505968278033,216.91377552670943
76.0,19690.95051170263,1701.688941333466,1030.7569783712647,96.40612245631885
77.0,19871.711991308228,837.3436576120777,984.9014563094369,180.76147960559297
78.0,20076.5750015279,982.677934215804,979.7024780888785,156.65994899151414
79.0,20534.5040831954,1201.1788652072362,973.6334361674817,241.0153061407918
