fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,12.050068799187155,966.3794675387217,789.7930441632511,397.6522703731761
1.0,469.952683168299,900.2925024274157,782.2611720837195,96.40055039349721
2.0,626.603577557732,869.9527559859854,1318.912100107841,265.10151358211743
3.0,915.8052287382238,893.0825557577897,1363.713510612545,156.65089438943303
4.0,1096.556260726031,1084.317138974882,1367.4203613279637,265.1015135821173
5.0,1385.7579119065228,1260.385320042414,1383.8508950801104,433.8024767707376
6.0,1976.2112830666933,967.3212376833345,1327.0605422657497,192.80110078699454
7.0,2193.112521452062,874.7539958783493,1315.4544519086162,156.65089438943315
8.0,2458.2140350341792,1281.410017942729,1301.689248462391,313.3017887788663
9.0,2819.716099009794,1421.1763227591155,1300.165213013384,228.95130718455593
10.0,3072.7675437927246,1536.4981382162396,1306.604902563041,433.8024767707376
11.0,3530.6701581618363,1481.8252158700222,1319.6949268619853,241.00137598374306
12.0,3807.8217405431405,1590.8127581426693,1317.200823990111,192.80110078699454
13.0,4024.7229789285093,1682.0472294013891,1325.967223894963,144.60082559024556
14.0,4350.074836506563,816.129744719546,1239.7114447761016,228.95130718455547
15.0,4687.4767628838035,963.9735110191423,1246.5364791234833,277.151582381304
16.0,5012.828620461856,1157.3867139689364,1271.4349202575277,421.75240797155044
17.0,5518.931510027717,1316.064804921073,1279.3075574130885,168.70096318861982
18.0,5723.782679613899,1413.250876790637,1277.117546721701,253.05144478293062
19.0,6037.084468392764,1577.5684210008171,1271.6237343462556,361.5020639756148
20.0,6507.037151561064,841.0079601203903,1181.2276176550204,216.90123838536834
21.0,6820.338940339929,1051.9258604134343,1224.8593822998846,144.60082559024644
22.0,7169.7909355163565,1589.2995566385546,1271.5388180913242,301.25171997967914
23.0,7531.292999491971,904.4724277591498,1222.269176921432,192.80110078699497
24.0,7760.244306676528,846.7872897882143,1205.6707137879052,216.90123838536834
25.0,8001.24568266027,984.0373728367291,1212.699264881357,385.60220157398993
26.0,8410.948021832635,1046.5787962203606,1217.4922933368866,180.75103198780695
27.0,8627.849260218003,1185.7704704428463,1230.4386793969634,253.05144478292974
28.0,9013.45146179199,1236.771034433374,1247.8544022535941,457.9026143691127
29.0,9519.554351357852,1364.5524978681542,1240.092477367112,120.5006879918713
30.0,9772.605796140782,1479.6392436770723,1227.3671004700416,132.55075679105843
31.0,10085.907584919647,1674.3167161714618,1237.6914221951386,216.9012383853701
32.0,10363.059167300953,909.6608246540854,1163.9723965804458,253.05144478292974
33.0,10688.411024879006,1268.0748199268064,1190.6722346540455,204.85116958618121
34.0,10917.362332063562,1205.5953171260091,1125.9385600721555,180.75103198780874
35.0,11170.413776846493,831.5283390068057,1100.4901114369989,457.90261436911095
36.0,11652.416528813977,953.2537096254604,1101.757840779939,120.5006879918713
37.0,11905.46797359691,1075.2072469978461,1095.0326177649756,192.80110078699408
38.0,12254.919968773336,1138.1180083220918,1125.459051692738,228.95130718455547
39.0,12520.021482355452,1237.709383477756,1117.2850950643353,96.40055039349704
40.0,12724.872651941634,1436.5622964259292,1125.888829757738,192.80110078699585
41.0,12941.773890327004,1495.4796723234058,1122.9971216606582,566.3532335617952
42.0,13532.227261487174,1582.4468782706726,1122.03976100236,204.851169586183
43.0,13761.17856867173,1648.2870951922525,1122.652710921185,156.6508943894327
44.0,13990.129875856286,830.4259529245045,1065.6185307989736,253.05144478292974
45.0,14279.331527036778,1005.8239766479995,1049.1680982273829,156.6508943894327
46.0,14556.483109418083,1207.311342438578,1062.0410550285512,156.6508943894327
47.0,14821.5846230002,1413.368268818926,1067.7785877780136,144.60082559024556
48.0,15026.435792586382,1631.4059749325274,1055.7971787135584,168.70096318861982
49.0,15351.787650164435,966.0714997648845,1021.1223355020614,108.45061919268595
50.0,15520.488613353056,803.7982309632946,982.2222799809498,156.6508943894327
51.0,15773.540058135986,1199.4260475025071,1028.8389036356568,216.90123838536834
52.0,16086.841846914851,1425.6844902449434,1024.8228985851106,108.45061919268417
53.0,16243.492741304284,1575.0435673008003,999.0748244350167,421.7524079715496
54.0,16689.345286874206,1381.6955653510445,1017.321771345954,301.2517199796818
55.0,17243.64845163682,831.6562282231841,942.0199437358137,373.55213277480107
56.0,17858.201960395363,1137.0599407007335,1084.0725456962487,108.45061919268417
57.0,18304.054505965287,1388.8510455267037,1060.8210383219002,361.5020639756175
58.0,18798.107326731963,998.4697308952677,950.7826725275161,373.55213277480107
59.0,19256.009941101074,1143.373633052392,959.1087831150564,180.75103198780695
60.0,19484.96124828563,1367.6981374173458,961.3384287914455,144.60082559024556
61.0,19762.112830666934,1493.7277938180223,957.7513183648231,409.70233917236243
62.0,20207.965376236858,1567.989263759788,961.2491493888251,168.70096318862338
63.0,20485.116958618164,858.0780205829172,900.1435778668749,216.90123838536834
64.0,20774.318609798655,1091.637071530576,907.4344589993979,180.75103198780695
65.0,21015.319985782397,1453.4618473435219,913.1345685521977,132.55075679105843
66.0,21497.322737749884,815.3081251991455,833.5057563554782,433.8024767707367
67.0,22087.776108910057,892.4655367284124,847.2557698872267,289.2016511804911
68.0,22401.07789768892,822.1746265805119,841.7562603911322,397.65227037317527
69.0,22907.18078725478,533.4599015899388,32.98864897508001,168.70096318861982
