fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,12.055500699897253,1098.0069461937785,758.5644530717036,313.4430181973286
1.0,518.3865300955819,1240.430409932915,1253.9055077203097,120.55500699897249
2.0,663.0525384943489,1214.0634184888938,1329.29317533852,168.77700979856147
3.0,855.940549692705,1041.0057233090179,1333.160002205758,132.61050769886984
4.0,1036.7730601911637,927.7868503461643,1334.7138422952573,144.66600839876696
5.0,1253.7720727893143,1033.0892949322104,1285.7613750276462,204.94351189825343
6.0,1615.4370937862318,1296.295316945766,1237.2166399333253,120.55500699897249
7.0,1760.103102184999,1417.226440479045,1233.7379055275371,108.49950629907545
8.0,1892.713609883869,1509.2210180989393,1215.0904666726242,168.77700979856147
9.0,2121.7681231819165,1601.2205535410753,1287.8138212479814,229.0545132980477
10.0,2374.933637879759,1311.4752049542565,1305.4756283936317,108.49950629907524
11.0,2507.5441455786286,1397.7382577404987,1332.7220740255748,132.61050769887018
12.0,2881.2646672754436,1590.5950560212398,1317.77973061186,180.83251049845873
13.0,3134.430181973286,921.2757272690882,1287.5817645035363,108.49950629907524
14.0,3592.539208569381,849.9557814136592,1086.7352901574538,132.61050769887018
15.0,3797.482720467635,994.7456489508132,1093.3992653934988,120.55500699897249
16.0,3966.2597302661966,1239.6055680338043,1080.324178949341,132.61050769886972
17.0,4135.036740064758,1309.2572486479432,1110.7949879160324,96.44400559917798
18.0,4339.980251963011,1085.1382664518876,1056.7619351795122,204.94351189825366
19.0,4581.0902659609565,1205.6618101117535,1062.0210627762085,108.49950629907568
20.0,4713.700773659826,1281.6084996733703,1058.5760341122802,168.77700979856147
21.0,4918.644285558079,943.573059850157,998.6569596128354,192.88801119835597
22.0,5135.643298156229,1043.1342344873794,992.5599077993375,253.16551469784264
23.0,5412.919814253866,941.4866314402416,998.9119987485568,180.83251049845916
24.0,5617.86332615212,1173.849469177386,966.3084226595549,168.77700979856147
25.0,5810.751337350476,1239.765195788703,962.4081436229934,156.72150909866377
26.0,6039.805850648523,1336.3816181518043,929.180668837293,132.61050769887018
27.0,6244.749362546777,1450.8835141047255,914.4426401879862,144.66600839876696
28.0,6413.526372345339,1520.9562809810752,908.4246919904874,229.05451329804816
29.0,6714.91388984277,943.166911110009,848.40008813022,180.83251049845828
30.0,6931.91290244092,1080.0751385056965,837.3736805545726,132.6105076988693
31.0,7112.745412939379,1315.5725211092702,805.5940558489705,229.05451329804816
32.0,7365.910927637222,1440.112469765437,793.8186875954294,168.77700979856147
33.0,7558.798938835577,1414.726299742561,748.6022413502373,229.05451329804816
34.0,7872.241957032906,1194.0275581934814,712.098994290947,168.77700979856147
35.0,8077.1854689311585,905.1692726722713,632.5217297780872,241.11001399794674
36.0,8475.016992027768,1243.0040051913577,627.3000166545422,156.72150909866468
37.0,8667.905003226124,1361.0472966229727,628.0482409880069,120.55500699897337
38.0,8872.848515124379,1460.1499299484462,623.226716182094,180.83251049845828
39.0,9089.84752772253,1577.5652679380876,620.2452726683194,132.6105076988693
40.0,9282.735538920886,1008.7655248146981,566.9909740891519,277.27651609763626
41.0,9596.178557118214,1111.0281404196394,526.0196975624278,313.44301819732937
42.0,9933.732576715336,1153.8365986435392,485.74357979794377,216.99901259815135
43.0,10247.175594912665,1486.313162673366,529.54942124204,120.55500699897337
44.0,10391.841603311432,1607.5585359537624,517.2226622615701,96.44400559917798
45.0,10584.729614509788,866.8689306646745,467.05875168363576,458.1090265960963
46.0,11066.949642505679,919.6764129740621,459.9254590442129,132.6105076988693
47.0,11247.782153004136,1049.3080324912605,459.966225242046,96.44400559917976
48.0,11380.392660703008,1158.3224746417775,465.07326418892427,180.83251049845828
49.0,11585.33617260126,1281.1565951320028,553.0311100534232,156.7215090986629
50.0,11766.168683099719,1412.1460714615762,571.2111634344518,168.77700979856058
51.0,11971.112194997973,1577.5478981383117,565.4945975980092,144.66600839876696
52.0,12224.277709695814,890.5978820461551,547.5749250756043,108.49950629907568
53.0,12393.054719494376,812.0431862910666,515.4456323611885,144.66600839876696
54.0,12573.887229992835,871.1495115278666,376.3179888583039,289.3320167975339
