,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,109.0,33311.404774503266,927.2809559708295,497.786494807862,24.103766117583802
1,110.0,33395.76795591482,881.5102065424957,485.09727594351983,241.03766117585934
2,111.0,33697.065032384635,1187.850777258007,591.5067667963684,144.62259670550992
3,112.0,33865.791395207736,1330.0721132548726,615.4076811529827,156.67447976430537
4,113.0,34118.88093944238,1528.0470949506016,626.045057505388,566.4385037632585
5,114.0,34709.42320932323,1411.9424341802155,611.8679625508901,228.9857781170639
6,115.0,34962.51275355787,1449.4705350748895,425.9861750385785,228.9857781170639
7,116.0,35215.60229779253,1210.9155050160714,528.6401346405329,180.77824588188918
8,117.0,35420.484309792,1206.727734603849,588.7334297391884,168.72636282310083
9,118.0,35769.988918496994,1418.6299268323896,634.4285955465874,168.72636282310083
10,119.0,35962.819047437675,1560.6744866740596,646.9455293891505,144.62259670551703
11,120.0,36179.75294249595,910.4703031019619,568.9540631903762,180.77824588188918
12,121.0,36420.790603671805,1188.812444786008,590.0512740479445,228.9857781170639
13,122.0,36685.93203096525,1220.468792624721,653.9638424751962,144.62259670550992
14,123.0,36866.71027684714,1334.544965198508,658.7523922644698,108.46694752913777
15,124.0,37095.6960549642,1510.3772794930524,419.66710735402773,192.83012894068463
