fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,36.14997495505326,1242.8289454546693,803.5327375821676,96.39993321347534
1.0,216.89984973031957,1099.040821544971,803.6695298352827,96.39993321347534
2.0,590.4495909325366,812.731778899152,1306.9383614049316,216.89984973031952
3.0,855.5494072695939,971.6939425648683,1355.8403485680806,349.44975789884813
4.0,1241.1491401234953,1172.120072737305,1371.9514764648486,120.49991651684411
5.0,1542.3989314156056,1486.0216789348892,1364.6014302455503,144.59989982021293
6.0,1723.148806190872,1591.8583796875826,1347.890246967943,325.3497745954794
7.0,2156.9485056515114,872.1884589828255,1287.8018513495,361.49974955053256
8.0,2602.7981967638343,1479.7177016353662,1318.5691022765398,204.8498580786351
9.0,2831.7480381458386,1542.9592453908851,1318.992845135426,96.3999332134753
10.0,3132.997829437949,835.7176772050248,1239.4493070009644,204.8498580786351
11.0,3373.9976624716373,1245.4247566952422,1278.925504178654,144.59989982021338
12.0,3602.9475038536416,1543.502592367027,1264.4095557775565,144.59989982021293
13.0,3904.197295145752,852.8723896444842,1184.8775762605987,204.84985807863555
14.0,4181.347103134493,1024.0636857674153,1219.2562911238638,192.7998664269506
15.0,4506.696877729973,842.6969217701693,1159.139303532712,361.4997495505321
16.0,4928.446585538928,892.055299408691,1394.1136977243973,265.09981633705684
17.0,5241.746368482723,1037.881396773591,1420.256230302625,216.8998497303196
18.0,5518.896176471464,1163.3858410913272,1417.6749702920595,349.4497578988485
19.0,5892.445917673682,1275.5658856936202,1414.4560272759936,180.74987477526605
20.0,6109.345767404001,850.4569621577522,1394.4573843363146,361.4997495505321
21.0,6555.195458516324,1008.1762672249343,1402.9363469314958,156.6498914718979
22.0,6832.345266505066,845.0484531927792,1381.7401755032759,228.94984138200326
23.0,7085.3950911904385,1013.3227202012316,1411.9112915848207,445.84969111232374
24.0,7579.4447489095,1152.3877641747513,1433.3134340582308,120.49991651684344
25.0,7820.444581943188,1263.613341358993,1414.4276802579657,108.4499248651598
26.0,8013.244448370139,833.3066564237223,1135.8622650042873,397.64972450558565
27.0,8459.094139482464,980.8836379852902,1161.0417425718513,144.5998998202125
28.0,8748.293939122888,1181.280537030567,1159.61298297181,144.5998998202125
29.0,8953.143797201523,1386.0327880277102,1156.212478723313,132.54990816852973
30.0,9145.943663628474,1559.985633570073,1145.4453477373693,180.74987477526605
31.0,9531.543396482375,849.5833544994799,1091.7367676066583,265.0998163370577
32.0,9844.84317942617,1026.898098929523,1094.6269008069314,108.44992486515892
33.0,10013.543062549752,1194.7552347843598,1096.0492485818008,289.19979964042676
34.0,10338.892837145233,1463.4009090745892,1090.716213160067,204.8498580786351
35.0,10628.092636785657,1591.4918971345655,1090.7815798851605,96.39993321347617
36.0,10820.892503212608,843.1838259599991,1046.0587454668575,253.04982468537318
37.0,11122.14229450472,975.6548289205738,1047.4941761238738,373.54974120221664
38.0,11748.741860392309,1282.9016919143337,1064.2921374942844,120.49991651684344
39.0,11917.44174351589,1420.0465941666828,1058.8395024001286,156.649891471897
40.0,12098.191618291157,1542.9673604117243,1053.8275517924442,144.5998998202125
41.0,12363.291434628214,858.1040109905126,992.524885913544,204.8498580786351
42.0,12640.441242616957,1090.6819309102489,995.3883907622126,144.5998998202125
43.0,12845.291100695591,1485.161360739239,1000.5520305605546,216.8998497303196
44.0,13086.290933729279,1640.910914009234,988.79490986404,132.54990816852973
45.0,13303.190783459599,847.9527531549735,931.3603950129326,277.1498079887422
46.0,13652.640541358447,1155.5399009821372,946.2324682702126,108.44992486515892
47.0,13857.490399437083,1561.0057513486545,934.3746311273977,108.44992486515892
48.0,14074.390249167402,835.4785042404409,829.146568583982,349.44975789884757
49.0,14580.489898538148,1118.2940209519068,833.1094183764056,265.0998163370577
50.0,14869.689698178574,1014.6858199418344,830.5118360268955,228.94984138200414
51.0,15122.739522863947,1255.2701125651847,838.1122160383366,253.0498246853714
52.0,15411.939322504371,1405.4081096095185,822.3072805738447,265.0998163370577
53.0,15725.239105448167,1524.3709269653712,824.4504124084814,168.69988312358151
54.0,16146.988813257121,831.5035599976444,763.7016976931891,313.2997829437976
55.0,16484.388579504288,1066.905960799239,770.9465431915751,686.8495241460089
56.0,17207.388078605352,1173.506450875827,778.7730281519141,156.649891471897
57.0,17412.237936683985,1326.0749644126658,777.5153930727326,156.649891471897
58.0,17713.4877279761,1489.8489995783475,770.4179171009268,192.7998664269488
59.0,17954.487561009784,1607.5930662241576,775.007950185889,120.49991651684522
60.0,18291.887327256947,855.4603096491313,713.7179995958471,337.39976624716303
61.0,18689.537051762534,1024.209162728594,721.1973774013079,265.0998163370559
62.0,19099.236767919807,853.5863647414888,828.9193756615592,180.74987477526605
63.0,19304.08662599844,1031.1194789469425,826.0180824684194,325.3497745954803
64.0,19653.53638389729,1270.4332246896856,823.6547852420655,180.74987477526605
65.0,19858.386241975924,1394.4065247127085,814.4296313078663,240.99983303368688
66.0,20219.88599152646,1539.9605129429644,834.9077983424154,96.39993321347262
67.0,20424.73584960509,862.1004802630686,1139.1000120123904,530.1996326741119
68.0,21123.635365402788,1588.6372005752787,779.2921165286518,216.89984973031784
69.0,21364.635198436474,1651.25322645385,769.2073855289901,96.39993321347617
70.0,21557.435064863428,841.5402668779034,710.1830928339043,385.5997328539012
71.0,22003.28475597575,1053.5822716458435,716.7859282672571,192.79986642695235
72.0,22232.234597357754,1307.4078535438646,722.5103167989512,180.74987477526605
73.0,22449.134447088076,1491.7460658552836,717.7696757873451,289.199799640425
74.0,22967.284088110504,801.8455305280305,661.1444108393981,204.8498580786351
75.0,23220.333912795875,1079.3685263878856,667.786626043961,228.94984138200414
76.0,23473.38373748125,1247.5310484727845,644.7484696811237,108.44992486515892
77.0,23678.233595559883,809.213903110852,549.6098060640808,180.74987477526605
78.0,23919.233428593572,851.7315014355929,1099.5693550319577,204.8498580786351
79.0,24148.183269975576,835.5844802696599,1022.4179625676359,168.6998831235833
80.0,24449.433061267686,878.6093791498223,1343.0368725541825,144.59989982021426
81.0,24642.23292769464,1150.189305668304,1382.8297394063047,192.7998664269488
82.0,24859.13277742496,1287.458898146196,1388.4874366089523,192.79986642695235
83.0,25124.23259376201,853.471091995184,1261.87988145762,240.99983303369044
84.0,25497.78233496423,1142.1897595996616,1378.4203031612506,277.1498079887422
85.0,25835.182101211394,1030.6040473601026,1376.6278388988303,132.54990816852796
86.0,26052.081950941716,840.7424650819845,1303.4606384748959,277.1498079887422
87.0,26353.331742233822,1088.1727651423432,1334.878785662126,277.1498079887422
88.0,26654.581533525936,1260.8051099326537,1347.4397382818606,192.79986642695235
89.0,26871.481383256258,1440.9937403402191,1352.3723784443132,192.7998664269488
90.0,27124.53120794163,1568.8923001614912,1349.9118762168646,96.39993321347262
91.0,27293.23109106521,837.0831361827311,1308.088530224413,192.79986642695235
92.0,27654.730840615743,1004.8731109612885,1303.5034914120165,204.8498580786351
93.0,27883.680681997746,1282.5022627565154,1312.8509268545718,301.24979129211124
94.0,28450.030289626913,1481.4306445218351,1305.5293558464691,156.64989147190056
95.0,28751.280080919023,1414.451060321013,1280.6403873690385,132.54990816852796
96.0,29377.879646806614,837.0379439440197,1221.7748884351354,602.499582584219
97.0,30076.77916260431,987.5795841451288,1244.1303478064267,192.79986642695235
98.0,30293.679012334633,1213.9669391601155,1258.5796406695695,120.49991651684167
99.0,30582.878811975057,1476.906209069742,1260.7155130695721,108.44992486515892
100.0,30872.07861161548,814.5204371926188,1206.7572103947755,144.59989982021426
101.0,31149.228419604224,1015.6529595041378,1197.744615387525,132.54990816852796
102.0,31329.97829437949,828.296322897705,1138.8991165995367,204.8498580786351
103.0,31787.8779771435,985.0423556747539,1129.5259480895636,144.59989982021426
104.0,32052.977793480557,1171.7099202706672,1144.6356706882018,144.59989982021426
105.0,32281.92763486256,1329.694465610294,1127.8453134712654,108.44992486515537
106.0,32474.727501289508,1501.944045984165,1153.208083518494,132.54990816853507
107.0,32655.477376064773,1619.0736227377383,1125.079072446075,132.54990816853507
108.0,32896.47720909846,830.9483240793189,1073.389010670328,325.3497745954803
109.0,33414.6268501209,1157.5817541090582,1093.3025331322197,253.04982468536963
110.0,33836.376557929856,1453.6029838352156,1097.3352829320966,180.74987477526605
111.0,34041.22641600848,1564.3789981136013,1096.9789214511873,132.54990816852796
112.0,34258.1262657388,840.7150894017478,1031.4025897283316,313.299782943794
113.0,34607.57602363765,997.9428847944807,1041.2110468334745,228.94984138200414
114.0,34872.67583997471,1228.5476230310678,1062.7271786638107,277.1498079887422
115.0,35210.07560622187,1369.0087345592462,1057.011622891863,144.59989982021426
116.0,35390.82548099714,1487.8280213817923,1047.1914397475325,192.79986642695235
117.0,35692.07527228925,847.2508526783301,987.8435049125801,253.04982468536963
118.0,35993.32506358136,1092.2256626005571,1000.351857180855,180.74987477526605
119.0,36716.32456268242,830.9454831887526,947.021102236516,228.94984138200414
120.0,36981.42437901949,1030.073735495142,951.0860456631403,216.89984973031784
121.0,37270.624178659906,1415.5365668720642,953.8101852825203,108.44992486516247
122.0,37595.97395325539,816.6249082410042,876.2480292386497,180.74987477526605
123.0,37957.47370280592,1046.2934614339472,909.0400318969533,96.39993321347617
124.0,38077.973619322765,978.5973277128747,900.4302067199826,108.44992486516247
125.0,38234.62351079466,808.2928526571325,820.3680030399013,204.84985807863865
126.0,38499.723327131716,905.672530017596,731.122742378265,253.04982468537673
127.0,38825.0731017272,1239.06776304916,719.6370532826247,168.69988312357975
128.0,39066.07293476089,1481.6655866744743,721.3881008291115,96.39993321347617
129.0,39319.12275944626,834.47453734753,652.9112038597821,108.44992486516247
130.0,39572.17258413164,1227.146453013163,670.6712009431814,192.79986642694524
131.0,39873.42237542375,834.9910041104647,546.8859750486992,204.84985807863865
132.0,40114.422208457436,992.4765768601803,543.3308047961488,216.89984973031784
133.0,40415.67199974954,1128.6191985425621,550.3815372189921,120.49991651684877
134.0,40596.42187452481,1352.3565092915042,559.0826828200856,192.79986642695235
135.0,40849.47169921018,1471.9221053864514,563.2980615899978,132.54990816852796
136.0,41066.3715489405,832.229418294899,492.9830893999557,349.4497578988458
137.0,41464.02127344609,1052.404368126752,499.9932062396048,168.69988312357975
138.0,41692.97111482809,1175.3479693998268,492.61356874337173,156.64989147190056
139.0,41909.87096455841,1312.8476432974785,500.0212477950833,144.59989982021426
140.0,42391.87063062579,1524.5238736426356,497.39920587286923,108.44992486515537
141.0,42536.470530446,1612.8543503276107,496.92608720287046,144.59989982020716
142.0,42801.57034678306,847.7978265399511,445.05785394584666,313.299782943794
143.0,43187.170079636955,1063.5894480461066,441.096602799859,96.39993321347617
144.0,43392.019937715595,1256.2327778000092,438.43733312991384,120.49991651684167
145.0,43536.61983753581,1176.077707779659,440.1569221660249,277.1498079887422
146.0,43861.96961213129,1350.6056587501014,439.31005916371697,108.44992486515537
147.0,44102.96944516497,1518.1319013730783,442.2695101727686,180.74987477526605
148.0,44500.619169670565,851.2590708552829,388.12425573423286,409.6997161572702
149.0,45103.11875225478,954.7866861623152,388.8093682314231,349.4497578988529
150.0,45536.91845171542,1311.7122352061422,390.2496111420483,204.84985807863154
151.0,45777.91828474911,1522.0462362384299,376.31582099926106,325.3497745954732
152.0,46175.5680092547,852.6503876667824,320.0539352403168,325.3497745954803
153.0,46585.26772541197,1056.2859426982334,335.20305030289063,156.64989147189345
154.0,46790.117583490595,1388.3068579136432,332.1083322004234,180.74987477526605
155.0,47055.21739982766,1638.011789178067,337.68736078747054,96.39993321346907
156.0,47260.067257906296,903.8999590722391,266.0057652230945,108.44992486516247
157.0,47549.26705754672,1287.207251046129,269.4150609991209,120.49991651684167
158.0,47946.91678205231,989.9894552970735,1287.421922774747,120.49991651684167
159.0,48127.66665682757,942.0586076510372,1323.5424893642087,108.44992486516247
160.0,48284.316548299474,861.5078625195089,1327.2098573175608,156.64989147189345
161.0,48573.51634793989,1010.4678028624704,1355.1734911479427,530.1996326741189
162.0,49151.91594722075,1144.070127620807,1372.1264827974808,289.1997996404285
163.0,49465.21573016454,1223.7782329179115,1375.985875158108,96.39993321347617
164.0,49670.065588243175,1156.682496094869,1377.2665584689669,120.49991651684167
165.0,49886.96543797349,990.1248103233808,1378.162934269445,566.3496076291708
166.0,50489.46502055772,822.3756307667123,1369.74439436787,602.4995825842225
167.0,51140.164569748675,971.6627987371418,1397.172649859033,192.79986642695235
168.0,51405.264386085735,1176.6756896356014,1411.2225725212443,192.79986642695235
169.0,51622.16423581605,1280.3532742212099,1402.7873703084815,144.59989982021426
170.0,51863.16406884974,1205.414241266833,1384.985434020313,277.1498079887422
171.0,52200.56383509691,1286.2997688385708,1375.7656618037026,265.0998163370559
172.0,52537.96360134407,1125.719187481376,1375.1618573717801,289.1997996404285
173.0,52875.363367591235,1284.8013060085273,1368.2992375763056,506.09964937074636
174.0,53405.56300026535,1330.1992175856046,1366.503983952036,385.5997328539047
175.0,53815.262716422614,1258.1627619971873,1375.7239188565636,903.7493738763303
176.0,54863.61199011916,821.8664281127748,1320.4150878461887,385.5997328539047
177.0,55321.51167288317,965.7798466576751,1335.3029795291466,108.44992486516247
178.0,55767.36136399549,809.5380449071149,1323.2355640123058,120.49991651684877
179.0,56008.36119702918,1051.9156379830808,1339.6645003177057,192.79986642695235
180.0,56430.11090483814,1340.171306692448,1332.0382204861771,120.49991651684167
181.0,56755.46067943362,1561.5991986365204,1327.5228014192608,180.74987477526605
182.0,57020.560495770675,837.4095538324315,1235.4713271278101,277.1498079887422
183.0,57466.410186883,995.5066252544361,1273.3373247795828,132.54990816852796
184.0,57695.360028265,1173.0916432459549,1285.9781264152984,108.44992486516247
185.0,57960.45984460205,1335.2936679828379,1281.5532343289508,132.54990816852796
186.0,58141.20971937732,1503.147013329347,1286.2386888499861,301.2497912921148
187.0,58466.5594939728,1583.8521732613058,1264.6685843612386,96.39993321347617
188.0,58647.309368748065,854.4882957359096,1229.1152312498416,144.59989982021426
189.0,58948.55916004018,1093.5081362019134,1242.233738151344,156.64989147189345
190.0,59189.558993073864,1368.5028326932572,1249.6909224666024,313.299782943794
191.0,59864.35852556819,838.6484276561537,1160.4616510177405,349.4497578988529
192.0,60310.20821668052,1017.1370399758787,1122.5258061279626,228.94984138200414
193.0,60707.85794118611,836.184406294236,1127.3934289272845,168.69988312357975
194.0,60936.80778256811,1051.5991234007479,1142.2212052753387,120.49991651684167
195.0,61201.90759890516,1195.5223478449445,1134.4593393108034,96.39993321347617
196.0,61394.70746533212,1354.771981555066,1141.2227178986154,168.69988312357975
197.0,62009.25703956802,837.5646139095638,1093.5459998054498,240.99983303369044
198.0,62418.95675572529,1229.8631455778245,1094.223805468819,144.59989982021426
199.0,62672.00658041066,1500.9886593973374,1079.0186035885679,108.44992486515537
200.0,62804.5564885792,1429.1295241804373,1089.466609141645,180.74987477526605
201.0,63310.65613794994,836.3241933649422,1029.3165243818432,156.64989147189345
202.0,63648.0559041971,980.2084440447096,1028.5715024875426,180.74987477526605
203.0,63913.15572053417,1186.8513886111205,1044.2676132355516,144.59989982020716
204.0,64105.955586961114,1307.7728208932735,1039.6436306630917,168.69988312357975
205.0,64491.55531981501,1582.7566132802099,1038.983757926654,144.59989982022137
206.0,64744.60514450038,839.3156810935756,977.3303118267239,192.79986642695235
207.0,65057.904927444186,1353.9995884610994,983.3919263786269,108.44992486515537
208.0,65250.70479387113,1621.6923919451772,947.1760218553222,289.1997996404143
209.0,65768.85443489355,2043.0206677164456,402.1384530060969,180.74987477527316
