fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,96.42840627755568,1570.5495799093599,807.2536781291835,229.01746490919479
1.0,638.8381915888064,936.2543158146235,1308.2476659820488,132.58905863163906
2.0,807.5879025745288,840.2669723195964,1364.1891817418648,265.17811726327824
3.0,1120.9802229765849,818.6007959270881,1455.0788592330941,144.64260941633356
4.0,1289.729933962307,1062.5575525914057,1419.7712431035845,168.74971098572254
5.0,1506.6938480868075,808.1346707347286,1419.737815799106,265.1781172632781
6.0,1820.0861684888634,1149.1283459805616,1380.138065790581,216.96391412450055
7.0,2109.3713873215306,1267.4530043501372,1386.9613894643246,96.42840627755555
8.0,2278.121098307253,1391.962174042325,1377.0421281698377,96.42840627755555
9.0,2410.710156938892,1535.0084241732106,1358.745042282847,168.74971098572234
10.0,2603.5669694940034,1632.8736831848983,1349.5102303174783,120.53550784694434
11.0,2844.637985187893,836.4839016848289,1317.4070092391978,265.1781172632779
12.0,3170.0838563746433,970.3313376128859,1350.870008362674,216.96391412450032
13.0,3495.5297275613934,1199.2451271478071,1340.7176971029335,156.69616020102816
14.0,3676.33298933181,1310.4525390330684,1322.6562361812466,144.64260941633356
15.0,3869.189801886922,1559.9338679575912,1315.9264380004481,289.2852188326671
16.0,4230.796325427756,863.8699216520251,1218.2139161865648,192.8568125551111
17.0,4459.81379033695,898.1438257366611,1126.0938323065307,108.48195706225016
18.0,4592.40284896859,835.0705788554245,1152.6115978333128,216.96391412450032
19.0,4833.473864662478,1047.5059352546054,1141.8749343281813,144.64260941633356
20.0,5002.223575648201,968.7325362738914,1128.4379617501668,229.0174649091945
21.0,5255.348142126784,1020.3847994506187,1121.3510559162237,120.53550784694434
22.0,5424.097853112507,1152.6686633690908,1159.4962633675016,156.69616020102774
23.0,5701.329521160479,1290.1571660838754,1159.4607604222072,96.42840627755601
24.0,5870.079232146202,1417.737205502368,1135.497898607284,253.12456647858372
25.0,6159.364450978869,1576.9625199782156,1129.679363752448,216.96391412450032
26.0,6460.7032205962305,952.088710576856,1043.442746150366,120.53550784694434
27.0,6641.506482366648,1059.6183603133247,1082.63033096689,229.0174649091945
28.0,6954.898802768703,1259.1547123809644,1052.767399283511,409.82072667961233
29.0,7388.826631017704,1314.9061701220226,1039.745335132855,132.58905863163938
30.0,7545.522791218732,1492.037116160651,1034.4190797337978,470.08848060308407
31.0,8136.14677966876,930.4950335718001,985.9357897742667,144.64260941633356
32.0,8304.896490654484,859.368807119489,972.4497990182031,192.85681255511022
33.0,8533.913955563678,1175.7105040789784,976.5243079529821,168.7497109857219
34.0,8750.877869688178,1320.851769343409,961.9268278567707,156.69616020102774
35.0,8931.681131458594,1423.4991556954733,938.3386087614751,289.2852188326671
36.0,9245.073451860651,1514.101771906445,932.5143088824531,108.48195706224928
37.0,9413.823162846373,988.3956093416255,867.9267027749196,96.42840627755511
38.0,9582.572873832096,853.0871217282853,865.3034365640873,168.74971098572365
39.0,9823.643889525985,1174.8757866719307,867.4200814524573,144.64260941633177
40.0,10040.607803650484,1344.5147613593172,878.1772968333844,168.74971098572365
41.0,10233.464616205596,1423.8401021473694,880.0404899634236,265.17811726327875
42.0,10522.749835038263,1517.239317849041,885.489641676171,313.3923204020555
43.0,10860.24925700971,1578.5010595411106,869.5124514178553,180.80326177041604
44.0,11137.48092505768,936.9392099324364,775.7527549134699,132.58905863163938
45.0,11294.17708525871,843.3280089217229,804.3018036371633,192.85681255511022
46.0,11535.248100952598,1210.3023930329807,822.6262861182444,132.58905863163938
47.0,11752.212015077099,1334.6026265203495,796.8937531541146,216.96391412450032
48.0,11993.283030770988,1280.979927538059,800.4511999713618,96.42840627755689
49.0,12282.568249603655,834.7387148560058,641.2923590854459,229.0174649091945
50.0,12559.799917651628,1030.8075534123645,655.1781367457536,120.53550784694522
51.0,12728.549628637349,1209.4865159118483,659.9124747208167,96.42840627755689
52.0,12921.406441192461,1375.5384753814005,641.1777092259789,253.12456647858284
53.0,13210.691660025128,1472.1380646768166,654.3390368591878,192.85681255511201
54.0,13475.869777288408,956.1262532519379,611.800014455976,96.42840627755511
55.0,13668.726589843518,852.0014724326201,596.2360547938414,96.42840627755511
56.0,13897.744054752711,1148.2532302582513,599.1026700830179,180.80326177041783
57.0,14126.761519661906,1331.7673270106256,596.4876959106587,192.85681255511201
58.0,14379.886086140492,1418.9920375253835,602.3412936906236,108.48195706224928
59.0,14560.689347910908,1558.2407368586457,600.1928057156973,120.53550784694522
60.0,14765.599711250714,910.29508384891,531.6321559494271,144.64260941633356
61.0,14934.349422236435,820.214132808892,524.0013948277167,156.6961602010295
62.0,15151.313336360936,1081.854391685359,528.5419435938084,156.6961602010295
63.0,15344.170148916048,1156.4750642587337,536.8846396077112,120.53550784694522
64.0,15512.919859901769,977.7873022914595,502.94819171630184,120.53550784694522
65.0,15657.562469318103,889.7055722770556,494.834090730394,192.85681255511201
66.0,15874.526383442604,834.9991867982972,396.83547453601113,253.12456647858284
67.0,16151.758051490579,1050.5598723799121,427.3722437322406,180.80326177041428
68.0,16380.775516399772,1259.6101180691658,414.5768360238273,120.53550784694167
69.0,16573.63232895488,1462.1148023304593,419.3164897707354,132.5890586316376
70.0,16826.756895433467,1520.2651909727326,363.64285935880025,132.58905863164117
71.0,17019.61370798858,1223.16108049884,304.97480903796816,120.53550784694167
72.0,17176.309868189604,1568.9389909282013,300.559593130046,180.80326177041783
73.0,17381.220231529413,1490.9583979737338,309.2582029114027,301.338769617363
74.0,17754.88030585494,1274.075459428837,303.8550508451136,120.53550784694522
75.0,17911.57646605597,1170.17373539068,313.50664636837723,96.42840627755334
76.0,18080.32617704169,1403.9995150530683,408.6743247608179,192.85681255511022
77.0,18297.29009116619,1471.3812675869506,413.91437783358197,144.64260941633356
78.0,18490.146903721303,1594.9023466447802,404.1775777386316,590.6239884500267
79.0,19285.681255511136,804.4958414124075,353.363239243621,337.4994219714438
80.0,19683.448431406054,935.5419342984376,368.3433704082164,156.6961602010295
81.0,19876.305243961167,1078.2255515732168,364.72273991812375,180.80326177041428
82.0,20117.37625965505,1190.8986023846605,355.5771544956805,108.48195706224928
83.0,20310.23307221017,1341.4238020585947,352.15406078010113,144.64260941633356
84.0,20478.98278319589,1402.7773912855453,351.7957120637335,192.85681255511022
85.0,20695.94669732039,1527.8261738612218,347.287269604775,216.9639141245021
86.0,20937.017713014277,1612.4169901971316,350.12085168482537,156.69616020102595
87.0,21202.195830277557,868.5207232897649,293.5845669804728,96.42840627755334
88.0,21322.731338124497,796.8339752655478,304.41982393644656,325.4458711867514
89.0,21708.44496323472,951.944347516117,314.5906406463736,156.6961602010295
90.0,21901.301775789834,1072.078865975249,313.3949024917018,518.3026837418616
91.0,22443.711561101085,1188.512415373038,309.04537810039,180.80326177041428
92.0,22648.621924440893,974.6751645626073,308.3728215849538,132.5890586316376
93.0,22865.585838565392,909.8708258566644,303.9591108492489,96.42840627755689
94.0,23022.28199876642,814.9430940040094,303.43361059088915,277.2316680479712
95.0,23347.727869953167,943.6771021396282,292.64008168710967,156.6961602010295
96.0,23564.69178407767,1066.74251118346,308.455675417252,108.48195706224928
97.0,23745.49504584809,946.5023380568182,305.82591621481737,373.66007432552806
98.0,24143.262221743003,1045.5323245630093,307.79018332751497,349.55297275613975
99.0,24516.922296068533,1169.00897560865,303.60079614531134,168.7497109857219
100.0,24733.88621019303,1343.742365374377,302.301721256529,229.0174649091945
101.0,25083.439182949172,1493.026919274328,299.12749662044905,554.4633360959459
102.0,25662.009620614506,1627.5032934062817,300.9148327663892,144.64260941633356
103.0,25830.759331600228,1705.4886553176466,300.4989813737721,132.58905863164117
104.0,26059.77679650942,868.2155023563207,252.61197711315546,96.42840627755689
105.0,26180.31230435637,809.7855276407024,252.65826404699857,241.07101569389044
106.0,26469.597523189033,994.3255042222397,262.95447158611347,1301.783484747002
107.0,27795.488109505422,1021.8123471483433,374.35399650594337,168.7497109857219
108.0,28012.452023629925,1226.5544259652502,365.79082617062386,96.42840627755334
109.0,28241.46948853912,1344.7297352912522,353.84346221135456,132.5890586316376
110.0,28434.326301094232,1445.6812349914703,356.5945858200819,144.64260941633356
111.0,28603.076012079953,1557.609637915613,354.3026728011603,180.80326177041783
112.0,28880.307680127928,902.0595715345953,310.5551677784,132.5890586316376
113.0,29037.003840328955,812.2060555270432,312.6053745337796,301.338769617363
114.0,29398.61036386979,964.0688150957152,294.2431624512527,229.0174649091945
115.0,29651.73493034837,1076.4365381393934,312.6675697583778,204.91036333980617
