fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,2149.1868959595104,204.29415524956522,253.09493501423032
1.0,626.7112676542845,916.8657619545617,1323.8021577543536,96.41711810065911
2.0,807.4933640930204,851.0148669403077,1315.0144076773222,180.782096438736
3.0,1205.2139762582394,1141.98814757287,1308.8307198129808,144.62567715098885
4.0,1373.943932934393,1060.7024081736822,1303.567610760646,120.52139762582392
5.0,1518.5696100853818,1299.3360214382728,1312.6355516732444,337.45991335230684
6.0,1880.1338029628537,1404.8888518958993,1328.4956046956154,144.62567715098885
7.0,2048.863759639007,1489.7571677377587,1330.1422348588792,409.7727519278016
8.0,2579.157909192633,1390.771085619819,1378.1001734744157,132.57353738840604
9.0,2784.044285156533,982.3138038923615,1395.4873810337856,168.7299566761533
10.0,2976.8785213578517,923.2770213116128,1392.4229878183307,120.52139762582392
11.0,3133.5563382714226,828.0835989407777,1396.026395447741,180.78209643873632
12.0,3350.4948539979055,993.2623962213268,1406.7748142478495,120.52139762582392
13.0,3519.2248106740594,1161.5404488200538,1411.8279919611914,337.45991335230707
14.0,3880.789003551531,1243.6509714555393,1414.809716053308,168.72995667615376
15.0,4157.988218090926,1369.9029871645796,1408.4922562291813,313.35563382714236
16.0,4495.448131443233,1483.3108904735827,1407.0639563692118,204.88637596390103
17.0,4724.438786932299,1153.113737949045,1400.1228562777007,277.1992145393947
18.0,5025.742280996858,1236.9564304666044,1407.8579272270167,228.99065548906526
19.0,5290.889355773671,1096.378405389974,1344.779323946421,349.5120531148901
20.0,5821.183505327297,1355.8069007474478,1346.4163817496037,120.52139762582392
21.0,5965.809182478285,1474.2688979841298,1333.937122979978,192.83423620131845
22.0,6182.747698204768,1225.197544297073,1336.6072249693907,216.9385157264827
23.0,6520.207611557075,1574.3933900198624,1347.1286262050128,277.19921453939554
24.0,6821.511105621635,1673.8373340405053,1354.6913716276943,132.5735373884065
25.0,7050.501761110701,789.6602889699672,1285.813177165343,144.62567715098817
26.0,7219.2317177868545,846.6178490417135,1280.0886349665786,108.46925786324135
27.0,7351.805255175261,987.3451431171928,1279.1203844810716,241.04279525164785
28.0,7616.952329952073,1135.4258026541172,1287.612010483735,156.67781691357163
29.0,7942.360103541798,1371.447200893647,1298.4901043129044,108.46925786324135
30.0,8123.142199980535,1531.229324103973,1292.8774907863105,385.66847240263513
31.0,8532.914951908335,1665.0139165703379,1291.8934376865197,156.67781691357163
32.0,8761.9056073974,869.6689894807292,1223.4159019111398,228.99065548906526
33.0,9051.156961699378,978.0348881165846,1211.9324566051007,120.52139762582392
34.0,9243.991197900696,1088.810643357357,1215.5501541960462,132.5735373884065
35.0,9424.773294339433,1273.5252538741436,1222.7731138598124,108.46925786324135
36.0,9569.398971490422,1485.8305284603434,1236.939687501184,397.7206121652177
37.0,9991.223863180805,1613.623283878302,1237.8832641976153,144.62567715098908
38.0,10184.058099382124,1704.339785327288,1229.4134454355349,108.46925786324135
39.0,10364.84019582086,885.3468671010229,1157.6374416007245,216.9385157264827
40.0,10605.882991072507,957.5012574713085,1165.171201527313,120.52139762582392
41.0,10750.508668223496,795.9576225050844,1168.3312905554812,192.83423620131757
42.0,10967.447183949978,963.6261074988565,1167.788584844514,144.62567715098908
43.0,11136.177140626132,1117.2783672733744,1181.9420373487767,228.99065548906526
44.0,11606.210591366846,1296.2213942139722,1183.6269349889847,120.52139762582392
45.0,11762.888408280418,1581.5122983164651,1187.7279573957899,228.99065548906526
46.0,12076.244042107559,815.6842626223345,1120.435630421183,301.3034940645607
47.0,12413.703955459865,927.8454957236792,1134.1545888238134,253.09493501423043
48.0,12690.903169999261,873.492941796771,1121.2627939999693,180.78209643873677
49.0,12895.789545963162,970.2703113327798,1117.9239220396264,132.5735373884065
50.0,13052.467362876732,1106.4867864196938,1133.60889548101,144.62567715098908
51.0,13221.197319552888,840.1062365670978,1056.5280700100818,228.99065548906526
52.0,13474.292254567117,1006.7499064417059,1058.3875660501408,204.88637596390015
53.0,13703.282910056183,1068.0720910895272,1063.924222564144,168.72995667615243
54.0,14269.733478897555,1525.2818299373307,1059.9332326755252,373.61633264005434
55.0,14667.454091062775,1614.5836157797107,1061.842754585526,144.62567715098908
56.0,14872.340467026675,857.7034584333783,1007.9523710527769,216.93851572648447
57.0,15161.591821328653,1642.8920769612234,1063.4519889651067,385.6684724026369
58.0,15571.364573256455,1542.7182448004835,1057.5598614746004,301.3034940645589
