fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,120.53083212908405,1355.1576425936992,1014.5993998292378,192.84933140653447
1.0,409.80482923888576,1361.627468433073,1107.493080141643,108.47774891617561
2.0,602.6541606454203,1049.2517822091916,1316.6291028292273,96.42466570326724
3.0,940.1404906068556,838.6499338177227,1396.3694448069166,265.1678306839851
4.0,1229.4144877166573,966.466088080873,1359.8604518891477,180.79624819362604
5.0,1458.423068761917,1114.8200623533758,1344.4825857833969,289.2739971098017
6.0,1795.9093987233523,1220.7919957080744,1350.223968960498,96.42466570326724
7.0,1952.5994804911618,876.4098836143148,1281.877933307695,325.4332467485268
8.0,2338.2981433042305,1104.2695264755116,1324.4123971816446,144.63699855490074
9.0,2519.0943914978566,1217.632625574458,1337.188789516625,168.7431649807176
10.0,2723.9968061172995,1323.7205900603553,1332.1279619497066,289.2739971098015
11.0,3109.6954689303684,1454.5062184778046,1291.6141492030515,156.69008176780918
12.0,3290.4917171239945,1545.352841879005,1340.5613925008106,337.4863299614352
13.0,3736.455796001606,848.8936377952808,1278.1837802090843,409.8048292388854
14.0,4170.366791666308,933.255780681184,1291.5627373444263,156.69008176780963
15.0,4363.216123072843,1114.28121706882,1283.4056858860076,132.58391534199188
16.0,4640.437036969736,1269.2793722698157,1278.4401403925299,108.4777489161759
17.0,4809.180201950454,1395.1618028377934,1267.2519602203042,265.1678306839846
18.0,5098.454199060256,1507.918850869618,1261.3213652782028,216.95549783235091
19.0,5339.515863318424,1579.108214463611,1273.6467793361537,204.90241461944336
20.0,5725.214526131493,847.4721415132258,1218.6514563221622,445.96407887761114
21.0,6231.444021073646,1074.1784618184395,1225.5651596918358,192.84933140653405
22.0,6448.399518905997,1293.5941031944653,1249.188779675765,168.74316498071806
23.0,6641.248850312531,1482.0487565271371,1240.613731110147,168.74316498071718
24.0,7195.690678106318,905.5724140400355,1189.2997436629628,253.1147474710771
25.0,7472.911592003212,1076.1550314626716,1178.357304140974,265.1678306839846
26.0,7762.1855891130135,1221.4769630417184,1191.1328746291988,241.06166425816866
27.0,8039.406503009907,1363.6982435590676,1201.2756572543733,192.84933140653317
28.0,8268.415084055165,1453.3363266134768,1193.6660165350527,373.64557960016145
29.0,8678.219913294053,1553.912063625976,1183.0019510278137,132.58391534199276
30.0,9003.653160042579,830.7007418615176,1135.0101180392205,301.3270803227108
31.0,9353.192573216922,955.7316933098869,1116.6807280247958,180.7962481936265
32.0,9618.360403900908,1103.677353741543,1134.0928915855789,325.4332467485259
33.0,10052.27139956561,1219.8822722347918,1148.0489553300235,253.1147474710771
34.0,10329.492313462504,1345.70892176332,1139.4334090273328,626.7603270712367
35.0,10980.358806959557,1480.8552893921624,1156.9396852788223,301.32708032270904
36.0,11305.792053708084,1567.8686301220314,1155.554135045989,289.2739971098024
37.0,11679.437633308245,833.9983640188543,1088.9159913929127,433.91099566470183
38.0,12149.507878611672,966.5112094788193,1094.1766559777407,180.7962481936265
39.0,12354.410293231116,1072.4398148219925,1092.09791220564,289.2739971098024
40.0,12667.790456766736,1222.7410517718697,1100.1805318694626,361.59249638725123
41.0,13053.489119579803,1305.9489974988544,1098.3206333325127,277.220913896894
42.0,13354.816199902514,1449.7593988941528,1099.2836269407087,289.27399710980063
43.0,13668.196363438132,1598.147243502344,1094.135102384987,421.8579124517952
44.0,14258.797440870645,788.0262463971198,1023.6737603813027,204.90241461944157
45.0,14487.806021915903,885.8084274415128,1026.3890156380276,132.58391534199276
46.0,14692.708436535346,1061.2608224681726,1040.2722943592196,385.6986628130681
47.0,15102.51326577423,1208.9119962126103,1044.2074048469483,204.90241461944336
48.0,15343.5749300324,1375.7452624148066,1043.7221103130146,192.84933140653493
49.0,15560.53042786475,1430.5348772499563,1042.9728120949062,144.6369985549012
50.0,15729.27359284547,1454.9123427491913,987.9960390923883,132.58391534199097
51.0,15946.22909067782,837.272748399566,960.8489733436903,325.4332467485259
52.0,16295.768503852163,1018.1964836551541,969.3895245073444,325.4332467485277
53.0,16645.30791702651,1213.6868299668454,974.4069949747654,265.1678306839855
54.0,16934.58191413631,1264.866743211625,982.2253880850152,229.00858104526023
55.0,17235.90899445902,1392.7183371494002,979.6429209159049,216.9554978323518
56.0,17476.97065871719,1509.9334466352534,977.8153919171056,253.1147474710771
57.0,17814.456988678623,1640.264279000719,976.6267583155249,96.42466570326746
58.0,17995.25323687225,876.4478774556785,931.4201164827095,192.84933140653493
59.0,18224.261817917508,785.0723422971873,920.6724676709107,241.06166425816866
60.0,18489.429648601494,1034.3582902659891,908.253657026641,144.6369985549012
61.0,18670.22589679512,1101.6828067187823,937.1761156957549,433.9109956647036
62.0,19128.24305888564,1313.8189516987266,926.0359394305059,180.79624819362294
63.0,19333.14547350508,1470.1683875644592,924.8885788309946,253.1147474710771
64.0,19646.5256370407,1597.2298243448251,924.1956406065303,385.69866281306986
65.0,20140.702048769945,829.7482562648947,859.3690223477587,301.3270803227108
66.0,20466.135295518474,940.4240897055492,871.2608051296693,421.8579124517916
67.0,20948.258624034806,1130.2699105765325,873.6821224019129,349.53941317434453
68.0,21346.010370060787,1295.5926290847535,868.3022428539429,409.8048292388867
69.0,21791.974448938396,1386.5344185583056,867.9251436071111,120.53083212908433
70.0,21936.6114474933,1284.1163248516275,864.8299223887249,241.06166425816866
71.0,22201.779278177284,1149.9121120787881,864.2049017820104,265.16783068398195
72.0,22623.637190629077,1302.5049296061718,858.3596299469383,168.74316498071806
73.0,22840.592688461427,1505.6610612815425,865.7212196064611,470.0702453034289
74.0,23346.822183403583,1654.2522633408514,872.1867507746359,156.69008176780963
75.0,23587.88384766175,830.584675669726,801.1247404636578,120.53083212908433
76.0,23949.476344049,1082.3199223614804,810.0557202801818,168.74316498071806
77.0,24142.325675455533,1027.1446189221288,809.705418239426,120.53083212908433
78.0,24286.962674010436,927.8668551897053,814.5149940891719,289.2739971098024
79.0,24600.342837546053,1112.938437611572,806.7651159481486,289.2739971098024
80.0,24925.776084294583,1276.337373893956,800.7366492791471,289.2739971098024
81.0,25311.47474710765,1450.2724560810348,811.7030288549555,168.7431649807145
82.0,25504.324078514182,1581.2032509964833,828.2344472833126,229.00858104526023
83.0,25829.75732526271,1143.155942000487,764.10024449443,108.4777489161759
84.0,26058.765906307974,860.884543632234,778.2749398081785,204.90241461944336
85.0,26287.774487353232,797.1045303654173,768.2705411623501,253.1147474710771
86.0,26564.995401250126,1011.5539823243352,758.0856371518315,277.220913896894
87.0,26866.322481572835,1166.9151433243396,753.4897268700502,204.9024146194398
88.0,27131.490312256818,1284.4488231119897,748.7722558743076,277.220913896894
89.0,27432.81739257953,1400.5725370129167,749.4208895915243,132.58391534199276
90.0,27589.507474347338,1512.2016184887411,757.0069627179396,120.53083212908433
91.0,27770.303722540964,846.7592854546489,716.5392175240421,120.53083212908433
92.0,27914.940721095867,849.0347861532124,665.7788438056006,204.90241461944336
93.0,28143.94930214113,911.8804434163957,649.4923926167043,156.69008176780963
94.0,28360.90479997348,1136.1432649886901,647.2872358785373,373.6455796001579
95.0,28806.868878851088,1249.880157957518,631.7127338303229,156.69008176780963
96.0,28987.665127044715,1438.4113995460666,649.2420791576194,265.1678306839855
97.0,29301.045290580332,1622.6615330295813,654.534061704836,325.4332467485277
98.0,29795.22170230958,876.4849622750553,616.9228784476246,120.53083212908433
99.0,30024.23028335484,1344.9672277918335,561.6725154281248,108.47774891617235
100.0,30301.45119725173,2069.4418261696205,466.7002694223782,120.53083212908433
