fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,36.159500438190776,1672.1899979128445,922.8940068559099,120.53166812730257
1.0,650.871007887434,835.6339668018298,1361.7234985015982,168.74433537822352
2.0,867.8280105165785,1120.410640665985,1381.2931415390588,313.38233713098674
3.0,1217.369848085756,1262.6788252649717,1390.258853964048,168.74433537822364
4.0,1410.22051708944,1323.2318458657892,1396.058403565818,144.6380017527631
5.0,1591.018019280394,1458.3708718397868,1388.2530274485214,120.53166812730254
6.0,1844.1345223477292,1595.2680445415422,1388.5691875325424,144.6380017527631
7.0,2121.357359040525,861.2041878669341,1315.2137310327694,216.95700262914474
8.0,2362.4206952951304,955.4709394185713,1318.260982470403,156.69116856549303
9.0,2555.2713642988147,1121.2764887018614,1322.2164526651252,313.3823371309865
10.0,2892.7600350552616,1332.9597570029314,1338.8009097959584,241.06333625460508
11.0,3218.1955389989785,1574.0329204476823,1337.7035554764138,144.6380017527633
12.0,3567.737376568156,889.3492082210295,1237.0520053070563,168.74433537822364
13.0,3760.58804557184,1248.213267623971,1256.846366269345,168.74433537822318
14.0,4013.7045486391758,1513.526572448215,1254.0680291581582,144.63800175276288
15.0,4182.448884017399,1579.203401077669,1252.7433330307451,108.47850131457281
16.0,4399.405886646544,863.6267232011538,1198.1163732702514,168.7443353782241
17.0,4604.309722462958,1062.6180808798674,1209.7297108639668,180.79750219095382
18.0,4821.266725092102,1239.2784018302523,1218.8921902834272,168.7443353782241
19.0,5014.117394095787,1384.1245738551997,1221.2896029255858,229.01016944187535
20.0,5291.340230788583,1531.682027095635,1208.2731656724127,132.58483494003315
21.0,5460.084566166806,1381.229193087048,1204.6418643535042,108.47850131457281
22.0,5652.93523517049,1654.5223136109082,1204.041242966885,120.53166812730254
23.0,5869.892237799635,861.3475059439794,1140.604966147544,108.47850131457193
24.0,6086.84924042878,1119.663901214294,1156.3186774149976,229.01016944187447
25.0,6412.284744372497,1381.1233641649262,1155.434985371845,192.8506690036844
26.0,6629.241747001642,1524.6342779589274,1145.776836332987,229.01016944187447
27.0,6882.358250068977,1629.6340496624816,1148.5365966799368,132.58483494003227
28.0,7243.953254450885,850.5088019392765,1071.3563426468486,168.74433537822318
29.0,7497.069757518219,1062.2835492609875,1091.5554464406998,795.509009640198
30.0,8316.685100783878,1132.298002086689,1095.9867859111548,192.8506690036844
31.0,8533.642103413022,1078.217889377948,1089.1922085415113,144.63800175276197
32.0,8750.599106042166,1277.3166809362754,1092.9861358758892,96.42533450184132
33.0,8871.130774169469,1021.9982771905561,1091.388353095708,301.32917031825633
34.0,9196.566278113187,1087.537552249601,1089.880483432392,289.27600350552575
35.0,9509.948615244173,1175.385974935916,1089.855192033727,156.6911685654926
36.0,9726.905617873317,1308.3924199774838,1087.6285844718418,229.01016944187447
