,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,0.0,12.049705120405374,1178.8879535480037,746.2397636139086,373.5408587325666
1,40.0,10688.088441799566,938.5000048942694,819.991853526508,240.9941024081075
2,41.0,10953.181954448486,883.4014492454348,821.6483976156404,867.578768669187
3,42.0,11844.860133358483,991.7503359082731,824.43957662814,277.14321776932314
4,43.0,12146.102761368616,1200.1917896871341,823.2711033486155,228.94439728770166
5,44.0,12435.295684258346,1302.827464555361,821.969512669973,96.39764096324299
6,45.0,12616.041261064425,1398.9645962712523,827.2911441040952,204.8449870468918
7,46.0,12905.234183954155,1611.091907892525,828.2408060164751,132.54675632446043
8,47.0,13061.880350519425,1672.2611361122567,826.4933120169185,96.39764096324299
9,48.0,13266.725337566317,913.4353675048827,765.691060672525,409.6899740937818
10,49.0,13748.713542382533,1154.7861264178237,766.8957307670827,120.49705120405285
11,50.0,13893.310003827397,1264.1079655410845,771.14230317151,180.74557680608018
12,51.0,14110.204695994693,1451.8200673115812,765.6935974991832,168.69587168567614
13,52.0,14302.99997792118,1572.2261550910018,764.8145587850532,144.59646144486447
14,53.0,14543.994080329287,911.1332920963265,723.4011962691438,108.44734608364881
15,54.0,14676.540836653747,858.3298784803633,714.7164293819532,253.04380752851154
16,55.0,15001.882874904692,1013.1063578824253,715.2181600761276,192.79528192648598
17,56.0,15218.777567071988,1117.4420500217623,714.072980429464,192.79528192648598
18,57.0,15471.8213746005,1362.9149854414907,710.3731176080452,277.14321776932314
19,58.0,15821.262823092256,1495.738714374421,715.0668552061317,108.44734608364881
20,59.0,15989.958694777932,1614.6596708595412,721.2578424618328,96.39764096324477
21,60.0,16327.350438149282,922.7869235159237,661.2121772785446,168.69587168567435
22,61.0,16520.14572007577,990.2678888149953,660.1011376790241,144.59646144486626
23,62.0,16749.09011736347,1201.3879868860943,660.7338861690524,216.89469216729762
24,63.0,16990.08421977158,1367.8520720593003,663.9370151701505,325.34203825094465
25,64.0,17339.525668263334,1554.7214726750483,671.3273106970177,253.0438075285133
26,65.0,17664.86770651428,1668.430581908611,662.9013099452826,120.49705120405463
27,66.0,17929.961219163197,912.0563864631768,616.2642229231099,240.99410240810926
28,67.0,18231.20384717333,1092.800125304014,615.2525959296895,204.84498704689358
29,68.0,18460.14824446103,1207.1171327827012,620.9092795285936,132.54675632446222
30,69.0,18616.7944110263,1292.1615826180691,620.7131174543503,132.54675632446222
31,70.0,18797.539987832384,1447.7871917500509,626.1801805974977,192.79528192648598
32,71.0,19014.434679999682,1572.7455148804518,628.2202785359142,120.49705120405463
33,72.0,19243.379077287384,929.3450613405305,560.1310894185996,108.44734608364703
34,73.0,19375.92583361184,869.4281624312634,557.0517038472184,156.6461665652703
35,74.0,19580.77082065873,1044.2463717142025,521.06445942294,325.34203825094824
36,75.0,19930.21226915049,1285.7818543232756,512.0245010830505,240.99410240810926
37,76.0,20195.305781799405,1398.233695229142,510.29248192887314,108.44734608365059
38,77.0,20412.200473966703,1617.0932541303096,509.2858627830326,144.59646144486626
39,78.0,20629.095166134,1670.6060985728523,509.16542744496195,72.29823072243136
40,79.0,20785.741332699272,1095.216875025198,442.15279261273207,192.79528192648598
41,80.0,21026.735435107377,912.347095535731,355.56586629981507,12.049705120407594
