fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,36.16370476013401,1059.4727395062093,792.4373208584558,96.43654602702404
1.0,168.76395554729203,1136.476034452808,755.4181185063609,108.491114280402
2.0,650.9466856824121,867.1203257440658,1392.065781785923,506.2918666418762
3.0,1217.5113935911784,1091.0777513331843,1369.5417689808414,409.8553206148521
4.0,1675.5849872195422,1333.1992721471468,1342.2657719756346,120.54568253378007
5.0,1820.2398062600785,1279.8205521363045,1333.3803489843103,265.2005015743162
6.0,2121.6040125945287,1457.9602013616113,1340.3278683801834,277.2550698276941
7.0,2724.3324252634284,851.9854042224771,1318.4910461964787,494.2372983884984
8.0,3327.060837932329,809.1489024915328,1246.5943268799263,120.54568253378007
9.0,3519.933929986377,1153.7828694490195,1281.329127915902,301.36420633444993
10.0,3893.6255458410947,1282.861120710005,1300.2402374167666,216.9822285608043
11.0,4158.82604741541,1404.6836370761657,1290.1358472518123,96.43654602702424
12.0,4303.480866455947,1489.1250595833467,1296.4545942358957,168.76395554729217
13.0,4580.7359362836405,812.2477478202309,1232.152126222792,229.03679681418242
14.0,4882.100142618091,1132.1971584700896,1246.7882412002955,144.6548190405359
15.0,5087.027802925517,1294.9198471207344,1245.3310166125761,168.76395554729217
16.0,5279.900894979564,1543.862990247942,1231.9476411737019,120.54568253378051
17.0,5424.555714020102,1490.01164048094,1232.983835857094,180.81852380066988
18.0,5689.756215594417,1226.81737467232,1180.9785051311387,108.49111428040192
19.0,5870.574739395087,880.0123118367177,1058.008145240035,349.582479347962
20.0,6256.320923503183,1017.2248882083887,1012.5066826531944,132.6002507871582
21.0,6473.303152063988,1262.6861105721753,980.9605991418198,253.14593332093781
22.0,7208.631815520046,1358.5054921628987,1144.9807421306089,180.81852380066988
23.0,7461.777748840984,1181.5330570175306,1069.3989824111145,96.43654602702424
24.0,7582.3234313747635,1118.3549064018262,1066.9955538534296,180.81852380067076
25.0,7799.305659935568,1074.2891769518637,1187.2349141118525,265.2005015743164
26.0,8221.215548803797,1245.4164011674454,1192.8837939966022,349.582479347962
27.0,8606.961732911894,1456.9333366118674,1209.077787870481,132.6002507871582
28.0,8823.943961472698,1420.0298984111373,1256.3752000304364,289.3096380810718
29.0,9161.471872567281,1532.8883009031788,1250.9440239140554,301.3642063344513
30.0,9571.327193182133,794.0473330432961,1203.063681920184,373.6916158547192
31.0,9981.182513796986,921.7766173824969,1189.1794362765545,144.6548190405359
32.0,10342.819561398326,1158.5434829340759,1208.890747717237,96.43654602702512
33.0,10571.85635821251,1287.5712922196308,1200.2603312691033,156.7093872939136
34.0,10776.784018519935,1343.150597713525,1128.9493689365531,168.7639555472913
35.0,11005.820815334117,824.6679763819044,1055.0013270244667,289.3096380810718
36.0,11331.294158175322,955.9152009547015,1085.2425364225278,144.6548190405377
37.0,11584.44009149626,1361.0688864421672,1067.7150760506436,180.81852380067076
38.0,11801.422320057063,1476.195021979981,1058.4043703493858,96.43654602702512
39.0,11921.968002590844,1597.8674020197882,1064.741688491368,180.81852380067076
40.0,12247.441345432051,846.4988724546017,1046.554508583446,156.7093872939136
41.0,12765.787780327304,1301.067581795591,1013.4215923362142,156.7093872939136
42.0,13043.042850155,879.7395779811183,1413.8920498847224,96.43654602702334
43.0,13163.588532688778,836.5007598784147,1445.6883814966113,241.09136506755925
44.0,13501.116443783363,1256.2832390182045,1018.7544812070137,277.2550698276941
45.0,13971.244605665104,1428.184155291473,998.3209814672902,120.54568253378051
46.0,14152.063129465774,1555.276614167957,1014.2390615773602,168.7639555472913
47.0,14405.209062786715,820.897736412397,975.9759950463515,253.14593332093693
48.0,14682.464132614408,1197.3783523297575,957.6125390282622,204.9276603074244
49.0,14971.77377069548,1500.860871826187,955.2974106046831,397.80075236147286
50.0,15393.68365956371,1594.2189989771575,960.674487189876,180.81852380066897
51.0,15670.938729391404,820.5962473124939,905.3503093586557,349.58247934796026
52.0,16104.90318651301,1021.2501055949591,899.9435621523938,192.87309205405023
53.0,16321.885415073815,969.7870421011095,896.0384136516013,216.98222856080562
54.0,16647.358757915023,1457.3426227376767,896.7142386678377,144.6548190405359
55.0,16828.177281715693,1554.6012122865366,887.708416925347,277.2550698276923
56.0,17153.650624556896,815.1340380009902,842.6890288323515,156.70938729391537
57.0,17587.61508167851,773.4504713732441,774.0846415778763,216.98222856080207
58.0,17973.3612657866,1058.0634814049617,765.0171501102157,168.76395554729484
59.0,18238.561767360916,1288.6347328380916,749.857239279763,229.03679681418154
60.0,18491.707700681858,1363.5261737588783,755.2325632072594,96.43654602702156
61.0,18624.307951469014,1518.007996029155,767.2115974935497,289.3096380810718
62.0,18997.99956732373,787.1665780101947,729.9335006970015,277.2550698276959
63.0,19311.418341911558,939.7875469993594,738.1905823763691,229.0367968141851
64.0,19697.164526019656,1103.2806060511612,721.8400219912809,156.70938729391537
65.0,19902.09218632708,1239.535668099037,714.6571150189659,108.49111428040104
66.0,20070.856141874374,1366.0183513650168,718.6246298940771,180.81852380067076
67.0,20336.05664344869,1496.0241798754503,701.6157954251012,265.2005015743164
68.0,20673.584554543275,1613.4446003222038,717.2594756606717,144.6548190405359
69.0,20914.675919610832,830.6804552492778,697.2202502096195,120.54568253378051
70.0,21059.33073865137,780.8257237209273,688.3467858658131,168.76395554729484
71.0,21252.203830705417,1031.7928013744202,678.9437373436392,180.81852380067076
72.0,21662.05915132027,1336.8789314704204,658.4139408156407,253.14593332093693
73.0,21939.314221147964,1417.0254985738288,658.1243059993947,108.49111428040459
74.0,22071.914471935124,1516.895544690823,657.6907347543611,192.87309205404668
75.0,22481.769792549974,911.1928006190074,626.3283873229634,180.8185238006672
76.0,22795.188567137804,1177.415102687357,603.0032538742003,216.98222856080207
77.0,23060.38906871212,1280.7004965602177,583.9372101134873,313.4187745878272
78.0,23494.35352583373,1127.5950762230193,609.5525071928188,132.60025078715643
79.0,23880.099709941824,1280.5914112449334,598.1199704581085,397.80075236147286
80.0,24314.064167063432,1438.3652973914564,599.5417630057286,265.2005015743164
81.0,24711.864919424905,782.379605935067,556.6697647584674,241.09136506756101
82.0,24977.06542099922,965.295936581984,561.8787472169486,301.3642063344513
83.0,25302.538763840428,1137.266049199924,546.3302938783368,265.2005015743164
84.0,25664.175811441768,1304.2692232868105,542.6425049630044,337.5279110945826
85.0,26025.812859043108,1207.634865762281,540.638942166049,132.60025078715998
86.0,26411.559043151203,1340.2558333145112,543.2957772983046,361.63704760133794
87.0,26797.3052272593,1240.794170709881,558.553839684937,229.03679681418154
88.0,27050.451160580236,1314.381052242687,541.1910919800843,144.6548190405359
89.0,27219.21511612753,1475.1398033115595,538.3168478661199,361.6370476013415
90.0,27629.070436742382,1595.581733252169,546.8176944585556,156.70938729391537
91.0,27906.325506570076,774.3341647325236,487.40152472117575,168.7639555472913
92.0,28159.471439891015,1029.7514609747468,493.78704100943173,120.54568253378051
93.0,28328.235395438307,1191.094374667924,483.99695608457193,337.5279110945861
94.0,28689.872443039647,1296.1713845672639,494.0452436882929,192.87309205404668
95.0,28930.963808107204,1444.1718877447977,493.08275718009924,144.6548190405359
96.0,29220.273446188276,1631.6009720368456,488.3271588074891,192.87309205405023
97.0,29521.637652522728,841.7044850115741,440.244259415103,156.70938729391537
98.0,29762.72901759029,1977.0343734535786,398.13603358837645,156.70938729391537
99.0,30027.929519164605,984.4899206948064,405.3813854366362,144.6548190405359
100.0,30196.693474711898,1050.0421018074019,427.04947026211505,156.70938729391537
101.0,30654.767068340258,1239.5427774151683,439.5034330882826,96.43654602702512
102.0,31100.786093715247,1383.483019128304,440.68374781049414,204.92766030742615
103.0,31450.36857306321,1574.2143587855962,457.42647828809976,204.92766030742615
104.0,31739.67821114428,764.870930447124,387.53081491318807,180.81852380067076
105.0,32065.151553985488,924.1485456312554,380.32465085693667,96.43654602702156
106.0,32402.67946508007,1291.4037422477988,383.16977404452774,96.43654602702867
107.0,32571.44342062736,1236.37641905173,392.7026805080812,132.60025078715643
108.0,32740.20737617465,1501.6610489358766,381.428644971743,337.5279110945897
109.0,33162.117265042885,791.7124555747887,327.17646777167903,482.1827301351149
110.0,33692.51826819152,995.2539649217505,317.06679344469825,156.70938729390826
