,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,1.0,771.1635097287735,867.3064907990639,1199.318718476438,132.543728234633
1,2.0,988.0532468399912,1393.900875129318,1204.235244112135,156.64258791365705
2,3.0,1289.2889928277932,818.4430847645325,1190.4037558293933,132.5437282346329
3,4.0,1445.9315807414503,929.2059367898427,1191.746494666503,180.7414475926814
4,5.0,1650.7718880131558,1024.509592765055,1189.7902168602495,337.3840355063384
5,6.0,2012.2547831985185,1098.33683230339,1194.4300750281225,204.8403072717053
6,7.0,2337.5893888653445,1567.747282973241,1175.8520929637457,180.7414475926814
7,8.0,2638.825134853147,887.3859308426448,1129.7784159661544,132.5437282346331
8,9.0,2903.912591322413,1321.6350383002525,1130.4841795155392,132.5437282346331
9,10.0,3422.0380744214326,1619.4026542806455,1162.0102220492583,108.44486855560875
10,11.0,3711.224390569723,810.7235951497319,1095.3192388037883,168.6920177531692
11,12.0,3976.3118470389886,1187.29734092424,1104.5104404099568,96.39543871609702
12,13.0,4108.855575273622,1314.7236450390553,1100.4184777057303,120.49429839512094
13,14.0,4289.597022866303,1570.2079454807201,1097.8095690973544,108.44486855560831
14,15.0,4422.140751100936,1650.543688049521,1096.3125358901877,96.39543871609658
15,16.0,4626.981058372641,852.6252281613145,1055.985008457462,168.69201775316878
16,17.0,4819.771935804834,1237.7986493255032,1073.3854170795182,120.49429839512094
17,18.0,5048.711102755564,1442.1271832154023,1078.9701858626515,96.39543871609746
18,19.0,5169.205401150685,1526.6565268268214,1077.0330058250986,120.49429839512094
19,20.0,5458.391717298976,816.5428354608814,1017.7747442845032,180.7414475926814
20,21.0,5687.3308842497045,1068.4537744504769,1015.8318999350261,144.5931580741453
21,22.0,6217.505797188237,1496.0074153248759,975.482172503005,120.49429839512004
22,23.0,6362.098955262381,1428.7420884495755,974.5730561301526,120.49429839512094
23,24.0,6699.48299076872,851.8793260450772,914.8887147732498,144.5931580741453
24,25.0,6868.17500852189,979.2928943937865,912.7959770444397,108.44486855560831
25,26.0,7217.60847386774,1295.166152572338,913.4830285493905,108.44486855560919
26,27.0,7422.448781139446,1520.8669058362575,899.6351458105744,156.64258791365705
27,28.0,7675.486807769199,1669.082552745467,846.9401280653943,216.8897371112175
28,29.0,8073.1179924731,801.6445955104582,808.0842895052363,216.88973711121662
29,30.0,8555.09518605358,1171.1863951535247,813.7510567358153,228.93916695073102
30,31.0,9049.121809473578,1486.3127509579836,798.505143471929,144.5931580741444
31,32.0,9217.813827226748,1586.7811532020596,794.6231266001931,180.74144759268052
32,33.0,9494.950713535525,887.6175543035948,750.9169548277489,108.44486855560831
33,34.0,9627.494441770157,808.0172160068661,746.2464474093229,180.74144759268228
34,35.0,9916.680757918448,1009.9758492071409,755.7919193540132,421.7300443829224
35,36.0,10362.509661980395,939.3181259601437,799.1459550703713,132.54372823463177
36,37.0,10519.152249894052,1181.5807827129604,798.4043850113426,120.49429839512094
37,38.0,10711.943127326245,1316.027937936843,750.470986222677,108.44486855560831
38,39.0,11049.327162832582,1239.177946983051,767.0534469038703,180.74144759268228
39,40.0,11266.216899943802,1434.1338219536708,737.6621936967022,289.1863161482906
40,41.0,11591.551505610629,1564.6877105008361,733.3105778698744,120.49429839512094
41,42.0,11820.490672561356,862.9953562016484,684.6177291939912,144.5931580741444
42,43.0,12013.28154999355,995.0673436384691,691.4113754080305,132.54372823463356
43,44.0,12242.220716944279,1232.1361045758006,698.7369936413756,120.49429839512094
44,45.0,12386.813875018426,1343.3254579033323,694.6521751029044,240.98859679024187
45,46.0,12700.09905084574,1583.0859063780256,689.0356158040656,108.44486855560831
46,47.0,13037.483086352078,856.0072385721988,633.3382438554573,240.98859679024187
47,48.0,13471.262560574512,1228.2631953003288,638.3432841163115,144.59315807414617
48,49.0,13712.251157364753,1449.7794582522479,633.7830798595761,96.39543871609746
49,50.0,13856.8443154389,1564.8435967960943,594.5387896084558,433.779474222435
50,51.0,14555.7112461306,805.7942898904738,525.8140201251957,192.79087743219316
51,52.0,14772.600983241819,895.3588375348032,522.1098102096984,192.79087743219316
