,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,450.0,122126.32832486933,1020.4436441282428,386.05910475501645,108.43892609744898
1,451.0,122282.96232923232,1177.7754477405601,380.62426607703827,168.68277392937614
2,458.0,124005.93637722525,1618.3795230094836,383.51792024977846,72.29261739830406
3,459.0,124174.61915115463,1698.3497452933168,386.3349351040201,36.146308699144925
4,460.0,124295.10684681847,839.6765131139446,351.1389371637383,192.78031306214416
5,461.0,124536.08223814615,1020.4117665611068,341.6958108638355,108.43892609744898
6,462.0,124740.91132077469,1185.7110572723177,344.3658221072102,349.4143174251292
7,463.0,125283.10595126195,1457.1044686915686,335.7037234919124,216.87785219491218
8,464.0,125572.2764208552,1569.7197851091153,329.15435616250335,192.78031306214416
9,465.0,125789.1542730501,1674.1587081589494,333.9466117048416,168.68277392937614
10,466.0,126042.17843394417,824.847190657317,286.5759809007047,168.68277392937614
11,467.0,126234.9587470063,935.9821255649642,279.8644267241083,168.68277392937614
12,468.0,126427.73906006846,1123.9520010254114,285.6155527772756,192.78031306214416
13,469.0,126644.61691226337,1208.8698638577005,283.2943158067582,156.63400436298502
14,470.0,126825.34845575913,1276.031077232509,286.0371283269758,132.53646523023122
15,471.0,126981.98246012212,1390.450183423088,284.0520777645532,156.63400436298502
16,472.0,127186.81154275064,1566.5464068347783,282.20659038604674,228.9266217613033
17,473.0,127439.83570364471,1626.6437751257495,278.74334893588156,144.58523479660812
18,474.0,127656.71355583963,963.176565369408,227.06150732538228,96.39015653107208
19,475.0,127777.20125150347,865.4489559481445,218.02965210019127,313.26800872599847
20,476.0,128114.56679936222,962.0551566482762,216.48164086787222,180.73154349576726
21,477.0,128524.2249646193,1150.7580707130155,218.3323389696355,120.48769566382589
22,478.0,128668.81019941591,1313.755084843076,223.36100288077512,421.70693482344745
23,479.0,129114.6146733721,1416.7368070675222,223.43486224020154,265.07293046046243
24,480.0,129415.83391253173,1544.3490403770093,224.78122195968112,204.82908262852106
25,481.0,129644.760534293,1716.9875347433558,213.22624611247267,349.4143174251576
26,482.0,130186.9551647803,854.6694775796034,159.05882359551066,168.68277392936193
27,483.0,130391.78424740882,995.0049797364021,163.71977114494936,204.82908262852106
28,484.0,130620.71086917013,1122.7065723139153,170.2786508096611,168.68277392939035
29,485.0,130825.53995179865,1244.6837575249324,159.84020198152376,301.21923915962157
30,486.0,131150.856730091,1377.0636020320715,163.46785084429683,156.63400436298502
31,487.0,131403.88089098508,1608.5937379763884,160.8237610340361,204.8290826285495
32,488.0,131632.8075127464,1674.4301778431466,156.87612540995167,96.39015653107208
33,489.0,131934.026751906,868.2027785920972,107.83161047412263,168.68277392936193
34,490.0,132175.0021432337,1032.1321035100254,104.87631556288417,108.43892609744898
35,491.0,132319.5873780303,1257.5905449624997,109.44739768418049,120.48769566382589
