,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,89.0,22332.382712067603,1076.97409864201,803.359723770948,0.0
1,90.0,22513.162928301284,1175.7607323269888,880.9101079145098,84.36410090905255
2,92.0,22874.723360768647,839.4237719447874,899.6545896818017,265.14431714273456
3,93.0,23163.97170674254,969.683336979319,968.1172265555749,108.46812974020992
4,94.0,23332.699908560644,1023.9335884845983,985.6508439977209,120.52014415578682
5,95.0,23730.416384274748,1184.4194619502523,986.9646768529536,96.41611532462946
6,96.0,23875.04055726169,830.0996202733098,965.4462359826712,228.9882738960003
7,97.0,24284.809047391373,1424.3404962068469,986.8392540904399,144.62417298694774
8,98.0,24453.53724920948,1515.3683857464237,981.3042736012524,168.72820181810155
9,99.0,24658.421494274317,1586.1073820002016,974.8668722668075,96.41611532462946
10,109.0,27092.928406221243,859.8232869561854,946.7132235709611,265.14431714273456
11,110.0,27466.540853104187,1233.824177411771,978.128634556326,228.98827389599674
12,111.0,28093.245602714287,1565.867017631009,973.5121937659779,530.2886342854727
13,112.0,28828.4184820646,840.0049278134312,912.3770423110774,192.83223064926247
14,113.0,29045.35474154502,937.2124799750646,916.6517326006027,180.780216233682
15,114.0,29250.238986609857,1107.0965795609507,926.2166645966569,180.780216233682
16,115.0,29599.747404661644,1051.6412468325639,867.464571901339,144.6241729869442
17,116.0,29985.411865960166,1316.393598845649,878.3831889073103,192.83223064926247
18,117.0,30202.348125440585,1484.2954894022434,881.5486167680099,216.93625948041984
19,118.0,30479.5444569989,1630.6191892388624,876.4141087116188,96.41611532462946
20,119.0,30672.37668764816,849.8614206929115,811.7404094919336,241.0402883115772
21,120.0,30961.62503362205,1158.031185691194,825.12953211469,180.78021623368556
22,121.0,31190.61330751805,1301.4519923475839,819.8896101454275,277.1963315583115
23,122.0,31540.12172556984,1510.5121534373695,831.8767915734195,144.6241729869442
24,123.0,31708.849927387942,1585.1114508000164,777.2263203105507,228.9882738960003
25,124.0,31961.9422301151,1641.3404465085105,771.2494976441002,96.41611532462946
26,125.0,32154.774460764358,843.5982118122714,715.3180372997309,180.78021623368556
27,126.0,32456.074821153834,1104.3360289217144,720.9855493834068,265.14431714273456
28,127.0,32745.32316712772,1226.88680826811,731.6029254048605,156.67618740252465
29,128.0,32926.103383361406,1292.8240505508059,764.1490914572958,144.6241729869442
30,129.0,33191.247700504144,1461.2862448593194,786.7707153004144,216.93625948041984
31,130.0,33516.652089724776,843.8373424371129,733.8408945613722,168.728201818098
32,131.0,33842.05647894539,1034.0804208112468,722.0380598374423,96.41611532463656
33,132.0,33998.73266634792,1192.9230587427294,751.9534376259716,747.224893765889
34,133.0,34794.16561777613,1361.4856126302689,808.0119351045802,313.3523748050493
35,134.0,35155.726050243495,917.7287370962301,735.5062527266283,132.57215857136373
