fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,132.54424302913418,1206.3420558722166,746.8163173631557,96.39581311209758
1.0,325.3358692533293,1365.2879457629972,1044.327045532564,168.6926729461708
2.0,590.4243553115977,955.9219606738931,1206.4294385822884,132.54424302913415
3.0,795.265458174805,847.4173572649831,1362.6899066317906,180.74214958518297
4.0,1036.254990955049,946.5561632005971,1369.9458564243935,168.69267294617086
5.0,1241.0960938182563,1050.1731128429003,1327.5231346247035,349.4348225313537
6.0,1698.9762061007198,1148.8597366039833,1308.2440793261915,168.69267294617063
7.0,1903.8173089639272,1294.7727166627851,1337.5754893925873,385.5832524483904
8.0,2542.4395708315733,1256.5610150723744,1476.9754112295057,96.39581311209788
9.0,3373.8534589234155,977.7813284758387,1426.9206479429088,120.49476639012191
10.0,3554.595608508598,1156.4077133995797,1418.8469097172235,385.5832524483902
11.0,3964.277814235013,1229.8385380826492,1409.0124222644615,240.98953278024382
12.0,4229.366300293282,1346.2627753555785,1408.6464580512772,265.08848605826785
13.0,4542.652692907598,1494.910335655765,1417.9763244484989,988.0570843990002
14.0,5566.858207223636,1321.2260343095318,1385.8667208597117,204.84110286320688
15.0,5807.847740003879,1062.2244617960296,1345.2141279572613,385.58325244838977
16.0,6217.529945730294,1134.7066330917635,1364.0031913858193,132.54424302913392
17.0,6386.222618676465,1237.3751048660722,1365.5349504385488,120.49476639012191
18.0,6530.816338344611,1313.1734846791167,1373.2993604887863,204.84110286320777
19.0,6868.201684236952,1351.0473117042316,1305.1800284937751,240.98953278024382
20.0,7205.587030129294,1419.4312723425733,1334.9785253002487,469.9295889214756
21.0,7699.615572328794,1521.409256212811,1295.9170101738616,108.4452897511099
22.0,7976.753535026074,1601.733057244454,1309.34100920694,156.64319630715883
23.0,8157.495684611257,1660.1911377877107,1344.1398284656188,108.4452897511099
24.0,8374.386264113476,857.9044442350921,1256.666968323753,253.03900941925582
25.0,8772.01899320088,1012.5438555901811,1286.7276601052183,662.7212151456714
26.0,9458.839161624574,1149.383289551248,1296.844764622492,325.3358692533297
27.0,9832.372937433953,1253.2950452597227,1284.8020764696064,132.5442430291357
28.0,10001.065610380123,1350.1931200048732,1287.1349513543867,156.64319630715795
29.0,10181.807759965306,1455.3427856103879,1290.4128479622736,180.74214958518377
30.0,10446.896246023576,1556.2556836060448,1311.010368619501,192.79162622419398
31.0,10844.528975110978,859.2486859955026,1214.2595311923342,313.28639261431766
32.0,11206.013274281342,1287.6847252225814,1268.9413660617297,216.8905795022198
33.0,11447.002807061586,1332.5992861097275,1226.3763088349488,108.4452897511099
34.0,11663.893386563806,1495.7629102516107,1196.6158531575788,349.4348225313537
35.0,12037.427162373184,1546.6293018053836,1203.2200860251971,120.49476639012191
36.0,12182.020882041332,1195.427771413615,1218.6807041360776,168.69267294616998
37.0,12507.35675129466,823.7533379965978,1160.904199499223,168.69267294617174
38.0,12784.494713991942,898.7935855963377,1151.0832047786123,120.49476639012191
39.0,13001.38529349416,1040.4511324928342,1176.7669272768762,168.69267294616998
40.0,13206.226396357368,1183.970183984649,1178.8176844720492,228.94005614123182
41.0,13471.314882415638,1309.3768864728722,1191.957077705241,144.59371966814592
42.0,13724.353891834893,1460.5515013287459,1190.8406689124035,180.74214958518198
43.0,13941.244471337113,1547.0458951330047,1176.9055025312482,204.84110286320777
