,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,1.0,554.2427447257908,941.8902260474426,1171.0325947267047,156.63381916163655
1,2.0,771.1203404880566,860.963374393511,1202.953466461399,445.80394684465773
2,3.0,1241.0217979729664,975.1486139625879,1201.8691700799402,156.63381916163632
3,4.0,1481.9969043754838,1097.7782276636638,1178.7979252931498,168.68257448176237
4,5.0,1674.7769894974979,1254.8372359781285,1206.578294698081,72.29253192075547
5,9.0,2891.7012768302125,1615.9777916856685,1181.646562502606,120.4875532012588
6,10.0,3120.6276279126046,843.1383871206631,1141.9238881285744,265.0726170427693
7,11.0,3409.7977555956254,921.7601444477592,1157.9938286906568,144.58506384151093
8,12.0,3578.480330077388,974.5942665614482,1153.16387585661,144.58506384151048
9,13.0,3747.162904559151,1128.0695589479317,1161.0674772516993,325.3163936433987
10,14.0,4120.674319483052,1262.8882806923343,1179.7475950445555,144.58506384151093
11,15.0,4313.454404605067,1354.9028622602445,1199.2068692534317,108.4387978811332
12,16.0,4470.088223766704,1448.38051293861,1187.5829811894455,120.4875532012588
13,17.0,4638.770798248465,1551.449698600803,1170.9121905459062,542.1939894056651
14,18.0,5289.403585535264,818.0065275149536,1120.641801784235,433.7551915245319
15,19.0,5795.451308980551,1024.3750499281346,1120.7024774446704,144.58506384151005
16,20.0,6036.426415383069,1149.375616920138,1099.4400257712414,108.4387978811323
17,21.0,6168.962723904453,1217.5993273142353,1098.0338906741863,301.2188830031475
18,22.0,6494.279117547852,1305.0337701166127,1109.4688723202053,216.8775957622664
19,23.0,6759.351734590622,1431.3461873238998,1132.7164465401845,168.68257448176217
20,24.0,6952.131819712636,1521.9553846639415,1109.0931519476321,156.63381916163655
21,25.0,7193.106926115153,893.2088922675343,1067.5704868260373,96.3900425610067
22,26.0,7325.643234636538,804.1086021656529,1054.337966987715,216.8775957622664
23,27.0,7663.008383600063,896.1565297418855,1045.3966627650093,132.53630852138443
