fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,84.3718336705903,1281.685366197627,802.1272792389454,192.8499055327778
1.0,542.3903593109377,892.0228205399598,1422.3848432023758,132.5843100537847
2.0,723.1871457479168,818.9806666547414,1340.0080877625494,108.4780718621876
3.0,1096.8338377176738,923.2564911891302,1356.9458697033424,108.4780718621876
4.0,1241.4712668672573,1034.088037883042,1404.5610428441707,361.59357287395835
5.0,1639.2241970286116,1156.64700851307,1390.4543603571776,301.32797739496533
6.0,1976.7115317109728,1279.7887362074741,1357.4330957123857,144.63742914958334
7.0,2217.773913626945,1371.8554587307012,1343.8853446455107,699.0809075563197
8.0,3001.226654853855,1542.6950085445596,1385.1737296232075,253.11550101177093
9.0,3278.448394057223,1648.4132053513872,1375.3474038547354,120.53119095798604
10.0,3615.9357287395846,833.266000199496,1276.3575696258574,96.42495276638874
11.0,3893.1574679429527,1051.931914313177,1289.3574279651598,229.00926282017363
12.0,4218.591683529516,1215.5836876336848,1301.859197718157,108.47807186218716
13.0,4423.494708158092,1324.8978426168735,1295.3162988261574,144.63742914958289
14.0,4592.2383754992725,1441.75399136494,1291.5791153843159,349.54045377815925
15.0,4965.885067469029,1590.4529585931243,1299.5814277096417,409.8060492571527
16.0,5532.381664971564,837.6568831433921,1240.2997460465886,470.07164473614614
17.0,6026.559547899307,895.9065803805377,1226.6852085143662,156.69054824538264
18.0,6388.153120773266,1067.5651613064247,1270.3068479433678,192.84990553277748
19.0,6605.109264497642,1122.7786958983588,1275.4630676986658,204.90302462857636
20.0,6834.118527317814,1174.4572938733797,1275.3464091639405,445.9654065445493
21.0,7304.190172053961,1296.8117239039739,1286.6392305857455,204.90302462857636
22.0,7533.199434874135,1348.8278554777683,1281.1703520793747,120.53119095798604
23.0,7689.889983119517,1478.5208962106854,1269.9027582367094,96.42495276638918
24.0,7822.474293173302,1577.2502302813928,1257.8270134773,253.11550101177093
25.0,8099.69603237667,1638.441460424403,1246.1552856152023,108.47807186218716
26.0,8292.545937909446,885.9232816820737,1189.9652020483024,144.63742914958465
27.0,8461.289605250628,949.0413450016423,1194.2559908716833,144.63742914958465
28.0,8654.139510783405,1104.6993318994225,1202.7949711554766,132.58431005378492
29.0,8810.830059028789,1202.2246943344599,1214.2021699758454,192.84990553277657
30.0,9051.89244094476,1391.4466244293287,1211.9312214730883,289.27485829916577
31.0,9365.273537435523,1512.5447546517576,1210.5511862704075,204.90302462857636
32.0,9690.707753022087,1669.5171722164007,1198.3291514672326,108.47807186218716
33.0,9907.66389674646,887.4311847825462,1117.9323389833573,289.27485829916753
34.0,10257.20435052462,1064.4626455702514,1145.2737117045885,144.63742914958465
35.0,10438.0011369616,1123.36928858756,1149.3254845027218,108.47807186218716
36.0,10787.54159073976,1253.0109931484562,1154.3895784751078,144.63742914958289
37.0,10968.338377176739,1432.820940885459,1158.905450247965,253.1155010117718
38.0,11486.622498296081,884.2451015294993,1079.23096146379,96.42495276638918
