fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,12.054097935117829,1662.7673630099491,921.1146743473801,132.59507728629612
1.0,578.5967008856558,920.3093886074004,1354.3754068638966,180.81146902676747
2.0,807.6245616528945,967.9654647795571,1310.714792893827,229.02786076723868
3.0,1060.760618290369,862.7036084430938,1300.6826159251575,216.97376283212088
4.0,1301.8425769927255,859.243974798603,1375.2875402233567,229.02786076723868
5.0,1603.1950253706714,1091.4352075676861,1392.8415887566694,144.64917522141386
6.0,1868.3851799432634,1291.883698335833,1389.6616993960363,168.75737109164967
7.0,2097.413040710502,1087.5834738821704,1375.4003312425248,132.59507728629626
8.0,2254.116313867034,1007.9902630924335,1364.9642403070761,192.8655669618853
9.0,2471.090076699155,1039.5973668781478,1315.4648629972764,144.64917522141408
10.0,2760.3884271419824,1290.0026592561942,1324.4801311900617,168.75737109164967
11.0,2965.3080920389857,1350.1938250538758,1304.8293113322607,168.75737109164967
12.0,3194.3359528062247,1454.6660616352756,1301.4819444307198,192.86556696188484
13.0,3471.5802053139346,1159.8956430523488,1299.4042316998193,120.54097935117802
14.0,3953.7441227186478,853.1126292910537,1275.7391962574552,578.5967008856559
15.0,4640.827705020363,1474.4558790710448,1307.9189180565847,265.1901545725925
16.0,4930.126055463192,1571.5708758795495,1287.3760143647853,289.29835044282817
17.0,5339.965385257198,914.5698801849434,1254.8590263589952,108.48688141606021
18.0,5472.5604625434935,847.37705817445,1233.3397725713046,168.75737109165013
19.0,5737.750617116087,1099.735717447518,1229.0698827196413,132.59507728629583
20.0,5906.507988207735,1247.4329172400517,1247.2406042020473,144.6491752214145
21.0,6183.752240715446,1370.9359421812917,1249.2393412820913,120.54097935117802
22.0,6352.509611807095,1442.462440009462,1246.797256828419,108.48688141606111
23.0,6509.212884963627,1570.8013592410891,1246.9361537048949,265.19015457259167
24.0,6882.889920952281,925.1021995487116,1179.755129414734,253.13605663747384
25.0,7220.4046631355795,1285.630264794097,1219.6771588910374,108.48688141606021
26.0,7352.999740421876,1218.6547596320838,1203.0367788181334,192.86556696188484
27.0,7569.973503253996,1160.420561890934,1185.512555446033,566.5426029505376
28.0,8160.624302074769,1214.013352841051,1185.00165436892,108.48688141606111
29.0,8329.38167316642,1363.5560825846248,1188.7429410381992,711.1917781719512
30.0,9100.843941013962,1499.826276019852,1188.5989922141334,265.19015457259167
31.0,9498.62917287285,1616.3972328622308,1190.157259887791,409.83932979400527
32.0,9932.57669853709,1699.3519162784282,1178.7238798585056,216.97376283212043
33.0,10258.037342785272,844.771944985319,1109.062190647943,216.97376283212043
34.0,10499.119301487628,1036.726901945505,1147.9501701235115,229.02786076723913
35.0,10776.36355399534,1170.1213651793792,1150.3546191248804,108.48688141606111
36.0,11077.716002373285,1598.1478395992951,1148.892768306694,458.05572153447827
37.0,11596.04221358335,1711.990957709003,1134.1537135619933,855.8409533933666
38.0,12668.856929808839,867.866642996198,1079.7995027389202,204.91966489700354
39.0,12958.155280251665,1185.8523210594283,1113.5785034739501,96.43278348094242
40.0,13126.912651343315,1431.0708119710418,1116.4663227066335,96.4327834809442
41.0,13319.7782183052,1672.6474608626759,1105.061262255265,180.81146902676613
42.0,13584.968372877793,970.6998061055133,1057.4101450104515,120.54097935117802
43.0,13753.725743969442,848.3745754390048,1032.238785530431,253.13605663747472
44.0,14091.240486152743,1031.1207445294574,1052.7217853494553,108.48688141605933
45.0,14223.835563439037,1164.5801948558453,1056.8500974401438,156.7032731565323
46.0,14428.75522833604,1421.2931370989425,1057.6590819760797,385.73113392377144
47.0,14935.02734161099,885.3966072618958,978.8117659073293,120.54097935117802
48.0,15079.676516832404,831.5254121810024,965.5646076177804,192.86556696188484
49.0,15332.812573469879,1047.5734168288363,985.1657869439754,180.81146902676613
50.0,15646.219119782942,1255.2842161028416,999.9003373519362,132.5950772862967
51.0,15923.463372290651,1632.606817056411,981.4342045496795,337.5147421832985
52.0,16345.356800019776,1458.1029880446474,977.177111284192,397.7852318588866
53.0,16791.358423619135,1571.5527826942182,982.8195173269105,120.5409793511798
54.0,17152.981361672668,869.0116584363017,921.8453070353704,156.7032731565341
55.0,17369.95512450479,1002.0007809828154,923.4016573876487,144.64917522141363
56.0,17574.874789401794,1191.2847091280942,927.8618032494061,120.5409793511798
57.0,17731.57806255833,1299.0840439645792,920.1913199241686,168.75737109164746
58.0,17936.497727455328,1476.3292412436629,921.406236009815,373.67703598865273
59.0,18346.337057249337,1650.8680276648086,922.6450356714145,132.59507728629316
60.0,18587.41901595169,845.6371203529495,856.8053404121439,602.7048967558919
61.0,19274.502598253406,1488.2221289324896,910.2858861345425,229.02786076723913
62.0,19612.01734043671,2121.975129356452,254.18979851719,168.75737109164746
63.0,19816.937005333708,2051.481992464472,301.1788441842996,867.8950513284854
