,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,273.0,95623.46662749146,772.3350720013708,49.60526770343535,144.59193542464277
1,276.0,96695.85681522418,833.6034568793567,55.78779100129668,96.39462361641904
2,277.0,97057.33665378577,809.398316536568,202.66382870394838,289.1838708492571
3,278.0,97406.76716439529,926.2874748816114,248.54436581294777,108.44395156847497
4,279.0,97575.45775572403,983.5467907185318,345.39711288136664,168.69059132874042
5,280.0,97804.39498681304,1012.8676174451981,400.67212703288385,216.88790313694994
6,281.0,98045.38154585409,949.4233409510111,373.5018357618966,240.9865590410618
7,282.0,98310.46676079926,1013.183282550429,364.04100414035616,289.18387084927133
8,283.0,98623.74928755264,1202.6343404684576,365.1148454729305,265.08521494515946
9,284.0,99081.62374973064,1347.6363556815118,358.58212444988294,385.57849446569037
10,285.0,99527.44888395659,1237.4099016453065,357.6440788088221,120.4932795205309
11,286.0,99708.1888032374,1417.606798661626,362.797680560965,108.44395156847497
12,287.0,99840.73141070998,1353.2476913280827,365.3977699373048,301.23319880131305
13,288.0,100214.26057722361,1554.7903164807067,372.446614031085,204.838575184894
14,289.0,100455.24713626468,1638.1706584956626,375.39490799187024,301.23319880131305
15,291.0,101250.50278110015,828.6374749011186,311.929390237105,325.3318547054249
16,292.0,101660.17993146996,945.4390417816361,313.681881042312,228.93723108900588
17,293.0,102214.44901726439,1165.2179908179698,318.81765136202705,337.38118265748085
18,294.0,102756.66877510677,1389.0335377763429,326.0729744641604,156.6412633766845
19,295.0,102937.40869438756,1443.6444259267785,322.7284243922793,168.69059132874042
20,296.0,103130.19794162041,1500.2059468099828,317.22126381171,108.44395156847497
21,297.0,103262.74054909298,1572.7704282183026,318.07573138324534,168.69059132874042
22,298.0,103539.8750919902,780.8136512030455,258.15974659319835,240.9865590410618
23,299.0,103865.20694669562,949.4301732687188,259.18587806952183,120.4932795205309
24,300.0,104021.84821007232,1051.909681396771,261.8062765758821,204.838575184894
25,301.0,104311.03208092158,817.9038710550213,247.06032635596273,590.4170696505986
26,302.0,104961.69579033244,1085.3801301174003,265.7809120118861,156.6412633766845
27,303.0,105142.43570961323,1008.7361586201456,253.18793230030417,277.1345428972154
28,304.0,105455.7182363666,1233.2116876949708,259.7347325832861,349.4305106095368
29,305.0,105853.34605878436,1394.4363335490787,270.86554314727334,494.02244603416534
30,306.0,106371.46716072262,1479.6140979135403,267.25731953320957,457.87446217801175
31,307.0,106865.48960675678,1601.9581387203436,260.6748877135059,445.8251342259558
32,309.0,107853.53449882513,871.2486127145598,215.28005127338943,96.39462361641904
33,310.0,107974.02777834565,813.7224418647689,201.67702005186004,204.838575184894
34,311.0,108215.0143373867,979.4848372233197,211.23357836086984,337.38118265748085
35,312.0,108576.4941759483,1084.1017390134625,214.53499310480922,132.54260747257263
36,313.0,108877.72737474961,1225.6868405056077,220.19674458934085,180.73991928079636
37,314.0,109275.35519716736,1429.3781667169033,211.22996302957503,132.54260747258684
38,315.0,109468.14444440021,1510.982230697279,212.9178853200595,108.44395156847497
39,316.0,109624.7857077769,1563.8347562051108,203.1666302238023,120.4932795205309
40,317.0,109865.77226681796,860.9843118758723,153.0826062009166,216.88790313694994
41,318.0,110154.9561376672,1002.980203765055,155.7164011319141,1012.1435479724425
42,319.0,111203.24766949582,1149.1436497777552,155.86365524192965,168.69059132874042
43,320.0,111396.03691672866,1223.8829479873366,152.60309417414393,216.88790313694994
44,321.0,111637.02347576972,1313.6567167530134,155.6210234590159,373.52916651363444
