,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,346.0,121674.03449182482,948.3226088865625,501.24746578560035,156.64116145710238
1,347.0,121975.26749462693,1021.2318114356352,641.5313606242806,253.03572235375782
2,348.0,122324.69777787736,1141.8029213414873,766.5169507885275,96.39456089666965
3,349.0,122445.1909789982,1239.0616875008736,842.0854137087632,385.5782435866928
4,353.0,124324.88491648331,887.5460167760563,820.0502870564003,144.59184134500447
5,354.0,124493.57539805249,817.6191628221151,807.7032087981387,120.49320112083706
6,355.0,124638.16723939749,1016.594064440564,792.6698975802409,240.98640224168832
7,356.0,124939.4002421996,1175.4051929980528,800.1281450763289,494.02212459544614
8,357.0,125457.52100701921,1001.0127040854496,810.3905524713853,674.7619262767017
9,358.0,126156.38157352008,1073.6604273079504,794.1043749407172,132.54252123293497
10,359.0,126445.5652562101,1273.8076096391856,797.5322483026309,120.49320112083706
11,360.0,126674.5023383397,1487.300295700816,810.4631740118732,180.73980168125559
12,361.0,126879.34078024513,1558.7664563616277,808.7781639882951,240.9864022416741
13,362.0,127144.42582271097,1624.98986551757,808.904157082304,0.0
14,363.0,127457.70814562516,817.117207745527,753.9295373139631,361.4796033625254
15,364.0,127855.33570932393,1025.4899298869464,736.9840832378269,361.4796033625254
16,365.0,128240.91395291063,854.731936145176,753.2036260946802,301.23300280209264
17,366.0,128578.29491604898,1036.3266423107643,746.7728575303222,506.07144470754406
18,367.0,129108.46500098068,1226.7872043297118,734.3455480358498,156.64116145708817
19,368.0,129397.64868367069,1338.3315731827872,743.2407768410858,409.676883810846
20,369.0,129843.47352781783,1443.766868751339,756.5310000887752,289.18368269000894
21,370.0,130180.85449095616,1513.756791899152,757.5815899103662,168.69048156917188
22,371.0,130373.64361274951,1605.8738024539193,765.8010175036607,108.44388100875335
23,372.0,130590.53137476702,815.0740924955769,690.7378170583803,144.59184134500447
24,373.0,130855.61641723289,886.1691200587959,690.7526253437698,361.47960336251117
25,374.0,131241.19466081957,988.5178415022667,704.765731685255,795.255127397553
26,375.0,132060.54842844128,1098.4417749452684,694.2540145342737,457.8741642591808
27,376.0,132554.5705530367,1221.3085392909952,688.2160524550812,373.5289234746233
28,377.0,132952.1981167355,1306.3511559424408,690.5849646372882,313.28232291417635
29,378.0,133422.12160110677,1412.9885281502372,696.4071309717581,337.3809631383722
30,379.0,133783.6012044693,1475.8925834251454,695.0112533388259,216.8877620175067
31,380.0,134024.587606711,1594.7626168916747,706.6233892454154,204.838441905423
32,381.0,134361.96856984933,805.2354755821971,642.9997139860096,240.9864022416741
33,382.0,134627.05361231515,895.7097226084885,641.6249916094328,156.6411614571166
34,383.0,134843.9413743327,1035.5548754438114,646.6124715530889,494.02212459543193
35,384.0,135362.0621391523,976.7573082877111,658.3039569090499,144.59184134500447
36,385.0,135530.75262072147,909.7550480865741,653.4594489948283,156.6411614571166
37,386.0,135711.49242240275,852.2785905981091,646.6102181411285,168.69048156917188
38,387.0,135976.5774648686,1000.7229746365001,636.8720992298404,433.7755240350134
39,388.0,136434.45162912778,1093.4287309633314,636.0817238590386,542.2194050437952
40,389.0,137000.76967439573,1274.4668681081037,627.6861167509585,289.18368269000894
41,390.0,137338.1506375341,1387.0449660871545,637.3647835898227,457.87416425920924
42,391.0,137820.12344201747,1544.4637070321917,654.2290657802039,614.515325716269
43,392.0,138567.18128896665,823.4729766834148,606.3838151217758,481.97280448337665
44,393.0,139073.2527336742,927.3443103879725,596.2760236409134,168.69048156917188
45,394.0,139266.04185546754,1033.222809434583,585.6958268124414,132.54252123292076
46,395.0,139434.7323370367,1139.82463968359,588.9101809470471,349.4302832504559
47,396.0,139808.26126051132,1230.728851839115,589.9057076971309,216.8877620175067
48,397.0,140097.44494320135,1367.1902569910887,588.7603214380816,168.69048156917188
49,398.0,140350.4806655551,1516.535635900693,596.3227072611393,337.3809631383722
50,399.0,140711.96026891764,1584.2239086880186,601.8737254284877,192.7891217933393
51,400.0,141001.14395160764,801.0344978705052,554.0520853390038,409.676883810846
52,401.0,141471.0674359789,923.2023342054589,549.566474821592,277.13436257795365
53,402.0,141796.3990790052,1043.7778311849647,540.6754872594803,313.28232291417635
54,403.0,142133.78004214354,1120.6095130378746,531.6653604876459,168.69048156917188
55,404.0,142386.8157644973,1290.146840875472,534.2927059292899,144.5918413450329
56,405.0,142567.55556617858,1387.8376243164196,533.0711521693439,228.9370821295904
57,406.0,142844.6899287565,1474.5012773140948,542.8447217707272,542.2194050437668
58,407.0,143411.00797402445,1574.8845095508063,549.325319225414,265.08504246586995
59,408.0,143700.19165671448,1640.402865770688,551.5524089376541,180.73980168125559
