fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,48.235556180359886,791.6305874992215,785.9068244111747,241.17778090179945
1.0,566.7677851192286,881.8796522746408,1331.8001810222563,349.70778230760914
2.0,952.6522345621078,1098.7934038224419,1321.5632945220382,205.00111376652953
3.0,1242.065571644267,1284.217349660793,1322.1207635498595,192.94222472143963
4.0,1531.4789087264264,1017.0063552122982,1316.205756433761,313.53111517233924
5.0,1869.1278019889455,958.8215827465029,1381.4162580216246,277.35444803706935
6.0,2194.717806206375,1129.6610981522385,1352.757604053782,192.94222472143963
7.0,2423.8366980630844,1333.9979176846107,1328.5245847209478,180.8833356763495
8.0,2665.0144789648834,1506.3229554659347,1337.6975521053853,180.8833356763495
9.0,2870.015592731413,1585.820939037524,1328.1879778226846,132.64777949598948
10.0,3159.4289298135723,891.2678075099914,1276.9198560277177,229.11889185670952
11.0,3472.9600449859117,1102.0714113442443,1297.2039883402526,144.7066685410796
12.0,3665.902269707351,1369.0187863641854,1269.4088909827444,229.11889185670952
13.0,3931.1978286993303,1462.7624871803257,1288.3080805720501,253.23666994688932
14.0,4208.5522767364,1597.1574140709708,1277.7612322261316,132.64777949598994
15.0,4449.7300576381995,920.2697116957851,1233.0187046084375,289.4133370821592
16.0,4763.2611728105385,1169.1788348395505,1235.1200440694904,301.47222612724977
17.0,5088.851177027968,1339.9220500824922,1240.0018876947465,205.00111376652885
18.0,5317.970068884677,1468.4141066802565,1226.9643613811033,108.53000140580971
19.0,5619.442295011926,955.3387198423097,1153.6634304660902,168.82444663125983
20.0,5836.5022978235465,1064.5642496699588,1170.4993737930965,156.76555758616928
21.0,6017.385633499896,1222.6152477897408,1182.122939481598,241.17778090179877
22.0,6330.9167486722345,1391.915158238833,1183.156723733751,217.06000281161943
23.0,6632.3889747994845,1581.6881225545326,1199.5207655717613,192.94222472143917
24.0,6921.802311881644,855.905311664038,1126.8259529175364,265.29555899197896
25.0,7211.215648963803,829.6847182673139,1045.7149470097213,156.76555758616928
26.0,7392.098984640153,935.9819335595156,1007.1719295556812,180.8833356763495
27.0,7633.276765541952,1059.9952691446078,1004.2509876398941,120.58889045089938
28.0,7850.336768353572,1263.7477125757853,1029.9391247562978,253.2366699468902
29.0,8163.86788352591,1454.5631651877331,1002.1130012035104,108.5300014058106
30.0,8392.98677538262,833.4051583392792,956.8586248846767,313.53111517233856
31.0,8778.8712248255,1060.3694628699473,965.922257072726,144.7066685410796
32.0,8959.75456050185,1158.0290959294914,971.2726118899371,120.58889045089849
33.0,9200.932341403648,1343.558679585573,980.1977735279334,217.06000281161943
34.0,9478.286789440717,1519.7331189597955,984.5031688048257,120.58889045089849
35.0,9719.464570342516,889.3416970112974,916.3940295415424,156.76555758616928
36.0,9900.347906018867,818.5701375247479,901.2316639548554,168.82444663125895
37.0,10093.290130740304,1078.9416124095972,912.2871935836788,192.94222472144008
38.0,10334.467911642107,1277.4377979221788,920.4773952352033,192.9422247214383
39.0,10587.704581588994,1469.531482356331,909.2353314956954,361.766671352699
40.0,11118.295699572955,1088.616146550526,877.6813354655119,205.00111376652973
41.0,11395.650147610024,1257.0497770624315,863.6125559315184,180.88333567634862
42.0,11624.769039466733,1404.552437726167,850.7104374989634,156.76555758616928
43.0,11805.652375143081,1535.1641313646053,835.1252232543818,229.11889185671086
44.0,12070.947934135062,1641.8036204947975,827.2492812347381,168.82444663125895
45.0,12324.184604081951,1011.108297259629,776.6586564874143,313.53111517233856
46.0,12698.01016447974,786.696580106505,789.1692759779629,229.11889185670907
47.0,12951.246834426629,1034.067352310425,783.5061763215164,168.82444663126074
48.0,13180.365726283339,1208.3701967187683,773.8782208392362,132.64777949598994
49.0,13409.484618140048,1454.4106292843248,782.6334408509507,168.82444663125895
50.0,13638.603509996758,918.2037112717296,581.2142796091111,217.06000281161943
51.0,13879.781290898556,1081.1593822937145,553.9123478102385,96.47111236072092
52.0,14036.546848484728,1234.860272800961,528.4808053752089,229.11889185670907
53.0,14313.901296521797,1485.3414549369274,534.2990159297977,180.88333567634862
54.0,14543.020188378507,1618.4787894187702,538.3062006776923,217.06000281161943
55.0,14916.845748776295,861.2315176929983,499.93840379726294,205.00111376652973
56.0,15170.082418723185,1055.7951154973175,462.0134378869411,132.64777949598817
57.0,15326.847976309355,1122.3991865885823,468.7594538756432,168.82444663125895
58.0,15568.025757211153,1208.029346414844,335.1625447575198,325.59000421743
59.0,15978.027984744213,1559.027650251655,264.553853308662,410.00222753305945
60.0,16472.4424355929,2055.982688115287,241.2652361926239,205.00111376653152
61.0,16749.79688362997,1528.4840874898402,225.39182062742648,229.11889185671086
62.0,17027.15133166704,1455.351848864864,248.19680442325372,180.88333567635217
63.0,17268.329112568837,1288.6416037565004,181.69647037618185,217.06000281161764
64.0,17569.80133869609,850.7889410241678,190.51275692687003,156.76555758616928
65.0,17750.684674372438,793.3792533060789,181.8534140841036,205.00111376653152
66.0,18003.921344319326,906.6227599406689,254.745078793,144.7066685410796
67.0,18172.745790950587,942.0681173029216,312.40803107625203,192.94222472144185
