,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,2.0,747.1342026341492,951.061968803409,1072.8422509031132,96.404413243116
1,3.0,903.7913741542127,883.2206352248031,1155.2326915038545,168.70772317545303
2,4.0,1217.1057171943398,971.5665113543731,1209.844393728661,445.87041124941163
3,6.0,2048.5937814162157,1013.336565699555,1216.1454615221437,12.050551655389263
4,11.0,3096.991775435102,1449.2504963193853,1209.0890031094184,277.1626880739584
5,12.0,3398.2555668198397,1389.602100146543,1213.636391166819,253.0615847631794
6,13.0,3699.519358204577,1502.4474003624614,1194.4129684295078,325.3648946955168
7,14.0,4085.137011177041,1575.597306187192,1182.8000276919026,180.7582748308425
8,15.0,4289.996389318663,1628.869164185803,1182.4108167115235,96.40441324311588
9,16.0,4458.704112494116,872.3814428500303,1132.5275148026153,132.55606820928455
10,17.0,4711.765697257295,1010.1538310802266,1133.826053617637,554.3253761479176
11,18.0,5290.192176715991,1104.2787329945006,1139.1084009965239,204.8593781416219
12,19.0,5555.30431313456,1249.27637031578,1150.931861105555,96.40441324311588
13,20.0,5796.315346242352,1404.8971871063197,1154.902000264175,180.7582748308425
14,21.0,6001.174724383972,1539.4922430071622,1142.5195583599607,120.50551655389529
15,22.0,6338.5901707348785,864.5508496850861,1105.835858658533,168.70772317545322
16,23.0,6531.39899722111,940.8824354365419,1113.8988228482906,108.45496489850603
17,24.0,6736.258375362732,1127.92951798942,1127.202526469488,180.7582748308425
18,25.0,6965.218856815132,1258.761746555188,1123.2958827232303,108.45496489850515
19,26.0,7170.0782349567535,1335.2873426529663,1121.735977170478,180.7582748308425
20,27.0,7374.937613098376,1517.4135138884697,1123.2775274662613,216.9099297970112
21,28.0,7615.948646206165,1610.6239347191238,1110.5328565714908,96.40441324311588
22,29.0,7929.262989246293,835.4545549264702,1064.4374547593923,156.65717152006397
23,30.0,8110.021264077135,896.3462547047839,1070.4641625049646,144.6066198646747
24,31.0,8278.728987252589,836.5602191446156,1032.5559415106711,156.6571715200631
25,32.0,8471.53781373882,919.5085651260321,1034.1005394255997,72.30330993233736
26,41.0,10508.081043499647,932.2457939329557,1008.7985499028804,24.101103310778527
27,48.0,11893.89448386944,1596.3781577634188,1163.8356753793023,253.06158476317898
28,49.0,12171.057171943397,1503.7937265082658,1218.3444431867708,277.16268807395926
