,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,63.0,18198.33783406905,839.6048503557902,248.5001959916017,96.4150348824866
1,64.0,18451.427300635576,818.1287111196057,450.428019242212,325.4007427283874
2,65.0,18945.554354408312,919.664797749401,620.5237004370734,204.88194912528002
3,66.0,19174.54006225421,938.3993157848245,672.6600751069905,204.88194912528002
4,67.0,19403.525770100114,1052.8296970676708,703.9212651470284,253.0894665665251
5,68.0,19716.87463346819,1089.576972583742,811.2198232414618,265.14134592683547
6,69.0,20066.3791349172,1234.3839878694794,844.0761286818052,180.77819040465926
7,70.0,20331.520480844036,1317.302439961899,953.9721729249708,192.83006976496964
8,71.0,20548.454309329623,1392.4399193110255,970.6852815027222,132.57067296341773
9,72.0,20741.284379094595,1527.5454062257347,987.5016940357607,228.98570784590078
10,73.0,21042.58136310236,1382.2660096680472,1068.8523953080266,96.41503488248304
11,74.0,21163.100156705466,1363.1883805141274,1115.827814380122,180.7781904046628
12,75.0,21404.13774391168,1436.465337706398,1124.0657419725596,156.6744316840385
13,76.0,21584.915934316337,1527.2612311616374,1107.3551649590636,204.88194912528002
14,77.0,21813.90164216224,1596.060400858208,1106.1202275234161,192.83006976496964
15,78.0,22079.042988089073,887.9435919062939,1043.3080289164216,120.51879360310735
16,79.0,22295.976816574665,830.8454901395759,1046.6946761161655,253.0894665665251
17,80.0,22573.17004186181,967.5408546687286,1063.72528621275,192.83006976496964
18,81.0,22850.363267148954,1103.762912107294,1062.3871274302835,253.0894665665251
19,82.0,23127.5564924361,1382.7800487990087,1060.641742269824,373.6082601696289
20,83.0,23525.26851132635,1457.4347957960597,1060.567207283496,180.77819040465926
21,84.0,23730.15046045163,1566.67972384364,1055.57257010498,180.7781904046628
22,85.0,23971.188047657844,1226.1096905499544,962.1958699505269,180.77819040465926
23,86.0,24176.069996783124,995.7892804496397,926.128997087794,216.9338284855904
24,87.0,24417.107583989335,913.8602004827144,1049.797151656834,192.8300697649732
25,88.0,24646.093291835237,1019.6886433630491,1089.6690110550269,289.24510464745265
26,89.0,24971.494034563628,958.608565458093,873.90867862892,0.0
