,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,89.0,23038.395520910606,834.4491079796439,232.26364430932134,204.83929071939144
1,90.0,23448.07410234939,1126.198068586892,241.55512734929937,96.3949603385359
2,91.0,23604.715912899515,1230.538470258861,246.16011674419224,96.39496033853945
3,92.0,23845.703313745857,1516.509840015318,247.92661148744165,168.69118059244315
4,93.0,24110.78945467684,900.699166594406,184.07973533533,96.3949603385359
5,94.0,24231.283155100013,1026.1342815563396,187.35764035188,168.6911805924396
6,95.0,24484.319925988675,1191.9119865290124,186.07623507832093,120.49370042317165
7,96.0,24653.011106581114,1371.419682130011,195.86218587710835,168.69118059244315
8,97.0,25002.442837808318,1495.6165648020556,279.98715831147223,96.3949603385359
9,98.0,25243.43023865466,1500.383838982065,448.8810631101693,96.39496033853945
10,99.0,25363.923939077835,1519.597903332863,499.92285967355144,144.5924405078074
11,100.0,25773.602520516622,804.8863414390922,463.0291901940162,626.5672422004975
12,105.0,27930.43975809141,1067.7263033205975,345.72179333626,108.44433038085555
13,106.0,28328.068969487882,820.604704800098,539.8228474492936,156.6418105501235
14,107.0,28532.908260207274,971.1577275431853,560.1061807214202,240.9874008463433
15,108.0,28822.09314122289,1209.5700626306682,590.2610733397772,132.54307046548774
16,109.0,28990.78432181533,1388.8267387639894,586.0273823838813,96.39496033853945
17,110.0,29653.49967414278,850.0969846612124,523.3111942929827,265.086140930979
18,111.0,29978.832665285347,1148.3670604035237,534.2314420883351,289.1848810156148
19,112.0,30292.116286385593,1245.8657507090475,534.0281869487121,289.1848810156148
20,113.0,30617.449277528158,1407.2304271033302,527.8088168666615,168.69118059244315
21,114.0,30954.831638713044,1598.2960890937784,513.3715920700131,120.4937004231752
22,115.0,31195.81903955939,812.8191509542365,463.26284309335716,168.69118059244315
23,116.0,31424.757070363416,984.059101928275,473.46677042274996,289.1848810156148
24,117.0,31738.040691463666,1144.0604286471512,466.6596979726698,228.9380308040272
25,118.0,31991.07746235233,1218.5272939262607,470.5994181393267,180.74055063475924
26,119.0,32232.064863198673,1347.6273886695421,466.6724971725049,228.93803080403075
27,120.0,32497.151004129657,1509.8383759971634,457.7513166766843,120.4937004231681
28,121.0,32653.792814679775,1633.513901710494,459.68788466265147,120.4937004231752
29,122.0,32870.68147544149,845.2320135982324,425.3610957201563,132.54307046549485
30,123.0,33111.66887628784,952.1585546656195,423.10349156885223,180.74055063475214
31,124.0,33328.55753704954,1144.1913230468763,428.68061659208615,192.7899206770789
32,125.0,33810.53233874223,1367.0463832284772,424.2757900659477,168.6911805924396
33,126.0,34063.569109630895,1581.1106012595494,406.75100525214447,96.3949603385359
34,127.0,34196.11218009639,1632.6097796749225,404.930811841621,108.44433038085555
35,128.0,34485.297061112,790.1106786094963,363.91522592194974,216.8886607617111
36,129.0,34726.28446195834,950.1742880199262,358.6385307716842,144.5924405078074
37,130.0,34931.12375267774,1115.5992493344477,364.03100218730947,168.6911805924396
38,131.0,35196.20989360872,1287.2054671537237,360.8635189165677,228.93803080403075
39,132.0,35473.34540458202,1451.781782107366,363.1520606843997,180.74055063475924
40,133.0,35702.283435386045,1555.2956187633192,358.24546738373533,144.5924405078074
41,134.0,36485.49248813667,1031.5422123197923,301.7074564446333,96.394960338543
42,135.0,36642.13429868679,1141.3457869043812,313.51985695140337,132.54307046548774
43,136.0,36798.77610923692,1252.9699178827761,314.1610761165677,277.13551097329514
44,137.0,37124.10910037948,1408.3415616400491,319.54866994644277,180.74055063475924
45,138.0,37365.09650122583,1545.8875812009123,318.1068070927567,120.4937004231681
46,139.0,37678.380122326074,815.3533985108736,252.46196701716565,180.74055063475924
47,140.0,38076.00933372255,1440.5470536223993,335.496081444551,96.3949603385359
48,141.0,38232.65114427267,1550.7706818378422,354.6312914303723,96.3949603385359
49,142.0,38365.19421473816,1583.92429862465,415.4179446336911,156.64181055011994
50,143.0,38630.280355669136,840.5616818249448,365.2009702398418,120.4937004231752
51,144.0,38847.169016430846,1017.0198231565759,373.42421199295796,168.6911805924467
52,145.0,39088.1564172772,1141.3943332238928,357.41979940248586,120.4937004231681
53,146.0,39256.84759786964,1579.3053131505083,288.6218232997917,132.54307046548774
