,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,297.0,100141.69737783623,817.0145750000837,113.0344748230587,120.49295798080095
1,298.0,100647.76780135556,758.281511814036,24.373855701556934,204.83802856735167
2,299.0,101370.7255492403,999.638673082579,202.07523258772127,277.1338033558237
3,300.0,101756.30301477884,1177.6145141191755,321.0296251158855,96.3943663846436
4,301.0,101876.79597275963,1155.6907378882413,379.5953860663243,168.69014117310144
5,302.0,102069.58470552889,1155.7911371166567,432.1903212226101,240.9859159615877
6,303.0,102394.91569207703,1340.6017413103948,441.1730365441631,361.47887394237443
7,304.0,102828.6903408079,1523.1027803028073,571.7913185497888,96.3943663846294
8,305.0,103033.52836937523,1586.6992437489555,656.5293757770896,216.88732436543035
9,306.0,103358.85935592337,803.2214650036792,626.7984174933912,144.5915495769583
10,307.0,103672.14104667344,964.6156807726783,601.1976110524475,180.73943697119432
11,308.0,103973.37344162542,1115.8916403054775,598.9503269392036,180.73943697119432
12,309.0,104648.13400631785,826.5310251950337,658.7895666816509,180.73943697119432
13,310.0,104997.56358446214,1075.1533507402955,589.6610647615927,120.49295798080095
14,311.0,105226.50020462566,934.9435974365027,623.216463946711,397.62676133661046
15,312.0,105684.37344495265,1096.0159016476673,583.7962087708397,120.49295798080095
16,313.0,105828.96499452961,1153.207631129761,588.1565466104701,265.08450755774504
17,314.0,106118.14809368351,1307.866299135412,575.827052663642,120.49295798078674
18,315.0,106347.08471384701,1414.6904910746107,580.3522092204379,192.788732769273
19,316.0,106624.21851720284,789.5030585438478,540.9562180447729,240.9859159615877
20,317.0,107009.79598274137,1048.8737458289193,551.6432522628287,168.69014117311565
21,318.0,107311.02837769335,1225.903313336695,545.4707452170645,313.28169075005974
22,319.0,107648.40866003957,1401.1240403749016,544.007670172673,192.788732769273
23,320.0,107901.44387179923,1545.8067379302536,543.6738683221173,120.49295798080095
24,321.0,108046.03542137619,1490.9525041681554,545.337205891091,132.54225377886542
25,322.0,108274.97204153969,786.7644228769592,670.985102540617,301.23239495198106
26,323.0,108660.54950707823,1518.0603310281792,526.118533980883,132.54225377886542
27,324.0,108901.53542303981,1570.4903190278026,545.0787207441882,132.54225377887963
28,325.0,109118.42274740523,775.6142346385637,484.7318920628032,216.88732436543035
29,326.0,109467.85232554952,1028.0096971360567,507.2539732292283,373.5281697404531
30,327.0,109877.52838268422,874.0189201863636,520.3115080853801,120.49295798080095
31,328.0,110082.36641125157,1094.02331120628,516.4472814709496,132.54225377886542
32,329.0,110239.00725662659,1180.2835147217525,501.5486035449616,144.5915495769583
33,330.0,110407.69739779971,1276.3387053494575,502.1608477152396,204.83802856735167
34,331.0,110696.88049695361,1482.43478134566,494.3935508579465,265.08450755774504
35,332.0,111058.35937089598,784.9322333691332,434.87474811144784,144.5915495769441
36,333.0,111480.08472382875,948.1195229886113,444.7087489679501,108.44366218272228
37,334.0,111672.87345659803,1043.1657009998294,440.2396028064095,108.44366218270807
38,335.0,111829.51430197305,1248.2658004144932,454.77478679165245,289.1830991539024
39,336.0,112299.43683809815,1553.6478384830218,448.6704512375554,253.03521175965216
40,337.0,112660.91571204051,760.5228081767277,399.89958345763097,168.69014117310144
41,338.0,112986.24669858866,885.7721059775474,398.4986138362989,301.23239495198106
42,339.0,113311.5776851368,1023.2243756489464,382.12161406171685,216.88732436541613
43,340.0,113673.05655907917,1115.9091684876416,389.53109704658937,96.3943663846294
44,341.0,113865.84529184844,1190.917071545736,402.28263918841355,108.44366218270807
45,342.0,114046.58472881962,1449.8749640983815,397.38758724975156,253.03521175966637
46,343.0,114492.40867334855,771.6845583673944,332.6908850043394,313.28169075005974
47,344.0,114853.88754729094,910.8245651073519,329.66404812294496,204.83802856733746
48,345.0,115299.71149181986,1140.700896327848,352.83148317495716,265.08450755774504
49,346.0,115709.38754895455,1501.9219129493736,340.8467183581936,289.1830991539024
50,347.0,116046.76783130076,1661.5916829204139,342.741891039106,48.1971831923147
51,348.0,116323.90163465659,766.2043710286658,255.33167539396786,132.54225377886542
52,349.0,116745.62698758936,1072.4415656286687,280.8966629546214,156.64084537503697
53,350.0,117095.05656573366,1372.5199686789053,290.3300559517637,301.23239495198106
54,351.0,117420.3875522818,1423.7470064998488,291.0281469048812,132.54225377887963
55,352.0,117589.0776934549,1525.9621229477723,291.3898476056289,156.64084537502276
56,353.0,117781.86642622418,843.6747184917259,227.6277794073175,132.54225377886542
57,354.0,117974.65515899344,770.4152885307076,230.41715529244973,204.83802856735167
58,355.0,118227.6903707531,889.3071866302043,244.78011977351724,228.93662016350902
59,356.0,118504.82417410893,1071.4692989808414,241.19070037120503,168.69014117310144
60,357.0,118697.61290687819,1222.7706940551857,233.78179544759945,204.83802856735167
61,358.0,118974.74671023402,1397.321724396814,216.5217326832608,614.5140857020408
62,359.0,119613.35938753221,1245.4347315394477,242.59954097469065,180.73943697119432
63,360.0,119890.49319088804,1343.3443353281334,293.01646634065503,96.3943663846294
64,361.0,120010.98614886882,1427.653727445835,286.31770486556934,180.73943697119432
65,362.0,120215.82417743618,1376.040736691588,289.58269998416284,180.73943697119432
66,363.0,120456.81009339777,1575.2260646192046,298.08817766120745,156.64084537502276
67,364.0,120806.23967154206,758.9988120276237,223.07760813821199,265.08450755774504
68,365.0,121107.47206649404,906.6641741502698,224.88348319494378,240.98591596157348
69,366.0,121384.60586984987,1020.4424296693608,223.78711703753166,240.98591596157348
70,367.0,121890.67629336918,777.8771283209969,219.4600299935967,481.9718319231754
71,368.0,122408.7960126866,932.1938235049099,224.5521914945333,168.69014117310144
