fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,24.110782259507978,2094.0829626009618,193.29497052593405,241.1078225950798
1.0,578.6587742281914,1010.397935603748,1287.825280062176,156.72008468680187
2.0,759.4896411745013,880.9856793350966,1295.0395151345303,253.16321372483364
3.0,1072.929810548105,883.8460156749193,1409.8249240335504,96.44312903803187
4.0,1289.9268508836767,1081.6883713580078,1446.214247634099,204.9416492058178
5.0,1567.2008468680185,1158.4496242033272,1320.0240082831574,132.60930242729384
6.0,1723.9209315548205,1221.995735862045,1317.634340653595,96.44312903803187
7.0,1868.5856251118685,1352.233316586998,1324.3327107835653,132.60930242729384
8.0,2121.748838836702,1505.6251408954547,1321.0670253291032,229.05243146532595
9.0,2374.912052561536,1625.7636341425996,1320.9670686902857,132.60930242729384
10.0,2567.7983106376,860.0655345676566,1281.6290107423451,229.0524314653255
11.0,2820.9615243624335,1036.4009165789553,1272.303985254641,216.99704033557188
12.0,3134.401693736037,1232.6102562171695,1263.672838718399,144.6646935570479
13.0,3303.177169552593,1314.0811659550316,1275.5303080125807,192.88625807606374
14.0,3544.2849921476727,1542.2368244207291,1265.325178399953,313.44016937360396
15.0,4038.556028467586,926.907389374119,1233.5233556671085,144.6646935570479
16.0,4207.331504284142,864.4314420100137,1224.884477197719,482.21564519015914
17.0,4858.322625290858,1010.9495187616764,1219.9551382514003,144.6646935570479
18.0,5123.541230145445,1156.6936285897239,1222.4395879738556,337.5509516331121
19.0,5714.255395503391,1535.045290180532,1227.2582360634665,253.16321372483407
20.0,5991.529391487733,1657.9850646638608,1227.6606665504007,144.6646935570479
21.0,6160.304867304289,1720.590256934992,1228.9645813128034,96.44312903803166
22.0,6353.191125380352,895.9508367560265,1135.083276743786,120.55391129753978
23.0,6497.8558189374,855.7768309718551,1096.9333093103749,168.77547581655605
24.0,6690.742077013464,922.2102908756489,1142.990490418051,144.6646935570479
25.0,6883.628335089527,1183.0191637600576,1123.3622388109736,96.44312903803254
26.0,7040.34841977633,862.2128836807428,1060.128484813533,144.6646935570479
27.0,7209.123895592885,949.8046290755484,1082.3373189195313,397.827907281882
28.0,7679.284149653292,1083.049844157237,1097.3746650109335,144.66469355704703
29.0,7860.115016599601,1287.740777623374,1095.2888772563108,277.2739959843422
30.0,8161.49979484345,1424.3170874073721,1092.799459206398,180.83086694631055
31.0,8366.44144404927,1632.394718228606,1084.1321823269154,241.10782259507957
32.0,8631.660048903857,1235.4226670823962,1037.785969591892,241.10782259507957
