,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,0.0,0.0,1467.1056758599982,781.0064440266699,325.35490842957216
1,33.0,10953.615250462264,1261.1697865636552,934.5941290742195,12.050181793687997
2,55.0,19003.136688645754,1174.58535230428,987.327071671288,72.30109076212798
3,58.0,19894.850141378654,1512.812648906834,984.6619557402877,48.20072717475199
4,59.0,20184.054504427164,1667.9291167650326,980.0563878003619,421.7563627790746
5,60.0,20702.21232155574,835.6079514881365,930.1229780148915,349.4552720169466
6,61.0,21111.918502541128,983.6534338710354,946.919720884899,325.3549084295706
7,62.0,21461.373774558077,1193.0679310625828,943.8351923281571,421.7563627790746
8,63.0,21931.330864511903,1298.7233594282286,943.442399071461,156.6523633179422
9,64.0,22172.33450038566,1440.1431566413664,944.2371493063077,168.70254511163196
10,65.0,22389.23777267204,1525.0379252609216,943.4022690215728,337.40509022326034
11,66.0,22823.044317244803,1667.0401809910923,913.8463012000532,108.4516361431902
12,67.0,23039.947589531184,820.7040365521353,888.2182795664269,662.7599986528345
13,68.0,23726.807951771396,788.6130897361879,893.8763077940918,373.55563560432256
14,69.0,24124.463950963094,938.9951006189524,898.6226512006754,156.6523633179422
15,70.0,24425.71849580529,1102.8625407487616,890.5491131508369,241.00363587375995
16,71.0,24714.922858853795,1340.9701627544925,880.7236892846785,156.6523633179422
17,72.0,24895.675585759116,1283.5180663617018,878.4736261764284,180.75272690531818
18,73.0,25136.679221632876,1632.9735973426134,894.5400247165754,421.7563627790746
19,74.0,25582.535947999324,1716.9781138395902,887.1357250563046,385.6058173980088
20,75.0,25992.24212898471,1670.3248892835009,958.8740194869878,132.5519997305662
21,76.0,26438.09885535116,803.4424336581449,907.0917615550638,337.40509022326034
22,77.0,26811.654490955487,905.8721052094178,916.8306517580095,168.7025451116284
23,78.0,27088.808672210307,1020.8915520445005,912.6811425168712,385.6058173980124
24,79.0,27522.61521678307,1096.4562791054757,904.1794926040644,144.60218152425242
25,80.0,27691.317761894697,1033.432140957763,908.1889548304896,144.60218152425597
26,81.0,27932.321397768454,1139.97331239582,911.9430558213062,204.85309049269418
27,82.0,28185.3752154359,1213.559173040644,910.2458159674492,204.85309049269418
28,83.0,28450.479214897034,1365.9091245877653,902.2614161020408,180.75272690531818
29,84.0,28655.332305389726,1477.810127105269,916.5345004453349,241.0036358737564
30,85.0,28920.43630485086,1617.5466282134819,911.2285543929443,180.75272690531818
31,86.0,29125.289395343552,1688.4942623843522,901.0149816602304,144.60218152425597
32,87.0,29318.09230404256,1152.8741899898885,829.0795205538873,216.90327228638395
33,88.0,29559.09593991632,1338.7058375420197,799.5368126866583,373.55563560432256
