,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,0.0,48.1961960940398,1038.0391724664207,743.6067887417673,228.93193144668905
1,30.0,11061.027003582134,1263.3077352405562,912.7169775604814,156.63763730562863
2,42.0,16001.137103221216,1019.9213642345037,1037.9682229683137,710.8938923870874
3,43.0,16760.227191702343,1011.2951337148056,944.9989767908994,325.32432363476715
4,44.0,17326.532495807307,1236.6898064183242,1028.6378851271108,313.2752746112608
5,45.0,17700.053015536116,1334.5218949907041,1037.4545991140217,578.3543531284785
6,46.0,18483.241202064262,1223.2444874657751,1040.0701446826135,72.29429414105937
7,47.0,18712.17313351095,767.7569870004536,992.046806706364,132.53953925860884
8,48.0,18965.203163004662,888.7824936610081,990.0920486433606,192.7847843761583
9,49.0,19218.23319249837,1048.709301751023,975.9155920051514,108.44144121158905
10,50.0,19543.557516133136,1257.5028960793065,966.7872704028874,349.4224216817905
11,51.0,19917.07803586195,1375.077906875665,969.9864853348093,240.9809804701979
12,52.0,20423.138094849364,813.9450817227332,1010.0858803591689,168.68668632914208
13,53.0,20615.922879225527,899.8052381133112,1003.597625778602,277.1281275407276
14,54.0,20941.247202860293,1062.212788612228,971.3103525688839,108.44144121158905
15,55.0,21350.91486965963,1253.2182857485213,955.8831219819949,120.49049023509895
16,56.0,21591.89585012983,1374.0995562014,937.4488114089814,120.49049023509895
17,57.0,21736.48443841195,1427.0785787641873,933.2958135838094,96.39239218807916
18,58.0,21941.31827181162,1356.6714187985465,947.5439483165887,96.39239218808271
19,59.0,22134.103056187778,1554.7372785620819,982.5925515860376,240.9809804701979
20,60.0,22507.623575916587,769.0747941512999,965.2052046076932,156.63763730562863
21,61.0,22784.751703457317,892.5352753792845,957.9411654165373,481.9619609403958
22,62.0,23314.909860491753,1013.8101818376037,940.6696919869612,96.39239218807916
23,63.0,23435.40035072685,1118.0975196992802,923.5638343565807,289.177176564241
24,64.0,23796.871821432153,1291.965145214892,912.5332409983536,192.7847843761583
25,65.0,24314.98092944308,1575.275458453189,926.2552465189799,1409.7387357506611
26,66.0,25748.81776324076,1646.223837743711,941.1678025614245,542.2072060579488
