fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,48.20979232230291,876.2648772378911,770.4896547071354,301.3112020143932
1.0,494.1503713036048,1004.2836911038578,1154.9038503654858,156.68182504748447
2.0,759.3042290762709,913.4683115345739,1349.015727013116,337.4685462561204
3.0,1120.8776714935427,851.9847165796411,1321.1922596932438,241.04896161151456
4.0,1386.0315292662087,876.0103778817563,1269.220430601621,289.2587539338174
5.0,1699.3951793611775,934.4901482237556,1263.7252515370826,650.8321963510895
6.0,2567.1714411626294,803.5757435707004,1343.301732839227,470.04547514245365
7.0,3121.5840528691133,916.3407778117371,1241.0068443691932,433.88813090072586
8.0,3591.6295280115664,1033.123727019746,1276.6091423319456,204.89161736978724
9.0,3868.8358338648086,881.1943552942735,1275.2261885097312,96.41958464460565
10.0,4013.4652108317173,1204.437065169628,1294.5287483458346,457.9930270618773
11.0,4507.615582135321,1380.2425382742274,1307.3871972458928,204.89161736978724
12.0,4748.664543746837,1469.2082295770333,1291.05576963292,228.9965135309382
13.0,5001.765953438927,1642.9706428948343,1285.1866016133222,204.89161736978724
14.0,5315.1296035338955,819.1847336167361,1205.793832465776,132.57692888633343
15.0,5471.81142858138,910.8173935042317,1215.8991274096488,96.41958464460565
16.0,5857.489767159804,1150.8588816024908,1287.8799575041016,96.41958464460565
17.0,5978.014247965561,1181.0390495752786,1234.974164492693,253.10140969209004
18.0,6267.273001899378,1344.0269286196478,1249.0916837802895,132.57692888633343
19.0,6423.954826946862,1447.890728710559,1249.2391438177065,361.5734424172716
20.0,6833.7380616864375,1615.0972967693936,1246.5827292568595,204.89161736978724
21.0,7074.787023297952,1677.7750719149785,1245.9257046447326,144.62937696690847
22.0,7327.888432990042,840.7945405233029,1174.7250169589788,180.78672120863627
23.0,7532.780050359829,901.8597721004135,1174.7388140818298,204.89161736978812
24.0,7761.776563890768,1037.9982349770794,1177.4983073119038,325.41609817554473
25.0,8653.657721853373,925.2416430351722,1178.8882124920347,1229.3497042187234
