,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,0.0,168.69185321138934,1226.4003880135897,998.208071291907,192.79068938444493
1,1.0,397.63079685541777,1165.2833514068604,988.0288365556927,96.3953446922225
2,2.0,602.4709043263905,853.9423816376941,1203.8916159765686,156.64243512486152
3,4.0,1397.732498037226,839.0469580503149,1180.3108492694491,409.6802149419456
4,5.0,1891.7586395848662,1052.2175271716417,1186.1026596730069,168.69185321138946
5,6.0,2108.648165142367,1255.9352173147217,1190.5178087799743,469.9273053745845
6,7.0,2602.674306690007,1334.7229410090522,1183.3739220753594,228.93894364402811
7,8.0,2855.712086507091,1211.018110196831,1178.5317039699917,240.9883617305564
8,9.0,3144.8981205837586,1031.4154381306948,1171.3715022217025,108.44476277875037
9,10.0,3397.9359004008425,981.4908377632396,1179.436855286897,204.84010747097292
10,11.0,3650.9736802179264,838.5101004362601,1160.7496715505526,337.3837064227789
11,12.0,4036.555058986816,906.5262498761143,1152.278619955015,445.82846920152883
12,13.0,4566.72945479404,1063.6707615830373,1154.5007117454797,240.9883617305564
13,14.0,4867.964906957235,1248.3940417977344,1173.767775097708,192.7906893844451
14,15.0,5084.854432514736,1331.3912892588637,1174.2141968453234,216.88952555750075
15,16.0,5325.842794245293,1433.0204445158486,1171.233708824273,337.38370642277806
16,17.0,5759.621845360293,842.7915710548359,1102.607635814705,192.7906893844451
17,18.0,6000.610207090849,1058.3029714793424,1091.244688796169,168.69185321138946
18,19.0,6265.697404994461,1254.5844850735373,1109.7029138644136,289.1860340766676
19,20.0,6578.982275244185,1350.6160942095923,1123.6994528505136,325.33428833625067
20,21.0,6952.5142359265465,1520.7110504128389,1114.291040494199,409.68021494194585
21,22.0,7386.293287041548,1588.114265487129,1105.0723389383272,144.59301703833293
22,23.0,7615.232230685576,837.4462898131338,1039.250343005969,325.33428833625067
23,24.0,8217.703135011967,1028.2195084669409,1071.2479400261009,204.84010747097335
24,25.0,8458.691496742522,1123.8313557227052,1078.1194236495353,108.44476277875081
25,26.0,8627.383349953912,1291.1410490687294,1081.817353233277,349.4331245093054
26,27.0,9025.01414680933,1468.4930277367964,1073.8687426034335,265.0871979036111
27,28.0,9326.249598972525,1542.8537166653355,1071.7047959392041,120.4941808652773
28,29.0,9470.84261601086,1627.7173815800481,1074.7329964433661,132.54359895180556
29,30.0,9711.830977741416,848.1814221378245,998.0789464900736,421.72963302847324
30,31.0,10157.659446942944,931.8980595920506,1012.2476951947019,481.9767234611128
31,32.0,10663.735006577112,1107.283656987618,1033.4470833739101,228.9389436440299
32,33.0,10916.772786394196,1223.4879545901558,1042.749374252164,192.7906893844451
33,34.0,11181.859984297807,1423.8710937633516,1024.2151629696873,265.0871979036129
34,35.0,11519.243690720587,1587.1375959715522,1033.375827644839,96.39534469222255
35,36.0,11736.133216278087,862.6627736307015,940.3522770530005,253.03777981708288
36,37.0,12061.467504614338,1041.0222046593883,950.5027036535123,204.84010747097335
37,38.0,12447.048883383228,877.6611273032369,947.5995850840168,373.53196068236196
38,39.0,12892.877352584757,940.6866918507912,962.3451876674566,662.7179947590296
39,40.0,13603.793019689898,1002.2580368949391,988.9926472208183,253.03777981708464
40,41.0,13929.127308026147,845.8341890733157,976.4380194345889,361.48254259583547
41,42.0,14350.85694105462,878.2332286989634,1063.163750160383,108.44476277875081
42,43.0,14555.697048525595,997.8492592347947,1081.9592436151204,253.03777981708464
43,44.0,14881.031336861844,1253.6027065070155,1143.021625739805,132.54359895180556
44,45.0,15037.673771986707,1314.7816731524797,1142.2100166432785,132.54359895180556
