fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,120.57805138498448,1506.402233445538,756.662778230814,168.8092719389783
1.0,542.6012312324302,1107.97315444423,1203.4338050926149,108.52024624648604
2.0,735.5261134484053,1051.383849658723,1339.3938283052785,108.52024624648604
3.0,868.1619699718883,1164.1627665946894,1324.6906203701474,120.57805138498445
4.0,1036.9712419108666,1261.3430979141503,1319.6810117789219,180.86707707747672
5.0,1241.95392926534,1143.1622629761664,1317.4029819346092,337.61854387795665
6.0,1603.6880834202937,1260.1986766307848,1320.504340836173,168.80927193897844
7.0,1796.6129656362689,1317.457075988766,1321.996534265961,108.52024624648604
8.0,1941.3066272982503,1496.8548900955832,1325.9061663097661,168.80927193897844
9.0,2134.2315095142253,1552.0958929390135,1325.756504674837,96.46244110798774
10.0,2303.0407814532036,893.827197608613,1285.4100281524786,241.15610276996912
11.0,2568.3124945001696,1082.4876225699247,1281.153259528237,217.04049249297208
12.0,2809.4685972701386,1233.1688163885988,1282.5505247514172,277.3295181854643
13.0,3110.9137257325997,1447.228884559941,1286.605776970779,289.3873233239628
14.0,3436.4744644720577,1663.9894035370787,1294.5172380558126,265.2717130469657
15.0,3786.1508134885125,901.7982548392081,1246.7379787781924,168.80927193897844
16.0,3979.075695704488,1008.0116538426518,1245.2401154844356,301.44512846246084
17.0,4304.636434443946,1138.2122944213584,1244.0645497082771,277.3295181854643
18.0,4606.081562906407,1358.3564545246666,1247.277361104011,229.09829763147016
19.0,5052.22035303085,1554.1467758907017,1243.1015403870513,132.63585652348286
20.0,5257.203040385323,908.1800980095625,1180.45768316172,229.09829763147104
21.0,5522.47475343229,1056.5076897632678,1169.361763700705,506.4278158169344
22.0,6053.0181795262215,1257.5731976857526,1168.2144548303188,229.09829763147016
23.0,6306.232087434689,1319.5709631663792,1171.21854163949,132.63585652348286
24.0,6462.983554235168,1450.3011012310362,1179.1108935549053,289.3873233239628
25.0,6788.544292974627,1557.4265832379767,1182.0211913328765,204.98268735447311
26.0,7029.700395744595,1670.2188981005002,1179.3683442607135,229.09829763147016
27.0,7367.3189396225525,876.5817315514738,1118.6415202670341,192.9248822159746
28.0,7584.359432115524,879.0908190572047,1054.245903078441,156.7514668004799
29.0,7765.226509193001,1035.4926148841562,1034.7322346453257,409.965374708948
30.0,8199.307494178944,1233.7249325548003,1031.9986624372,180.86707707747786
31.0,8416.347986671917,1313.6923555478631,1035.9438017734067,156.75146680047902
32.0,8597.215063749394,1493.0565505703255,1045.9885836257904,168.80927193897753
33.0,8790.139945965368,1588.7831295799176,1032.9500968588388,144.69366166198228
34.0,8958.949217904348,1660.2758945951946,1038.6396318196141,120.57805138498345
35.0,9151.874100120322,908.4278922510294,974.3364941817102,241.1561027699687
36.0,9429.203618305786,1079.4331196687178,975.8900613541846,277.3295181854643
37.0,9742.706551906746,1241.4990055697358,980.3228388005272,217.04049249297162
38.0,9995.920459815214,1443.8697677565513,974.1114682401436,132.63585652348377
39.0,10152.671926615694,1528.4131231399488,974.2607893848021,96.46244110798641
40.0,10357.654613970168,1668.2915532073034,984.9695900247461,108.5202462464867
41.0,10574.69510646314,951.6245468493088,929.9681513571126,217.04049249297162
42.0,10864.082429787102,1161.9971906901746,925.8607861652399,156.75146680048078
43.0,11044.94950686458,1422.851659575372,922.4211385317169,144.6936616619805
44.0,11213.758778803556,1564.2419909976193,935.1220622257212,144.6936616619805
45.0,11406.683661019531,1083.818837976139,879.1759655062228,301.4451284624613
46.0,11732.24439975899,1056.8793691440562,834.1121787837757,204.98268735447311
47.0,11985.458307667457,1142.2985058294173,815.1888167931745,120.57805138498523
48.0,12190.440995021932,1322.868401933746,806.0204480354416,349.6763490164536
49.0,12564.232954315383,1234.803736208131,817.0136071002596,144.69366166198228
50.0,12769.215641669858,1580.1336776368248,863.7110008053369,120.57805138498345
51.0,12938.024913608835,1309.618568647475,816.7227509751401,132.63585652348198
52.0,13094.776380409314,1453.6770016902205,808.1065568862556,204.98268735447488
53.0,13335.932483179286,1584.839998666769,814.9772926749396,156.75146680047902
54.0,13540.915170533757,1677.0981487204515,814.6483364209851,156.75146680047902
55.0,13794.129078442225,907.0939404625677,752.1964095858979,192.9248822159746
56.0,14011.169570935197,1059.0497785726316,754.9324170499855,518.485620955433
57.0,14589.944217583123,1184.1239926670496,755.7953390668201,156.75146680048078
58.0,14770.8112946606,1263.3127899019585,747.0648122801693,180.86707707747607
59.0,14975.793982015073,1355.3711312240507,757.9543700950649,168.80927193897753
