,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,190.0,50552.382313318274,846.812809618608,565.42410157572,0.0
1,192.0,50865.69862801345,1289.644970506757,564.348583583338,132.5569023710358
2,193.0,51070.559295314146,1443.6179740738369,564.3075909492667,482.0250995310431
3,194.0,51612.83753228657,1587.4482543297665,561.6184679545515,108.45564739448577
4,195.0,52058.71074935279,871.7763901236946,541.327432663871,289.2150597186216
5,196.0,52384.077691536244,1039.6041879729232,531.8919687058658,228.9619222772501
6,197.0,52685.34337874315,1246.9742537592408,543.4939600688136,120.50627488275722
7,198.0,52890.204046043844,1465.7231890865537,531.8735573940021,228.961922277243
8,199.0,53155.31785078591,1597.9906156996665,530.4107204504611,241.01254976552156
9,200.0,53733.74797022317,1117.650161946139,487.84786089774985,241.01254976552156
10,201.0,54010.91240245352,1329.8855542217377,493.9033536789302,120.50627488275722
11,202.0,54203.722442265935,1539.6240058145904,475.06581570023343,96.4050199062072
12,203.0,54468.83624700801,981.9056206328962,438.3697454327947,168.70878483587148
13,204.0,54709.848796773535,878.5884069042867,425.1089426366967,120.50627488275722
14,205.0,55083.41824891009,893.556532604858,306.6884290979225,156.6581573475858
15,206.0,55264.17766123424,834.9721895251719,308.04338950987835,168.70878483586438
16,227.0,61747.41524992678,1234.980694840222,244.0656921411829,216.91129478896443
