,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,206.0,60766.80504423979,830.2507031915987,654.1937909005095,204.84546614159882
1,207.0,60995.749976986284,855.3147394687505,772.968347844318,313.2930658636184
2,208.0,61369.291709362136,1006.8023341790166,852.0238278425331,72.29839981467734
3,213.0,63164.70197142673,979.6967875498169,828.600537540905,108.44759972201956
4,214.0,63369.54743756832,979.861471894937,896.2712605062293,277.14386595628326
5,215.0,63755.138903246625,1065.0963540897744,961.0769109595124,265.09413265383586
6,216.0,64044.33250250536,1152.2388313621564,977.156377114071,120.49733302445986
7,217.0,64188.92930213471,1262.8088489626875,981.8180401442733,240.99466604894815
8,218.0,64526.32183460322,1178.5139797735446,979.8918652581585,216.89519944405333
9,219.0,64815.51543386196,1281.8911108234463,990.5296346028317,120.49733302445986
10,220.0,65032.410633306,1474.0685367401882,974.0237114270924,373.5417323758554
11,221.0,65430.05183228675,1567.7551679272497,985.5736414577043,228.94493274648653
12,222.0,65767.44436475527,833.5247679745395,918.4116856096797,397.64119898075023
13,223.0,66189.18503034092,914.5255636585947,933.2901242533655,192.7957328391443
14,224.0,66430.17969638984,1036.2990154020176,931.3133149501884,397.64119898075023
15,225.0,66851.92036197548,861.8393567477372,927.0789256218457,120.49733302445986
16,226.0,67189.312894444,1128.2846149460286,934.351439345595,204.84546614159171
17,227.0,67466.45676040028,1293.1310624022453,933.1625085541674,120.49733302447407
18,228.0,67623.10329333208,1444.5032803124818,927.0834482960363,192.79573283915852
19,229.0,67876.14769268347,1614.109822341414,921.0821702498888,108.44759972201246
20,230.0,68093.04289212752,860.8027144426746,865.7866126033955,204.84546614160593
21,231.0,68334.03755817645,1018.3354898016331,879.1508495799714,265.09413265384296
22,232.0,68647.33062404007,1236.6403893814131,877.0765253566892,204.84546614160593
23,233.0,68876.27555678657,1421.14925172097,868.8865141011355,397.64119898075023
24,234.0,69322.11568897711,862.343686517539,811.4648438760669,289.19359925872357
25,235.0,69635.40875484073,1114.623198309115,833.083443878476,277.14386595627616
26,236.0,70141.4975535435,1250.6682437789561,828.0783303690807,156.6465329318163
27,237.0,70370.44248628999,1466.3121967251457,820.7648316250203,313.2930658636184
28,238.0,70876.53128499276,917.8412158269649,757.4894782278798,96.39786641957926
29,239.0,71009.07835131967,844.4219174426693,750.4776143798906,204.84546614159171
30,240.0,71274.1724839735,1458.824275489479,760.2345136974683,132.54706632692148
31,241.0,71466.96821681265,1585.5130802463705,718.431026050511,108.44759972202667
32,242.0,71659.76394965181,887.1037122970404,625.5011044588817,108.44759972202667
33,243.0,71864.6094157934,831.193090442639,636.1528570903786,301.243332561171
34,244.0,72189.95221495946,830.7738790601819,689.8024154554194,156.6465329318163
35,245.0,72370.69821449617,1016.4218205120573,693.0694356398343,144.59679962935468
36,246.0,72599.64314724266,1179.9094571117664,690.2945174608733,228.94493274648653
37,247.0,72900.88647980383,854.7941487235825,623.2755406382845,108.44759972202667
38,248.0,73057.53301273564,1075.4568439550974,777.0039321977005,156.64653293180208
39,249.0,73298.52767878458,1355.0206870856443,759.654110967696,168.6962662342637
40,250.0,73491.32341162374,1455.9745928129719,738.497997555392,120.49733302445986
41,251.0,73684.11914446288,1597.5975233628046,736.0723470117898,168.6962662342637
42,252.0,74045.6111435363,835.4459953841159,654.6513542784891,265.09413265382875
43,253.0,74756.54540838065,1256.1245138424351,624.2116662475764,12.049733302447407
44,269.0,79323.39433000804,1071.5593089439149,620.3059240676239,12.049733302447407
