fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,0.0,1306.4936893104116,743.3583261481839,108.48036821961453
1.0,132.58711671286218,1259.2538684748356,761.8787388805864,180.80061369935754
2.0,506.24171835820107,1132.1349611581397,1157.9314417630387,156.69386520610996
3.0,723.2024547974302,1127.2351733916232,1314.7247924076214,180.8006136993575
4.0,1060.6969337028975,1276.358201861821,1362.289946611407,265.17423342572454
5.0,1566.9386520610985,1185.7307052384551,1346.740911733532,156.69386520611005
6.0,1844.1662597334469,1014.9826531812085,1378.122777779189,265.1742334257243
7.0,2229.8742356254097,1276.1732001481232,1328.7371014622863,229.0141106858532
8.0,2579.422088777501,1425.5687295013827,1327.8554972155391,204.9073621926052
9.0,2820.489573709978,1525.2194753283532,1316.2590795429894,180.80061369935763
10.0,3049.5036843958305,1616.0803180363316,1296.8422210787533,361.6012273987148
11.0,3495.4785315209124,843.6641205082143,1225.4822772029063,421.8680986318342
12.0,3941.4533786459947,993.5138829696507,1234.4731617365414,156.69386520611005
13.0,4134.3073665919765,1065.3960659088405,1243.743132765294,253.1208591791003
14.0,4411.534974264324,1286.0231840513823,1275.3590587646875,325.4411046588439
15.0,4809.296324402911,1453.9576285461728,1273.2055098279818,289.28098191897254
16.0,5146.790803308379,1606.5173270161904,1261.230394119848,168.74723945273385
17.0,5339.64479125436,1508.643282001753,1257.0851596488378,192.8539879459814
18.0,5556.605527693589,1454.5171051001926,1261.4162796767437,192.8539879459814
19.0,5773.566264132817,1575.9500322955282,1265.0592892751056,192.8539879459814
20.0,6014.633749065294,1664.3070508932483,1257.9108356894128,192.8539879459814
21.0,6749.889578109349,1002.9468543103169,1195.017690966901,192.8539879459814
22.0,6966.850314548577,1078.0439805051626,1201.0491961313378,168.74723945273385
23.0,7171.757676741183,1198.779683859143,1218.6191488035302,976.3233139765299
24.0,8172.187739210962,1351.624405063547,1224.5406008668888,421.8680986318333
25.0,8618.162586336042,1472.504317608528,1212.394836235306,277.22760767234786
26.0,8931.550316748262,1604.7888178977953,1219.6777319536748,168.74723945273297
27.0,9148.51105318749,1714.0527888231472,1208.9759509848047,192.85398794598228
28.0,9486.005532092959,852.4167635902979,1141.8395200704183,373.65460164533994
29.0,9919.927004971416,1022.2883339065687,1148.7130457228254,229.01411068585276
30.0,10173.047864150518,1098.9856737922096,1161.2804424488324,132.58711671286073
31.0,10329.741729356627,1171.0822613516027,1167.0549491058332,361.60122739871525
32.0,10715.44970524859,1230.2591375120635,1176.7582393945443,313.3877304122201
33.0,11052.944184154057,1391.2428496711746,1187.055322420783,289.28098191897254
34.0,11462.758908539268,1561.2990555086274,1162.5259260728394,325.4411046588448
35.0,11812.30676169136,1673.3013929921528,1154.9625052161255,337.4944789054677
36.0,12234.174860323194,889.5126084809018,1093.9154840821445,132.5871167128625
