fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0.0,108.46322022595452,1402.9051279270616,837.1059917368733,228.977909365904
1.0,361.5440674198484,1344.3962943254994,844.4738982839436,120.51468913994945
2.0,1675.1541790452975,1228.0145740452213,1097.8150875331607,144.61762696793934
3.0,2253.624686917055,843.7545520099203,1362.7798261342366,192.82350262391913
4.0,2530.808471938939,819.852854801045,1321.713631603088,349.49259850585344
5.0,2904.404008272782,822.662147449973,1266.919782937561,132.56615805394435
6.0,3073.1245730687115,1124.4315266803137,1278.4923156662192,313.3381917638682
7.0,3422.617171574565,1260.2725480448066,1292.0064475987274,228.97790936590388
8.0,3699.8009565964485,1349.8980321335005,1285.4931123029185,120.51468913994955
9.0,3856.470052478383,1474.572062276908,1279.2530945440171,180.77203370992433
10.0,4218.014119898231,786.1120755446626,1181.9098991028654,168.72056479592956
11.0,4410.83762252215,876.8267949568357,1184.0414384916876,228.97790936590388
12.0,4688.021407544034,998.1508552395109,1195.3465038090455,120.51468913994955
13.0,4856.7419723399635,1167.2664078842506,1208.807737598982,180.7720337099239
14.0,5158.028695189837,1251.5617014231668,1225.4391725955068,156.66909588193434
15.0,5338.8007288997605,1128.2863073662984,1225.7018378490525,168.72056479592956
16.0,5543.675700437675,939.1544265696618,1186.6068283312582,156.66909588193434
17.0,5724.4477341475995,879.5097065901531,1172.6810742627558,289.23525393587914
18.0,6085.9918015674475,1095.1534885336928,1199.4330908321033,120.51468913994955
19.0,6254.712366363377,1255.125927006971,1229.544971082941,445.90434981781254
20.0,6736.7711229231745,1390.7979741731563,1242.5431340831683,578.4705078717574
21.0,7339.344568622922,1477.5089972109479,1238.8509448357127,180.7720337099239
22.0,7556.271009074831,1613.2958724670248,1220.0801005404855,373.5955363338439
23.0,8050.381234548624,827.4583033360229,1123.3241450991804,216.92644045190866
24.0,8291.410612828524,928.9641314988424,1140.8126158016578,277.1837850218848
25.0,8592.697335678396,1038.3306382229346,1163.5715186421537,325.3896606778639
26.0,8942.18993418425,1208.3674025883356,1171.3323881679196,277.183785021883
27.0,9267.579594862114,1308.6045364544025,1169.4008805755661,253.08084719389257
28.0,9556.814848797992,1422.6792135928779,1173.3717296853515,168.72056479592956
29.0,9809.895695991887,846.3596801598559,1096.2137156455371,192.82350262391822
30.0,10099.130949927765,955.4134955989317,1099.1199481993797,192.82350262391822
31.0,10316.057390379674,1044.5104957773494,1099.421969811443,783.3454794096717
32.0,11123.505807617335,1131.580967680323,1114.7336285183983,144.61762696793912
33.0,11292.226372413266,1261.8358659432793,1127.8961547972115,433.8528809038173
34.0,11762.233660059068,1422.7103665113284,1115.7433125984214,325.3896606778639
35.0,12135.829196392911,1518.9309799995008,1121.601662757151,397.6984741618335
36.0,12557.630608382735,1427.073256482527,1116.8474670341295,855.6542928936412
37.0,13437.387839104365,1493.6851820167387,1119.4726170021502,216.92644045190866
38.0,13702.520155212254,1614.4142887919318,1125.2902562146871,253.08084719389433
39.0,14076.115691546098,825.5043053112527,1009.4659179526687,421.8014119898221
40.0,14570.22591701989,1008.4175444935822,1065.1817179559964,301.28672284987346
41.0,14907.667046611748,1141.9094935193507,1098.9035039435964,313.3381917638687
42.0,15317.416989687577,800.7853220068907,996.1539694736371,1410.0218629374074
43.0,16751.541790452975,881.4944251942073,1008.0090561352838,108.46322022595345
44.0,16896.159417420913,1019.2211251952208,1008.9795021187304,253.08084719389612
45.0,17173.343202442797,957.8395918883954,1010.1419885036794,168.72056479592956
46.0,17366.166705066717,1029.639194452392,1010.2760191933027,277.183785021883
47.0,17691.556365744582,1165.271741844346,1024.4227735086674,494.11022547379343
48.0,18209.769529046367,1252.8344683918247,1042.397220797862,241.02937827989734
49.0,18499.004782982243,1456.222425057154,1034.3649698052259,349.49259850585435
50.0,18872.600319316083,1587.349805615124,1036.9768540178218,241.0293782799009
51.0,19234.144386735934,805.0783598923873,964.2479800404811,204.87497153791523
52.0,19499.27670284382,988.906283953325,966.0120091301617,385.64700524784
53.0,19909.026645919654,1174.0498191121078,973.9326239640498,397.69847416183165
54.0,20366.98246465146,1332.2864208139033,984.8584246096899,204.87497153791168
55.0,20595.960374017362,1406.490618433558,971.5120904486723,204.87497153791523
56.0,20873.14415903925,1227.0768511234435,966.5634919262567,204.87497153791168
57.0,21126.22500623314,1352.6869024752061,966.9619959752649,204.87497153791523
58.0,21355.202915599042,1410.421254477176,961.444557009188,337.4411295918591
59.0,21752.90138976088,1520.3980670730475,976.8668377956276,457.95581873180777
60.0,22247.01161523467,1630.068481054928,983.2248383329835,132.5661580539439
61.0,22536.24686917055,807.9262624208538,912.3115531367702,325.3896606778639
62.0,22933.945343332383,1030.209899814957,908.5518135885471,542.3161011297743
63.0,23620.879071430096,1234.228174944878,903.7720918046741,289.23525393587823
64.0,23994.474607763936,1424.9176537737949,923.2639458780274,132.56615805394745
65.0,24151.14370364587,1515.4019005382215,923.2692167147466,168.72056479592956
66.0,24440.378957581754,864.8869224608799,860.700282058654,96.41175131195823
67.0,24560.893646721703,797.9595031048082,856.9988093740817,192.82350262392
68.0,24826.02596282959,1078.1496171895126,867.7913140584078,204.87497153791523
69.0,25103.209747851473,1494.46715911994,871.608294402744,156.66909588193434
70.0,25440.65087744333,992.994528112819,811.2651550458494,192.82350262392
71.0,25657.577317895244,1104.7071936857244,816.3266680345913,168.72056479592956
72.0,25850.40082051916,1186.5749634232673,812.6077458048071,301.28672284987704
73.0,26187.84195011102,1082.770411726339,804.4901637094362,241.0293782799009
74.0,26657.849237756822,1142.130124742985,784.1798247729182,457.95581873180777
75.0,27139.907994316618,1198.9560296429474,790.6915622847026,132.5661580539439
76.0,27296.577090198552,1291.3718441028448,805.0491467527016,566.4190389577648
77.0,27911.202004812294,1404.8219065490705,814.7305261653023,385.64700524784
78.0,28345.054885716112,1498.6745408316842,824.457735085101,253.08084719389612
79.0,28634.290139651996,1567.344970454965,816.8285219993252,1470.2792075073817
80.0,30128.672284987366,1664.1882652378042,824.1274625174088,132.5661580539439
81.0,30369.701663267264,788.8459080090464,747.5403238862546,457.95581873180777
82.0,30851.760419827064,860.8000224651272,756.9965527027753,192.82350262392
83.0,31068.686860278973,923.4246359183388,762.9636735690401,156.66909588193434
84.0,31249.458893988896,1017.688180796911,759.777538508614,397.69847416183165
85.0,31671.26030597872,1083.597943078782,763.4819822774981,192.82350262392
86.0,31900.238215344623,1178.6789788074977,771.7067994760025,325.3896606778639
87.0,32261.78228276447,1315.7930500581915,758.1241708006887,216.9264404519069
88.0,32514.863129958365,1420.6887839684325,767.4185008492478,156.6690958819379
89.0,32719.73810149628,1539.7818972461255,775.1597268732498,373.5955363338377
90.0,33213.848326970074,1678.2311501980344,782.1524257998769,228.97790936590212
91.0,33683.85561461588,791.9168742737495,704.2881814565644,168.720564795926
92.0,33961.03939963776,1003.9861671033696,723.5999741528228,241.02937827989734
93.0,34238.22318465965,1189.1307422540701,725.1062904353415,156.6690958819308
94.0,34563.612845337506,1304.630569121363,727.1652532345893,132.56615805394034
95.0,34720.28194121944,1355.5973273584766,719.3003155526499,96.41175131196178
96.0,34901.05397492937,1143.244762928419,690.2056745578999,180.77203370992123
97.0,35130.03188429527,1260.9381012149486,680.2903779022154,241.02937827989734
98.0,35407.21566931716,1421.4028901879308,689.1920088388214,132.56615805394745
99.0,35636.19357868306,1610.6990606967381,692.0554802920541,265.1323161078878
100.0,36021.8405839309,801.2567118709582,627.0847043922106,361.54406741984957
101.0,36407.48758917874,981.3344398176768,661.5311878309878,204.87497153791168
102.0,36660.568436372625,801.6017929848858,594.2544448822559,228.97790936590212
103.0,36937.75222139451,924.0259480739909,581.4159890183116,132.56615805394745
104.0,37190.83306858841,1128.772402775276,573.9545613457028,361.54406741984957
105.0,37877.76679668612,1371.5009352705613,568.514866456387,241.02937827989734
106.0,38203.156457363984,1169.7913176836093,551.5544317122949,180.77203370992123
107.0,38408.03142890189,1107.243731335748,541.4818437089169,723.0881348396991
108.0,39155.22250156958,1056.3331540141726,546.7191815815885,144.61762696793556
109.0,39323.94306636551,1113.047169323873,551.974859627627,301.28672284987346
110.0,39649.33272704337,1207.0820033164177,554.2930727750219,192.82350262392356
111.0,39902.41357423727,1360.4808238520807,561.6197850245533,686.9337280977135
112.0,40613.45024016297,1446.7349163347515,564.2283390134072,445.9043498178161
113.0,41095.50899672277,1615.198070194816,573.90195649056,277.183785021883
114.0,41493.2074708846,810.308041556607,487.68196413849853,156.6690958819379
115.0,41806.54566264847,997.5940166237943,499.5055134877598,216.926440451914
116.0,42095.78091658434,1308.8574686834372,508.79591958175894,373.5955363338448
117.0,42553.73673531615,1567.6209072573465,537.1521257702049,120.51468913995222
118.0,42770.663175768066,1166.8872086857425,503.3351886138142,349.49259850585435
119.0,43168.3616499299,1239.0917967558082,501.9806951918686,120.51468913995222
120.0,43312.97927689784,1396.098903553455,510.2988443676049,301.28672284988056
121.0,43686.57481323168,1602.5053746009162,516.4665200970194,241.02937827990445
122.0,44036.06741173753,824.836150614141,438.718628486587,289.23525393587823
123.0,44373.50854132939,1096.6771244317524,455.0521418356196,265.1323161078878
124.0,44662.74379526527,1348.9236812429895,460.11321379080715,277.183785021883
125.0,44964.03051811514,1417.834219782866,464.9435909168854,156.6690958819379
126.0,45193.00842748104,1559.2072495736118,467.65112454832075,132.56615805394745
127.0,45349.67752336298,1622.5059037870033,465.8813674478986,96.41175131196178
128.0,45590.70690164288,817.350537769636,397.98883841781117,253.08084719389257
129.0,45867.89068666477,811.9790538070139,347.477165441628,168.72056479593311
130.0,46169.17740951464,2045.9161938775392,415.23685073818905,421.8014119898257
131.0,46735.5964484724,909.5855714719498,348.8305059450969,216.926440451914
132.0,46976.6258267523,803.476303463556,336.2820055173167,168.720564795926
