,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,205.0,54695.708841654035,1061.0519053411663,590.7477554334952,180.75250773844687
1,212.0,56322.48141130006,897.1023589845752,734.0011639425052,168.70234055588185
2,213.0,56563.48475495133,1130.1700121580066,756.0865582281688,156.65217337331683
3,214.0,56780.38776423746,1297.2890406619579,754.1513861298391,96.40133746050594
4,215.0,56912.93960324566,1494.4802812798366,740.5243877912459,241.00334365126486
5,217.0,57406.99645773074,879.7209439909292,684.995800974662,192.80267492101189
6,218.0,57623.899467016876,1125.306896468957,686.7761141826481,265.1036780163949
7,219.0,57937.203813763525,1290.7801857496781,687.185720692751,373.55518265945165
8,220.0,58419.210501066045,1414.7073134657642,678.0176383957029,409.7056842071467
9,221.0,58853.01651963832,1559.4167985789286,683.0560854623017,265.1036780163878
10,222.0,59190.42120075009,868.6159328630764,628.9946892687585,204.8528421035698
11,223.0,59455.524878766475,1049.948037547942,638.0030087726501,337.4046811117708
12,224.0,59865.23056297362,1242.099396342494,629.1070930715954,144.6020061907589
13,225.0,60106.23390662489,1561.4069629080614,625.3436562152523,120.50167182562888
14,226.0,60250.83591281564,1680.236209574905,633.237867212512,228.95317646869984
15,227.0,60564.140259562286,893.5271587305795,578.6906031554564,156.65217337331683
16,228.0,60781.04326884842,1086.4360162286696,576.0784356130304,108.45150464306386
17,229.0,60961.79577658687,1273.9420652540764,592.1025054611282,108.45150464306386
18,230.0,61106.397782777625,1503.671329633688,589.2584296231341,168.70234055588185
19,231.0,61311.2506248812,1644.688135693608,589.6944794938759,120.50167182562888
20,232.0,61528.153634167335,930.5670147009697,524.4914518591188,132.5518390081939
21,233.0,61708.906141905776,1076.5477727491402,534.3078214808766,228.95317646869984
22,234.0,62022.21048865242,1295.1221841248246,538.9897742644134,192.80267492101189
23,235.0,62263.213832303685,1548.7444265785007,535.1404233966828,204.8528421035698
24,236.0,62492.16700877238,1615.0113195649626,530.083411845061,132.5518390081939
25,237.0,62709.07001805852,921.7928281430499,472.15781628020426,156.65217337332393
26,238.0,62901.87269297953,1148.7473936820923,465.4688133101566,180.75250773844687
27,239.0,63130.82586944823,1375.638644617804,482.4893927795665,144.6020061907589
28,240.0,63359.779045916934,1684.16171894951,476.63872222923396,0.0
29,241.0,63528.48138647281,980.1876984081933,403.2785089403891,120.50167182562888
30,242.0,63709.23389421126,1177.9534259293962,380.76842705121726,120.50167182562888
31,243.0,63974.33757222765,1489.375407437825,418.05388566507753,204.8528421035698
32,244.0,64239.44125024404,1628.5653326916195,418.34637481659803,108.45150464305675
33,245.0,64468.39442671274,889.8382419136833,338.5614142141914,241.00334365125775
34,246.0,64793.74894064195,1146.4207808451285,341.95742924488184,156.65217337331683
35,247.0,65022.70211711064,1391.8643401435934,363.43841303368595,180.75250773844687
36,248.0,65227.55495921422,1589.3103962069008,382.2665499080896,301.25417956406864
37,249.0,65625.21047623879,1023.7249810092275,313.151860172134,108.45150464307096
38,250.0,65793.91281679469,1194.0130817942693,308.96853618488615,228.95317646869273
39,251.0,66095.16699635876,1456.3563530798265,292.71339422664295,132.551839008201
40,252.0,66251.81916973207,1586.465870281722,298.27016433947693,241.00334365127196
41,253.0,66601.27401802642,915.4019486788189,259.58678718566955,277.1538451989528
42,254.0,66914.57836477306,1231.7343080105609,262.3117549460881,180.75250773844687
43,255.0,67155.5817084243,1497.213334657313,258.2732841603821,156.65217337333104
44,256.0,67336.33421616275,1661.027591736132,237.10523652676997,72.30100309539012
45,257.0,67637.58839572684,879.444590943461,192.5020046788687,168.70234055588185
46,258.0,67866.54157219555,1143.6425376346779,222.3179170208014,156.65217337331683
47,259.0,68071.39441429911,1571.221876359225,195.69131943151885,144.60200619076602
48,260.0,68276.24725640268,1700.914513127324,185.8833061303289,96.40133746050594
