,fixation_id,timestamp,avg_gaze_x,avg_gaze_y,duration
0,295.0,94390.77444379369,820.3402844090349,366.0176629213372,108.43974597831618
1,296.0,94523.31191110052,804.1629158153663,421.0544407936876,96.39088531406514
2,297.0,94812.4845670427,881.771776693348,612.4051038580724,108.43974597831618
3,298.0,94945.02203434953,929.4321239620214,642.9747706910837,96.39088531406514
4,299.0,95065.5106409921,986.68785782256,643.7086521129503,132.53746730684668
5,300.0,95222.14582962745,1086.161867850358,658.03802042451,240.97721328516286
6,301.0,95487.22076424112,1190.1922824248609,661.756382982955,253.0260739493997
7,302.0,95788.44228084756,1305.1613923198854,668.5984833477685,409.66126258476265
8,303.0,96222.20126476084,1416.022867742936,672.7667722227314,277.123795277916
9,304.0,96523.42278136728,1487.6071858598823,673.4446799358421,240.97721328514865
10,305.0,96788.49771598094,1573.141471036509,670.1981046468863,204.83063129238133
11,306.0,97113.81695391588,817.0774000981583,594.0552821016453,638.5896152056603
12,307.0,98005.43264307095,1068.3960143900827,604.0670932145979,409.66126258476265
13,308.0,98463.28934831274,1210.0100233316978,604.8436723154452,265.07493461366494
14,309.0,98860.90175023324,1331.1055364380466,614.8194891675565,204.83063129238133
15,310.0,99089.83010285413,1394.6791952386727,610.5489462141346,168.6840492995998
16,311.0,99318.75845547502,1525.5207290735416,621.791802342466,216.87949195664658
17,312.0,99632.02883274572,1638.59855113893,634.4587685887495,12.048860664265248
18,313.0,99909.15262802364,797.4994808810116,543.8606232100909,180.73290996386504
19,314.0,100138.08098064455,925.5702986615987,559.2842077972894,337.3680985991996
20,315.0,100511.59566123653,1153.360802684449,555.4306052712884,120.48860664256722
21,316.0,100692.32857120039,1249.4428630123996,567.8934582841051,397.6124019204974
22,317.0,101114.03869444941,1313.3581759758686,566.8503162066893,361.46581992771587
23,318.0,101547.79767836267,1221.0857676733744,550.2092564366208,108.43974597831618
24,319.0,101740.5794489908,1362.4458262615601,567.3178399633315,373.5146805919811
25,320.0,102138.1918509113,1419.2731091531311,559.6860089026961,192.78177062811608
26,321.0,102415.3156461892,1560.467287157345,575.9346196547687,650.6384758699113
27,322.0,103138.24728604467,1670.8291493715456,582.1145082126233,96.39088531405093
28,323.0,103379.22449932982,786.8236427642036,497.0623478555649,192.78177062811608
29,324.0,103668.397155272,865.6898178528982,502.1803903622617,277.123795277916
30,325.0,103969.61867187843,995.299759710296,506.9801809985753,228.9283526208976
31,326.0,104270.84018848489,1103.4514777769625,512.9376738962479,108.43974597831618
32,327.0,104535.91512309854,1250.619927130516,504.56696315263554,96.39088531406514
33,328.0,104728.69689372666,1400.907568822448,508.9391165297069,301.22151660644647
34,329.0,105066.06499232588,1535.0585198159308,512.070950244311,204.83063129238133
